user,itemId,score,reg_score,rank,title,genres,ground_truth
81,2158,4.2156553,4.116991053236291,3,,,
81,4261,4.2195663,4.111832736400848,4,,,
81,3162,4.2297726,4.139777406733087,5,Simpatico (1999),Comedy|Drama,
82,1395,4.1269884,4.056741799699499,1,Tin Men (1987),Comedy|Drama,
82,6542,3.901633,3.8850303304956313,2,"Cuckoo, The (Kukushka) (2002)",Comedy|Drama|War,
82,2158,4.032554,3.938175222721506,3,,,
82,3611,3.944932,3.894571150110123,4,,,
82,4261,4.035626,3.932588676696128,5,,,
83,1395,4.347459,4.273459540022181,1,Tin Men (1987),Comedy|Drama,
83,3066,4.228874,4.183886183069108,2,Tora! Tora! Tora! (1970),Action|Drama|War,
83,3162,4.2876267,4.1964006423950195,3,Simpatico (1999),Comedy|Drama,
83,3611,4.2086744,4.154946672155502,4,,,
83,3118,4.221509,4.176599309799519,5,,,
84,1395,4.362835,4.288573910327668,1,Tin Men (1987),Comedy|Drama,
84,5646,4.313082,4.248844823431462,2,Valmont (1989),Drama|Romance,
84,2795,4.209766,4.164981167367165,3,National Lampoon's Vacation (1983),Comedy,
84,3066,4.24656,4.2013839254988,4,Tora! Tora! Tora! (1970),Action|Drama|War,
84,4261,4.294802,4.185147664902058,5,,,
85,1395,4.3859196,4.3112656207794835,1,Tin Men (1987),Comedy|Drama,
85,5646,4.3376956,4.273091621601836,2,Valmont (1989),Drama|Romance,
85,5536,4.2656364,4.2202573329844375,3,,,
85,3118,4.26614,4.220755516214574,4,,,
85,5056,4.2820663,4.2274016684674205,5,,,
86,1395,4.4283814,4.3530047376105125,1,Tin Men (1987),Comedy|Drama,
86,3162,4.3749027,4.281819688512924,2,Simpatico (1999),Comedy|Drama,
86,3611,4.3040533,4.2491079452189995,3,,,
86,2158,4.3630447,4.2609309257345,4,,,
86,2795,4.2884917,4.242869473518209,5,National Lampoon's Vacation (1983),Comedy,
87,1395,4.4095936,4.334536670116668,1,Tin Men (1987),Comedy|Drama,
87,3611,4.2818584,4.227196421521775,2,,,
87,3162,4.3546214,4.261969891000301,3,Simpatico (1999),Comedy|Drama,
87,8833,4.236738,4.2187095317434755,4,Vanity Fair (2004),Drama|Romance,
87,2759,4.256251,4.2109715938568115,5,Dick (1999),Comedy,
88,1395,4.3044925,4.231224516604809,1,Tin Men (1987),Comedy|Drama,
88,3118,4.1716447,4.127265488847773,2,,,
88,5646,4.2509646,4.1876524022284976,3,Valmont (1989),Drama|Romance,
88,3162,4.241351,4.151109614270799,4,Simpatico (1999),Comedy|Drama,
88,6542,4.1240993,4.106549896077907,5,"Cuckoo, The (Kukushka) (2002)",Comedy|Drama|War,
89,1395,4.538841,4.461583906538943,1,Tin Men (1987),Comedy|Drama,
89,3066,4.450641,4.403293908910548,2,Tora! Tora! Tora! (1970),Action|Drama|War,
89,5056,4.457652,4.400745895061087,3,,,
89,2158,4.484661,4.379700948836955,4,,,
89,2795,4.422458,4.375410744484435,5,National Lampoon's Vacation (1983),Comedy,
90,1395,4.2820597,4.2091735474606775,1,Tin Men (1987),Comedy|Drama,
90,5536,4.1453457,4.1012462656548685,2,,,
90,2795,4.113529,4.069768256329476,3,National Lampoon's Vacation (1983),Comedy,
90,3118,4.14596,4.1018538982310195,4,,,
90,2158,4.203008,4.104639898462499,5,,,
91,1395,4.509606,4.432846635453244,1,Tin Men (1987),Comedy|Drama,
91,8833,4.3617864,4.343225572464314,2,Vanity Fair (2004),Drama|Romance,
91,4261,4.455288,4.341535901008768,3,,,
91,2795,4.386841,4.340172300947474,4,National Lampoon's Vacation (1983),Comedy,
91,5646,4.4699206,4.403347349166871,5,Valmont (1989),Drama|Romance,
92,1395,4.60766,4.52923156454208,1,Tin Men (1987),Comedy|Drama,
92,3118,4.526462,4.478308226199861,2,,,
92,6542,4.496969,4.477833183775557,3,"Cuckoo, The (Kukushka) (2002)",Comedy|Drama|War,
92,5536,4.526117,4.477966668757987,4,,,
92,7399,4.481582,4.452976321159525,5,,,
93,1395,4.1258035,4.055577028558609,1,Tin Men (1987),Comedy|Drama,
93,5646,4.0611806,4.00069492319797,2,Valmont (1989),Drama|Romance,
93,6542,3.9070773,3.8904514515653568,3,"Cuckoo, The (Kukushka) (2002)",Comedy|Drama|War,
93,3611,3.9490972,3.8986831502711516,4,,,
93,3162,4.049685,3.963521490705774,5,Simpatico (1999),Comedy|Drama,
94,1395,4.477791,4.401573116221327,1,Tin Men (1987),Comedy|Drama,
94,4261,4.4204016,4.30754025641908,2,,,
94,5646,4.4358535,4.369787578379855,3,Valmont (1989),Drama|Romance,
94,3162,4.4283376,4.334117625622039,4,Simpatico (1999),Comedy|Drama,
94,5056,4.3873043,4.331296165953291,5,,,
95,1395,4.3808,4.306232965753433,1,Tin Men (1987),Comedy|Drama,
95,3066,4.267253,4.2218566143766365,2,Tora! Tora! Tora! (1970),Action|Drama|War,
95,2158,4.3108706,4.209977930150133,3,,,
95,3611,4.24788,4.193651726905336,4,,,
95,2795,4.2312865,4.186272839282421,5,National Lampoon's Vacation (1983),Comedy,
96,1395,4.5585003,4.4809087956205325,1,Tin Men (1987),Comedy|Drama,
96,3611,4.459016,4.402092239704538,2,,,
96,3066,4.4736247,4.426032954073967,3,Tora! Tora! Tora! (1970),Action|Drama|War,
96,8833,4.4235353,4.404711792316842,4,Vanity Fair (2004),Drama|Romance,
96,3118,4.468303,4.420768063119118,5,,,
97,1395,4.3877206,4.31303597916948,1,Tin Men (1987),Comedy|Drama,
97,6542,4.2254105,4.207429991377161,2,"Cuckoo, The (Kukushka) (2002)",Comedy|Drama|War,
97,4261,4.3219323,4.211585107762763,3,,,
97,3066,4.2752323,4.229751120222376,4,Tora! Tora! Tora! (1970),Action|Drama|War,
97,2158,4.3184514,4.217381265315604,5,,,
98,1395,4.5315466,4.45441388475134,1,Tin Men (1987),Comedy|Drama,
98,2158,4.476608,4.3718361276261355,2,,,
98,5056,4.4492292,4.392430569263214,3,,,
98,3066,4.442123,4.394866309267409,4,Tora! Tora! Tora! (1970),Action|Drama|War,
98,2795,4.41356,4.366607148596581,5,National Lampoon's Vacation (1983),Comedy,
99,1395,4.4832993,4.406987778683926,1,Tin Men (1987),Comedy|Drama,
99,5646,4.4417496,4.3755958557128904,2,Valmont (1989),Drama|Romance,
99,3611,4.369214,4.3134368571829285,3,,,
99,2158,4.423423,4.319895896505803,4,,,
99,2759,4.3462596,4.3000227897725205,5,Dick (1999),Comedy,
100,1395,4.3533726,4.279272615148666,1,Tin Men (1987),Comedy|Drama,
100,3162,4.293827,4.202469034397856,2,Simpatico (1999),Comedy|Drama,
100,5646,4.302978,4.238891131827172,3,Valmont (1989),Drama|Romance,
100,3611,4.214955,4.161146918763506,4,,,
100,2759,4.186713,4.142173716362486,5,Dick (1999),Comedy,
101,1395,4.2690077,4.19634372224199,1,Tin Men (1987),Comedy|Drama,
101,3162,4.203301,4.11386901774305,2,Simpatico (1999),Comedy|Drama,
101,5056,4.149218,4.096249340950174,3,,,
101,8833,4.0635304,4.046238826183562,4,Vanity Fair (2004),Drama|Romance,
101,2158,4.1887913,4.0907557345451195,5,,,
102,1395,4.4437423,4.368104108851006,1,Tin Men (1987),Comedy|Drama,
102,6542,4.293893,4.275620975900203,2,"Cuckoo, The (Kukushka) (2002)",Comedy|Drama|War,
102,3066,4.339999,4.293828994669813,3,Tora! Tora! Tora! (1970),Action|Drama|War,
102,8833,4.2792435,4.261033922560672,4,Vanity Fair (2004),Drama|Romance,
102,5646,4.3994374,4.333913891366188,5,Valmont (1989),Drama|Romance,
103,1395,4.3108425,4.237466471245948,1,Tin Men (1987),Comedy|Drama,
103,3162,4.248234,4.157845842077377,2,Simpatico (1999),Comedy|Drama,
103,5646,4.25772,4.194307142622928,3,Valmont (1989),Drama|Romance,
103,6542,4.132183,4.114599317185422,4,"Cuckoo, The (Kukushka) (2002)",Comedy|Drama|War,
103,4261,4.238228,4.130017771619431,5,,,
104,1395,4.4985166,4.421946064969326,1,Tin Men (1987),Comedy|Drama,
104,6542,4.3613024,4.3427436422794425,2,"Cuckoo, The (Kukushka) (2002)",Comedy|Drama|War,
104,3066,4.403618,4.356770860387924,3,Tora! Tora! Tora! (1970),Action|Drama|War,
104,3611,4.3873324,4.331323940195936,4,,,
104,2795,4.3733616,4.326836464252878,5,National Lampoon's Vacation (1983),Comedy,
105,1395,4.563603,4.485924576698466,1,Tin Men (1987),Comedy|Drama,
105,8833,4.4300027,4.411151614087693,2,Vanity Fair (2004),Drama|Romance,
105,2795,4.4527154,4.405346084148326,3,National Lampoon's Vacation (1983),Comedy,
105,3066,4.479595,4.431939916407808,4,Tora! Tora! Tora! (1970),Action|Drama|War,
105,5646,4.52783,4.460394356098581,5,Valmont (1989),Drama|Romance,
106,1395,4.490728,4.414289979731783,1,Tin Men (1987),Comedy|Drama,
106,5056,4.4021845,4.345986386562916,2,,,
106,3162,4.4423475,4.347829494070499,3,Simpatico (1999),Comedy|Drama,
106,3118,4.3885417,4.341855084642451,4,,,
106,8833,4.3380537,4.319593900315305,5,Vanity Fair (2004),Drama|Romance,
107,1395,4.463046,4.387079332229939,1,Tin Men (1987),Comedy|Drama,
107,5646,4.4200783,4.3542473245174325,2,Valmont (1989),Drama|Romance,
107,4261,4.4042525,4.291803528400178,3,,,
107,2158,4.401136,4.298130612677716,4,,,
107,2795,4.330357,4.284289446282894,5,National Lampoon's Vacation (1983),Comedy,
108,1395,4.1888227,4.1175236357019305,1,Tin Men (1987),Comedy|Drama,
108,5056,4.0585713,4.006759789649476,2,,,
108,2795,4.0029297,3.9603453291223407,3,National Lampoon's Vacation (1983),Comedy,
108,5646,4.128198,4.066714344633387,4,Valmont (1989),Drama|Romance,
108,3066,4.04745,4.00439208619138,5,Tora! Tora! Tora! (1970),Action|Drama|War,
109,1395,4.309186,4.2358381352526076,1,Tin Men (1987),Comedy|Drama,
109,5536,4.176533,4.132102017707013,2,,,
109,3162,4.246428,4.156078480659647,3,Simpatico (1999),Comedy|Drama,
109,5056,4.194669,4.141119806817238,4,,,
109,8833,4.1127067,4.0952057818149,5,Vanity Fair (2004),Drama|Romance,
110,1395,4.330538,4.256826514386116,1,Tin Men (1987),Comedy|Drama,
110,6542,4.155846,4.1381616673571,2,"Cuckoo, The (Kukushka) (2002)",Comedy|Drama|War,
110,3066,4.209388,4.16460705818014,3,Tora! Tora! Tora! (1970),Action|Drama|War,
110,3118,4.201861,4.1571602567713315,4,,,
110,2759,4.16043,4.116170061395524,5,Dick (1999),Comedy,
111,1395,4.2563963,4.183946995024986,1,Tin Men (1987),Comedy|Drama,
111,5646,4.1998568,4.137305700018051,2,Valmont (1989),Drama|Romance,
111,5056,4.1349354,4.082148969934342,3,,,
111,3066,4.1245728,4.080694320354056,4,Tora! Tora! Tora! (1970),Action|Drama|War,
111,3162,4.189771,4.100627107823149,5,Simpatico (1999),Comedy|Drama,
112,1395,4.365353,4.291049224772352,1,Tin Men (1987),Comedy|Drama,
112,2795,4.2127805,4.167963662046067,2,National Lampoon's Vacation (1983),Comedy,
112,5536,4.241738,4.196612971894285,3,,,
112,5056,4.2586102,4.204245011349942,4,,,
112,6542,4.1981974,4.180332695169652,5,"Cuckoo, The (Kukushka) (2002)",Comedy|Drama|War,
113,1395,4.160879,4.090055660491294,1,Tin Men (1987),Comedy|Drama,
113,3162,4.0862074,3.9992668070691697,2,Simpatico (1999),Comedy|Drama,
113,3118,4.0029864,3.9604014690886156,3,,,
113,5056,4.0241723,3.9727998936429936,4,,,
113,3611,3.9869058,3.936009143261199,5,,,
114,1395,4.431274,4.355847997868315,1,Tin Men (1987),Comedy|Drama,
114,5056,4.3339267,4.278599954158702,2,,,
114,2795,4.2919784,4.246319014975366,3,National Lampoon's Vacation (1983),Comedy,
114,5646,4.386113,4.320788077090649,4,Valmont (1989),Drama|Romance,
114,8833,4.263698,4.245554704869047,5,Vanity Fair (2004),Drama|Romance,
115,1395,4.223083,4.151200755099032,1,Tin Men (1987),Comedy|Drama,
115,3611,4.063157,4.011286991200548,2,,,
115,5536,4.077375,4.033998606052805,3,,,
115,3162,4.154066,4.065681701010846,4,Simpatico (1999),Comedy|Drama,
115,5075,4.060028,3.9909212153008644,5,Waydowntown (2000),Comedy,
116,1395,4.241733,4.169533362287156,1,Tin Men (1987),Comedy|Drama,
116,5056,4.1183977,4.065822422758062,2,,,
116,2795,4.0655046,4.022254502519648,3,National Lampoon's Vacation (1983),Comedy,
116,3118,4.09954,4.055928103467251,4,,,
116,6542,4.0487695,4.031540667757075,5,"Cuckoo, The (Kukushka) (2002)",Comedy|Drama|War,
117,1395,4.3358417,4.262040095633648,1,Tin Men (1987),Comedy|Drama,
117,5056,4.225016,4.1710797411330205,2,,,
117,3611,4.195044,4.141490286969124,3,,,
117,3066,4.2155266,4.1706805533551154,4,Tora! Tora! Tora! (1970),Action|Drama|War,
117,2795,4.1775107,4.133069134773092,5,National Lampoon's Vacation (1983),Comedy,
118,1395,4.55004,4.4725922828025,1,Tin Men (1987),Comedy|Drama,
118,5536,4.4579306,4.410505771636963,2,,,
118,5056,4.470593,4.413521575927734,3,,,
118,5646,4.513274,4.446055215470334,4,Valmont (1989),Drama|Romance,
118,3162,4.5066752,4.410788536071777,5,Simpatico (1999),Comedy|Drama,
119,1395,4.3000836,4.226890724263293,1,Tin Men (1987),Comedy|Drama,
119,2158,4.222656,4.123827659322861,2,,,
119,5536,4.166177,4.121855766215223,3,,,
119,4261,4.2265387,4.118627032827823,4,,,
119,3066,4.174524,4.130114002430693,5,Tora! Tora! Tora! (1970),Action|Drama|War,
120,1395,4.239829,4.167661760208454,1,Tin Men (1987),Comedy|Drama,
120,2158,4.157018,4.059726269701694,2,,,
120,2795,4.0634565,4.020228274325107,3,National Lampoon's Vacation (1983),Comedy,
120,5536,4.0965886,4.053007881692116,4,,,
120,4261,4.1610675,4.0548274648950455,5,,,
121,1395,4.6366415,4.557719944893045,1,Tin Men (1987),Comedy|Drama,
121,5536,4.560546,4.512029475354134,2,,,
121,2759,4.536061,4.487804844024334,3,Dick (1999),Comedy,
121,5646,4.606338,4.537732989737329,4,Valmont (1989),Drama|Romance,
121,7399,4.518903,4.49005871833639,5,,,
122,1395,4.392022,4.317264309335262,1,Tin Men (1987),Comedy|Drama,
122,3118,4.2732444,4.227784334345067,2,,,
122,3066,4.280198,4.234664074918057,3,Tora! Tora! Tora! (1970),Action|Drama|War,
122,2158,4.323165,4.221984483840618,4,,,
122,5536,4.2727323,4.227277659355326,5,,,
123,1395,4.3866463,4.311979951249792,1,Tin Men (1987),Comedy|Drama,
123,5646,4.3384705,4.27385494151014,2,Valmont (1989),Drama|Romance,
123,6542,4.224101,4.206126168433656,3,"Cuckoo, The (Kukushka) (2002)",Comedy|Drama|War,
123,5536,4.266481,4.221092827776645,4,,,
123,2795,4.2382994,4.193211078643799,5,National Lampoon's Vacation (1983),Comedy,
124,1395,4.411139,4.336055794168026,1,Tin Men (1987),Comedy|Drama,
124,5646,4.364609,4.299603953260057,2,Valmont (1989),Drama|Romance,
124,3066,4.30227,4.256501106505699,3,Tora! Tora! Tora! (1970),Action|Drama|War,
124,6542,4.2539816,4.235879540950694,4,"Cuckoo, The (Kukushka) (2002)",Comedy|Drama|War,
124,2158,4.344124,4.242452856834898,5,,,
125,1395,4.276619,4.203825443348986,1,Tin Men (1987),Comedy|Drama,
125,6542,4.0896373,4.072234567682794,2,"Cuckoo, The (Kukushka) (2002)",Comedy|Drama|War,
125,3611,4.125353,4.072688780439661,3,,,
125,3066,4.147436,4.10331448088301,4,Tora! Tora! Tora! (1970),Action|Drama|War,
125,4261,4.200799,4.093544546086737,5,,,
126,1395,4.1101513,4.040191268920898,1,Tin Men (1987),Comedy|Drama,
126,4261,4.0137715,3.91129226075842,2,,,
126,5536,3.9356053,3.8937371461949453,3,,,
126,3162,4.028848,3.9431279973780855,4,Simpatico (1999),Comedy|Drama,
126,5056,3.9606786,3.910116723243226,5,,,
127,1395,4.4177732,4.342577106394666,1,Tin Men (1987),Comedy|Drama,
127,3118,4.3032203,4.257441332999696,2,,,
127,3162,4.363445,4.27060555397196,3,Simpatico (1999),Comedy|Drama,
127,2158,4.351402,4.249560487016718,4,,,
127,5056,4.3184705,4.263341067699676,5,,,
128,1395,4.416063,4.3408958049530675,1,Tin Men (1987),Comedy|Drama,
128,4261,4.352871,4.2417338107494595,2,,,
128,3066,4.307961,4.262131614887968,3,Tora! Tora! Tora! (1970),Action|Drama|War,
128,8833,4.244769,4.226706249155897,4,Vanity Fair (2004),Drama|Romance,
128,3611,4.289485,4.234725595027842,5,,,
129,1395,4.356507,4.2823535168424565,1,Tin Men (1987),Comedy|Drama,
129,2158,4.284282,4.184011772845654,2,,,
129,4261,4.287909,4.178430502465431,3,,,
129,6542,4.187454,4.169635269489694,4,"Cuckoo, The (Kukushka) (2002)",Comedy|Drama|War,
129,3066,4.2392783,4.194179611003145,5,Tora! Tora! Tora! (1970),Action|Drama|War,
130,1395,4.096125,4.0264038471465415,1,Tin Men (1987),Comedy|Drama,
130,3611,3.9043002,3.85445808248317,2,,,
130,3162,4.013608,3.9282120643778047,3,Simpatico (1999),Comedy|Drama,
130,2158,3.9963765,3.9028442981395317,4,,,
130,3544,3.9366055,3.844472134366949,5,Shakes the Clown (1992),Comedy,
131,1395,3.9731436,3.9055156017871613,1,Tin Men (1987),Comedy|Drama,
131,3066,3.7945318,3.754164462393903,2,Tora! Tora! Tora! (1970),Action|Drama|War,
131,5056,3.808186,3.7595709131119097,3,,,
131,3544,3.798893,3.709982713739923,4,Shakes the Clown (1992),Comedy,
131,3611,3.7646148,3.71655590787847,5,,,
132,1395,4.0697713,4.0004985870199,1,Tin Men (1987),Comedy|Drama,
132,3118,3.8893626,3.8479863760319164,2,,,
132,3066,3.9002109,3.858719252525492,3,Tora! Tora! Tora! (1970),Action|Drama|War,
132,3611,3.8718092,3.82238189210283,4,,,
132,6542,3.825264,3.8089862579995013,5,"Cuckoo, The (Kukushka) (2002)",Comedy|Drama|War,
133,1395,4.387443,4.312763183674914,1,Tin Men (1987),Comedy|Drama,
133,2158,4.318147,4.217084163300535,2,,,
133,5056,4.283806,4.229118964012633,3,,,
133,5646,4.3393207,4.274692479600298,4,Valmont (1989),Drama|Romance,
133,3066,4.2749124,4.229434566294893,5,Tora! Tora! Tora! (1970),Action|Drama|War,
134,1395,4.392898,4.318125349410036,1,Tin Men (1987),Comedy|Drama,
134,3118,4.2742434,4.228772680810158,2,,,
134,2158,4.32413,4.222927014371182,3,,,
134,2795,4.245802,4.200633820067061,4,National Lampoon's Vacation (1983),Comedy,
134,5646,4.3451405,4.280425599280824,5,Valmont (1989),Drama|Romance,
135,1395,4.3938274,4.319038886212288,1,Tin Men (1987),Comedy|Drama,
135,5536,4.274792,4.229315681660429,2,,,
135,3118,4.2753196,4.229837453111689,3,,,
135,4261,4.328578,4.2180611103139025,4,,,
135,2795,4.246913,4.201733031171433,5,National Lampoon's Vacation (1983),Comedy,
136,1395,4.353815,4.279707588033473,1,Tin Men (1987),Comedy|Drama,
136,3162,4.294465,4.20309346787473,2,Simpatico (1999),Comedy|Drama,
136,2795,4.1989374,4.154267869097121,3,National Lampoon's Vacation (1983),Comedy,
136,8833,4.1676335,4.149898922697027,4,Vanity Fair (2004),Drama|Romance,
136,3066,4.2361436,4.191078231689778,5,Tora! Tora! Tora! (1970),Action|Drama|War,
137,1395,4.3387403,4.264889449261604,1,Tin Men (1987),Comedy|Drama,
137,5646,4.2874136,4.223558500979809,2,Valmont (1989),Drama|Romance,
137,2795,4.18097,4.136491785658167,3,National Lampoon's Vacation (1983),Comedy,
137,5056,4.2283125,4.174334035021193,4,,,
137,6542,4.165914,4.148186764818557,5,"Cuckoo, The (Kukushka) (2002)",Comedy|Drama|War,
138,1395,3.5578883,3.4973284690938096,1,Tin Men (1987),Comedy|Drama,
138,4261,3.4142556,3.3270831351584573,2,,,
138,5646,3.457954,3.4064524883919574,3,Valmont (1989),Drama|Romance,
138,3118,3.3072307,3.2720474055472843,4,,,
138,3066,3.3220568,3.2867157408531678,5,Tora! Tora! Tora! (1970),Action|Drama|War,
139,1395,4.2919154,4.218861537284039,1,Tin Men (1987),Comedy|Drama,
139,3118,4.157323,4.1130960444186595,2,,,
139,3162,4.2278953,4.137940041562344,3,Simpatico (1999),Comedy|Drama,
139,3611,4.1436443,4.090746745657413,4,,,
139,2795,4.125191,4.081306198810009,5,National Lampoon's Vacation (1983),Comedy,
140,1395,4.2648964,4.192302411667844,1,Tin Men (1987),Comedy|Drama,
140,2158,4.184315,4.0863844232356294,2,,,
140,3162,4.19887,4.10953251858975,3,Simpatico (1999),Comedy|Drama,
140,5646,4.208883,4.146197320045309,4,Valmont (1989),Drama|Romance,
140,5536,4.1254783,4.081590200992341,5,,,
141,1395,4.3693576,4.294985541891545,1,Tin Men (1987),Comedy|Drama,
141,3118,4.246902,4.201722180589717,2,,,
141,3611,4.2344103,4.180353984426945,3,,,
141,5646,4.3200345,4.255693564516433,4,Valmont (1989),Drama|Romance,
141,3066,4.2540693,4.208813271623977,5,Tora! Tora! Tora! (1970),Action|Drama|War,
142,1395,4.2164536,4.144684130080202,1,Tin Men (1987),Comedy|Drama,
142,3611,4.055347,4.003576578992479,2,,,
142,2795,4.035351,3.992421535735435,3,National Lampoon's Vacation (1983),Comedy,
142,2158,4.1315956,4.034898693003553,4,,,
142,5056,4.089685,4.037476219014918,5,,,
143,1395,4.3016996,4.228479218990245,1,Tin Men (1987),Comedy|Drama,
143,3066,4.176375,4.131945391918751,2,Tora! Tora! Tora! (1970),Action|Drama|War,
143,2158,4.224419,4.125549733385126,3,,,
143,3118,4.1686068,4.124259877712169,4,,,
143,4261,4.2282944,4.1203379204932675,5,,,
144,1395,4.284522,4.21159402157398,1,Tin Men (1987),Comedy|Drama,
144,3162,4.2199116,4.130126222651056,2,Simpatico (1999),Comedy|Drama,
144,5056,4.1666884,4.1134966748826045,3,,,
144,3118,4.1486974,4.104562297780463,4,,,
144,2795,4.1163654,4.072574311114372,5,National Lampoon's Vacation (1983),Comedy,
145,1395,4.3190994,4.245582840290475,1,Tin Men (1987),Comedy|Drama,
145,3162,4.257063,4.166487105349277,2,Simpatico (1999),Comedy|Drama,
145,5646,4.266501,4.202957318691498,3,Valmont (1989),Drama|Romance,
145,3611,4.175216,4.12191556565305,4,,,
145,2158,4.2433696,4.144056674267383,5,,,
146,1395,4.2929025,4.219831789300796,1,Tin Men (1987),Comedy|Drama,
146,3118,4.1584606,4.114221674330691,2,,,
146,4261,4.21874,4.111027476128111,3,,,
146,6542,4.110552,4.093060124174078,4,"Cuckoo, The (Kukushka) (2002)",Comedy|Drama|War,
146,5536,4.157897,4.113664048783323,5,,,
147,1395,4.2757053,4.202927374332509,1,Tin Men (1987),Comedy|Drama,
147,4261,4.199836,4.092605927649965,2,,,
147,5056,4.156583,4.103520072774684,3,,,
147,8833,4.070601,4.053279280155263,4,Vanity Fair (2004),Drama|Romance,
147,3544,4.1488853,4.051783680408559,5,Shakes the Clown (1992),Comedy,
148,1395,3.9992542,3.931181814315471,1,Tin Men (1987),Comedy|Drama,
148,5646,3.9241233,3.865678897817084,2,Valmont (1989),Drama|Romance,
148,5056,3.8347573,3.7858029791649352,3,,,
148,3611,3.7908,3.7424069019074135,4,,,
148,3066,3.8211906,3.780539631843567,5,Tora! Tora! Tora! (1970),Action|Drama|War,
149,1395,4.3528028,4.278712493815321,1,Tin Men (1987),Comedy|Drama,
149,3162,4.2933807,4.2020322109790555,2,Simpatico (1999),Comedy|Drama,
149,5536,4.227175,4.18220528643182,3,,,
149,2795,4.1977673,4.1531101592043616,4,National Lampoon's Vacation (1983),Comedy,
149,5056,4.244314,4.1901314593376,5,,,
150,1395,4.4760456,4.399857598162712,1,Tin Men (1987),Comedy|Drama,
150,3611,4.3605876,4.304920521188289,2,,,
150,3118,4.3713255,4.324822030168899,3,,,
150,4261,4.4184904,4.305677888748494,4,,,
