user,itemId,score,reg_score,rank,title,genres,ground_truth
80,3544,3.7805004,3.692020615111006,4,Shakes the Clown (1992),Comedy,
80,3611,3.6794324,3.632460914774144,5,,,
81,1395,4.202642,4.131107632657315,1,Tin Men (1987),Comedy|Drama,
81,3233,4.138731,4.068284517653445,2,,,
81,1195,4.1164594,4.037633551942541,3,,,
81,4261,4.1769176,4.070272849468474,4,,,
81,5646,4.166888,4.104828199427179,5,Valmont (1989),Drama|Romance,
82,1395,3.900638,3.8342442634257865,1,Tin Men (1987),Comedy|Drama,
82,3544,3.8561568,3.7659063471124528,2,Shakes the Clown (1992),Comedy,
82,2795,3.7724047,3.732272706133254,3,National Lampoon's Vacation (1983),Comedy,
82,4261,3.8653696,3.76667927173858,4,,,
82,1195,3.7861447,3.713644089597337,5,,,
83,1395,4.1783285,4.107208028752753,1,Tin Men (1987),Comedy|Drama,
83,3544,4.1438413,4.046857747625798,2,Shakes the Clown (1992),Comedy,
83,3233,4.1128798,4.042873289230022,3,,,
83,3123,4.083987,4.005783225120382,4,,,
83,2795,4.0796766,4.0362758129201035,5,National Lampoon's Vacation (1983),Comedy,
84,1395,4.2537093,4.181305753423812,1,Tin Men (1987),Comedy|Drama,
84,5646,4.21982,4.156971639267942,2,Valmont (1989),Drama|Romance,
84,2795,4.1622934,4.118013716758566,3,National Lampoon's Vacation (1983),Comedy,
84,2158,4.2496653,4.150205009541613,4,,,
84,5056,4.1513066,4.098311225404131,5,,,
85,1395,4.2265067,4.154566170306916,1,Tin Men (1987),Comedy|Drama,
85,5646,4.191617,4.129188673546974,2,Valmont (1989),Drama|Romance,
85,1195,4.142378,4.063055724286019,3,,,
85,5056,4.1211424,4.068532059040475,4,,,
85,2158,4.222342,4.1235212437649995,5,,,
86,1395,4.2638226,4.191246852468937,1,Tin Men (1987),Comedy|Drama,
86,5646,4.2303095,4.167304877017407,2,Valmont (1989),Drama|Romance,
86,2158,4.2598243,4.160126261000937,3,,,
86,3611,4.1659436,4.112761363577335,4,,,
86,5536,4.1395493,4.095511497335231,5,,,
87,1395,4.2278323,4.155869214078213,1,Tin Men (1987),Comedy|Drama,
87,4261,4.202767,4.095462208605827,2,,,
87,3611,4.126149,4.073474932731466,3,,,
87,2795,4.133893,4.089915427755803,4,National Lampoon's Vacation (1983),Comedy,
87,5646,4.1929913,4.1305424507628095,5,Valmont (1989),Drama|Romance,
88,1395,4.179731,4.108586536569798,1,Tin Men (1987),Comedy|Drama,
88,3611,4.073102,4.021104950600482,2,,,
88,3503,4.1082454,4.038317791959073,3,Solaris (Solyaris) (1972),Drama|Mystery|Sci-Fi,
88,2158,4.175364,4.077642731970929,4,,,
88,5056,4.0693984,4.0174486363187745,5,,,
89,1395,4.376338,4.301847145405222,1,Tin Men (1987),Comedy|Drama,
89,3233,4.3241105,4.250508626978448,2,,,
89,5646,4.3471627,4.282417746807667,3,Valmont (1989),Drama|Romance,
89,3611,4.2909317,4.236153850149601,4,,,
89,2158,4.372861,4.270517355330447,5,,,
90,1395,4.0677614,3.998522928927807,1,Tin Men (1987),Comedy|Drama,
90,2158,4.0629344,3.9678444446401393,2,,,
90,3503,3.988822,3.9209271410678292,3,Solaris (Solyaris) (1972),Drama|Mystery|Sci-Fi,
90,3162,4.0419765,3.9559769528977413,4,Simpatico (1999),Comedy|Drama,
90,3123,3.963747,3.8878454857684197,5,,,
91,1395,4.3532968,4.27919808854448,1,Tin Men (1987),Comedy|Drama,
91,5646,4.323211,4.2588229412728165,2,Valmont (1989),Drama|Romance,
91,5056,4.2621903,4.207779401413938,3,,,
91,3162,4.334136,4.241920349445749,4,Simpatico (1999),Comedy|Drama,
91,3123,4.275563,4.193690284769586,5,,,
92,1395,4.4885483,4.412147457041639,1,Tin Men (1987),Comedy|Drama,
92,5056,4.4139304,4.35758236824198,2,,,
92,5646,4.4639797,4.397494916712985,3,Valmont (1989),Drama|Romance,
92,3233,4.444525,4.368873279652697,4,,,
92,2759,4.390915,4.3442030561731215,5,Dick (1999),Comedy,
93,1395,3.830311,3.765114275952603,1,Tin Men (1987),Comedy|Drama,
93,1121,3.7343767,3.6390308816382224,2,Glory Daze (1995),Drama,
93,2427,3.8331752,3.670061344796039,3,"Thin Red Line, The (1998)",Action|Drama|War,
93,3544,3.7831702,3.694627941415665,4,Shakes the Clown (1992),Comedy,
93,5646,3.7801423,3.723842315470919,5,Valmont (1989),Drama|Romance,
94,1395,4.3336186,4.2598549193524295,1,Tin Men (1987),Comedy|Drama,
94,2158,4.32994,4.228600824640153,2,,,
94,3233,4.2784038,4.205579865232427,3,,,
94,3162,4.3139668,4.222180224479513,4,Simpatico (1999),Comedy|Drama,
94,3544,4.3045645,4.203819349978833,5,Shakes the Clown (1992),Comedy,
95,1395,4.2496696,4.177334750966823,1,Tin Men (1987),Comedy|Drama,
95,3611,4.150284,4.097301466921542,2,,,
95,3544,4.217616,4.118905917634355,3,Shakes the Clown (1992),Comedy,
95,3233,4.1888003,4.117501605825221,4,,,
95,1195,4.1675634,4.087759032147996,5,,,
96,1395,4.410281,4.335212565482931,1,Tin Men (1987),Comedy|Drama,
96,5056,4.3259587,4.2707337237418965,2,,,
96,3233,4.3604813,4.286260304552443,3,,,
96,4261,4.390284,4.278191702416603,4,,,
96,2795,4.3350472,4.288929721142384,5,National Lampoon's Vacation (1983),Comedy,
97,1395,4.1882205,4.116931641355474,1,Tin Men (1987),Comedy|Drama,
97,5646,4.151951,4.090113270536382,2,Valmont (1989),Drama|Romance,
97,5056,4.0787783,4.026708757116439,3,,,
97,1195,4.100813,4.022286707289676,4,,,
97,3611,4.082453,4.030336355655751,5,,,
98,1395,4.355109,4.280979696233222,1,Tin Men (1987),Comedy|Drama,
98,2158,4.351531,4.249686685521552,2,,,
98,3233,4.3013873,4.228172206878662,3,,,
98,2795,4.273995,4.228526891546046,4,National Lampoon's Vacation (1983),Comedy,
98,5056,4.2642136,4.209776793134973,5,,,
99,1395,4.3004837,4.227283980998587,1,Tin Men (1987),Comedy|Drama,
99,3503,4.2376018,4.165472365440206,2,Solaris (Solyaris) (1972),Drama|Mystery|Sci-Fi,
99,2158,4.2966514,4.196091437847056,3,,,
99,3544,4.2702284,4.1702868705100204,4,Shakes the Clown (1992),Comedy,
99,2795,4.213739,4.1689119085352475,5,National Lampoon's Vacation (1983),Comedy,
100,1395,4.153538,4.082839704067149,1,Tin Men (1987),Comedy|Drama,
100,2158,4.1490602,4.0519545839187945,2,,,
100,3544,4.1182303,4.021846228457512,3,Shakes the Clown (1992),Comedy,
100,3611,4.044282,3.992652828135389,4,,,
100,1195,4.063231,3.985424440465075,5,,,
101,1395,4.122669,4.052496126864819,1,Tin Men (1987),Comedy|Drama,
101,3503,4.0473433,3.978452305083579,2,Solaris (Solyaris) (1972),Drama|Mystery|Sci-Fi,
101,4261,4.0949206,3.9903694700687486,3,,,
101,2427,4.12442,3.9489129249085773,4,"Thin Red Line, The (1998)",Action|Drama|War,
101,3544,4.086357,3.990718971414769,5,Shakes the Clown (1992),Comedy,
102,1395,4.246768,4.1744825850141805,1,Tin Men (1987),Comedy|Drama,
102,3611,4.1470747,4.094133320260555,2,,,
102,5646,4.212622,4.149880984488954,3,Valmont (1989),Drama|Romance,
102,1195,4.164407,4.0846628168795975,4,,,
102,3503,4.179978,4.108829333934378,5,Solaris (Solyaris) (1972),Drama|Mystery|Sci-Fi,
103,1395,4.1312904,4.060970598586062,1,Tin Men (1987),Comedy|Drama,
103,3162,4.106901,4.0195202928908325,2,Simpatico (1999),Comedy|Drama,
103,3611,4.0198383,3.968521248026097,3,,,
103,2427,4.133028,3.9571544971871884,4,"Thin Red Line, The (1998)",Action|Drama|War,
103,3544,4.095257,3.999410369548392,5,Shakes the Clown (1992),Comedy,
104,1395,4.3955264,4.320708938355142,1,Tin Men (1987),Comedy|Drama,
104,5646,4.36712,4.302077579498291,2,Valmont (1989),Drama|Romance,
104,3503,4.339877,4.266006879603609,3,Solaris (Solyaris) (1972),Drama|Mystery|Sci-Fi,
104,5536,4.2897835,4.244147483338701,4,,,
104,2259,4.3200545,4.237330082629589,5,Blame It on Rio (1984),Comedy|Romance,
105,1395,4.4017572,4.32683371280102,1,Tin Men (1987),Comedy|Drama,
105,4261,4.3815117,4.2696433047030835,2,,,
105,3611,4.3192906,4.264150757485248,3,,,
105,1195,4.3336844,4.250698997619304,4,,,
105,3503,4.346596,4.272611155408494,5,Solaris (Solyaris) (1972),Drama|Mystery|Sci-Fi,
106,1395,4.309951,4.236589963385399,1,Tin Men (1987),Comedy|Drama,
106,2795,4.2241693,4.179231283512522,2,National Lampoon's Vacation (1983),Comedy,
106,5056,4.21384,4.160046305554978,3,,,
106,3233,4.253113,4.1807193837267285,4,,,
106,2158,4.306163,4.205380299750795,5,,,
107,1395,4.330799,4.257083373374127,1,Tin Men (1987),Comedy|Drama,
107,2795,4.247156,4.201973631026897,2,National Lampoon's Vacation (1983),Comedy,
107,5056,4.2370777,4.182987359229554,3,,,
107,1195,4.2560167,4.174518538535909,4,,,
107,3233,4.275389,4.202616612454678,5,,,
108,1395,4.0050263,3.9368556793699874,1,Tin Men (1987),Comedy|Drama,
108,3233,3.9290347,3.862157523378413,2,,,
108,3544,3.9649866,3.8721890048777805,3,Shakes the Clown (1992),Comedy,
108,4261,3.9742875,3.872816339452216,4,,,
108,5056,3.8758328,3.8263540795508852,5,,,
109,1395,4.142656,4.072142558402203,1,Tin Men (1987),Comedy|Drama,
109,3503,4.068659,3.9994050614377286,2,Solaris (Solyaris) (1972),Drama|Mystery|Sci-Fi,
109,4261,4.115404,4.010329981053129,3,,,
109,3233,4.074995,4.005633423176217,4,,,
109,5056,4.028495,3.977067241262882,5,,,
110,1395,4.132907,4.062559562033795,1,Tin Men (1987),Comedy|Drama,
110,3233,4.064651,3.9954654632730686,2,,,
110,3503,4.05826,3.98918319864476,3,Solaris (Solyaris) (1972),Drama|Mystery|Sci-Fi,
110,3544,4.096926,4.001040705214155,4,Shakes the Clown (1992),Comedy,
110,2158,4.1283426,4.031721843557155,5,,,
111,1395,4.050465,3.9815210200370625,1,Tin Men (1987),Comedy|Drama,
111,3544,4.011853,3.917958781059752,2,Shakes the Clown (1992),Comedy,
111,3233,3.9772363,3.9095386322508467,3,,,
111,4261,4.0209208,3.9182589470071996,4,,,
111,5646,4.009462,3.949746490032115,5,Valmont (1989),Drama|Romance,
112,1395,4.153557,4.082857984177609,1,Tin Men (1987),Comedy|Drama,
112,4261,4.1265783,4.021218884244878,2,,,
112,3611,4.044303,3.9926735411299035,3,,,
112,3123,4.0570135,3.9793260188812907,4,,,
112,3544,4.1182494,4.021864855543096,5,Shakes the Clown (1992),Comedy,
113,1395,4.01092,3.9426490682236692,1,Tin Men (1987),Comedy|Drama,
113,3233,3.9352796,3.868296125087332,2,,,
113,4261,3.9803243,3.878698967872782,3,,,
113,2427,4.012873,3.842112612217031,4,"Thin Red Line, The (1998)",Action|Drama|War,
113,1195,3.9087744,3.833925504887358,5,,,
114,1395,4.2300606,4.158059546288023,1,Tin Men (1987),Comedy|Drama,
114,3544,4.1973276,4.099092286698362,2,Shakes the Clown (1992),Comedy,
114,3233,4.1679125,4.096969292011667,3,,,
114,1195,4.1462393,4.066843209368117,4,,,
114,3503,4.1620817,4.091237774301082,5,Solaris (Solyaris) (1972),Drama|Mystery|Sci-Fi,
115,1395,4.070465,4.001180575756316,1,Tin Men (1987),Comedy|Drama,
115,3503,3.9917297,3.9237854003906247,2,Solaris (Solyaris) (1972),Drama|Mystery|Sci-Fi,
115,5646,4.0301514,3.970127836186835,3,Valmont (1989),Drama|Romance,
115,1195,3.9734159,3.897329165073151,4,,,
115,2427,4.072296,3.8990069450216094,5,"Thin Red Line, The (1998)",Action|Drama|War,
116,1395,4.0912666,4.021628051108502,1,Tin Men (1987),Comedy|Drama,
116,2795,3.9846601,3.9422701470395354,2,National Lampoon's Vacation (1983),Comedy,
116,2158,4.0865316,3.990889409247865,3,,,
116,3544,4.053952,3.9590724843613647,4,Shakes the Clown (1992),Comedy,
116,3162,4.0660076,3.9794968138349818,5,Simpatico (1999),Comedy|Drama,
117,1395,4.124544,4.054339136975877,1,Tin Men (1987),Comedy|Drama,
117,3611,4.012429,3.9612067364631813,2,,,
117,4261,4.096842,3.9922415956537773,3,,,
117,3233,4.055779,3.986744444420997,4,,,
117,5646,4.0860496,4.025193499504252,5,Valmont (1989),Drama|Romance,
118,1395,4.40707,4.332056199743392,1,Tin Men (1987),Comedy|Drama,
118,3544,4.380761,4.2782326941794535,2,Shakes the Clown (1992),Comedy,
118,4261,4.386979,4.27497112598825,3,,,
118,2795,4.3314886,4.285408943257433,4,National Lampoon's Vacation (1983),Comedy,
118,5646,4.3791285,4.313907394003361,5,Valmont (1989),Drama|Romance,
119,1395,4.1283927,4.058122182399669,1,Tin Men (1987),Comedy|Drama,
119,5056,4.0127826,3.961555562120803,2,,,
119,3162,4.103939,4.016621204132729,3,Simpatico (1999),Comedy|Drama,
119,5646,4.0900297,4.029114380288632,4,Valmont (1989),Drama|Romance,
119,3611,4.0166583,3.965381817107505,5,,,
120,1395,4.034459,3.9657874695798183,1,Tin Men (1987),Comedy|Drama,
120,3503,3.9534082,3.8861161861013858,2,Solaris (Solyaris) (1972),Drama|Mystery|Sci-Fi,
120,3233,3.9602938,3.8928845141796353,3,,,
120,2427,4.0363703,3.8646098400684115,4,"Thin Red Line, The (1998)",Action|Drama|War,
120,3611,3.9135768,3.863616285932825,5,,,
121,1395,4.5138526,4.437021062729206,1,Tin Men (1987),Comedy|Drama,
121,5646,4.490361,4.423483493480277,2,Valmont (1989),Drama|Romance,
121,3611,4.4448895,4.388146274647814,3,,,
121,5536,4.426107,4.379020685845234,4,,,
121,1195,4.4569616,4.371615557974957,5,,,
122,1395,4.180727,4.109565694281395,1,Tin Men (1987),Comedy|Drama,
122,5056,4.070498,4.0185341855312915,2,,,
122,5646,4.14419,4.082467858334805,3,Valmont (1989),Drama|Romance,
122,3162,4.1574426,4.0689863448447365,4,Simpatico (1999),Comedy|Drama,
122,2158,4.176364,4.078619256932685,5,,,
123,1395,4.219401,4.147581293227825,1,Tin Men (1987),Comedy|Drama,
123,3162,4.197005,4.107706820711177,2,Simpatico (1999),Comedy|Drama,
123,1195,4.1346574,4.055483092652991,3,,,
123,5056,4.113272,4.060762332348113,4,,,
123,4261,4.1941137,4.087029976540423,5,,,
124,1395,4.2981076,4.224948345346654,1,Tin Men (1987),Comedy|Drama,
124,3162,4.2775826,4.186570248705276,2,Simpatico (1999),Comedy|Drama,
124,4261,4.274932,4.165784710011583,3,,,
124,3611,4.2039356,4.150268359894448,4,,,
124,3233,4.2404656,4.168287502451146,5,,,
125,1395,4.0630846,3.993925715507345,1,Tin Men (1987),Comedy|Drama,
125,3611,3.9448872,3.894526899621842,2,,,
125,3544,4.0248747,3.930675492388137,3,Shakes the Clown (1992),Comedy,
125,2427,4.0649524,3.8919756767597606,4,"Thin Red Line, The (1998)",Action|Drama|War,
125,4261,4.0338364,3.930844797986619,5,,,
126,1395,3.9042706,3.837814978335766,1,Tin Men (1987),Comedy|Drama,
126,5646,3.8571281,3.799681553942092,2,Valmont (1989),Drama|Romance,
126,3233,3.819437,3.7544253329013255,3,,,
126,4261,3.8691564,3.770369389716615,4,,,
126,5056,3.7607203,3.712711058271692,5,,,
127,1395,4.283942,4.2110240571042326,1,Tin Men (1987),Comedy|Drama,
127,3544,4.2530956,4.153555090883945,2,Shakes the Clown (1992),Comedy,
127,3233,4.2253466,4.15342577264664,3,,,
127,3162,4.263074,4.172370220752472,4,Simpatico (1999),Comedy|Drama,
127,5646,4.251184,4.187868480479464,5,Valmont (1989),Drama|Romance,
128,1395,4.2450275,4.172771754163377,1,Tin Men (1987),Comedy|Drama,
128,5646,4.2108173,4.148103036271765,2,Valmont (1989),Drama|Romance,
128,3611,4.1451507,4.092233844513589,3,,,
128,3233,4.183854,4.11263956516347,4,,,
128,2795,4.15276,4.108581730659972,5,National Lampoon's Vacation (1983),Comedy,
129,1395,4.141045,4.070559219603843,1,Tin Men (1987),Comedy|Drama,
129,3611,4.030553,3.979098997724817,2,,,
129,5646,4.103119,4.042008615047374,3,Valmont (1989),Drama|Romance,
129,2795,4.038947,3.9959795830097606,4,National Lampoon's Vacation (1983),Comedy,
129,1195,4.0497103,3.9721626302029227,5,,,
130,1395,3.920684,3.8539490507004106,1,Tin Men (1987),Comedy|Drama,
130,1195,3.808297,3.735372084252378,2,,,
130,3162,3.8908353,3.8080515557147088,3,Simpatico (1999),Comedy|Drama,
130,2158,3.9153485,3.8237127131604134,4,,,
130,3544,3.8770185,3.7862797219702538,5,Shakes the Clown (1992),Comedy,
131,1395,3.8610485,3.7953284862193652,1,Tin Men (1987),Comedy|Drama,
131,2158,3.8554678,3.765233443645721,2,,,
131,1121,3.7676558,3.671460380960018,3,Glory Daze (1995),Drama,
131,2427,3.8637614,3.6993460452302975,4,"Thin Red Line, The (1998)",Action|Drama|War,
131,3503,3.7657907,3.701692135790561,5,Solaris (Solyaris) (1972),Drama|Mystery|Sci-Fi,
132,1395,3.7876475,3.7231768902311932,1,Tin Men (1987),Comedy|Drama,
132,5646,3.7353978,3.679764231215132,2,Valmont (1989),Drama|Romance,
132,2427,3.790674,3.6293686958069498,3,"Thin Red Line, The (1998)",Action|Drama|War,
132,2158,3.7817585,3.6932493042438588,4,,,
132,2075,3.7097886,3.591391053605587,5,Mephisto (1981),Drama|War,
133,1395,4.1954894,4.124076820941681,1,Tin Men (1987),Comedy|Drama,
133,3611,4.090462,4.038243541311711,2,,,
133,3544,4.161577,4.064178608833475,3,Shakes the Clown (1992),Comedy,
133,3233,4.131123,4.060806077591916,4,,,
133,5056,4.086813,4.0346408925157915,5,,,
134,1395,4.162372,4.091523225256737,1,Tin Men (1987),Comedy|Drama,
134,5646,4.125188,4.06374890550654,2,Valmont (1989),Drama|Romance,
134,2795,4.062234,4.019018670345875,3,National Lampoon's Vacation (1983),Comedy,
134,5056,4.050235,3.9985296695790393,4,,,
134,1195,4.072797,3.994807095223285,5,,,
135,1395,4.1685286,4.097574879260773,1,Tin Men (1987),Comedy|Drama,
135,3162,4.1449685,4.056777690319304,2,Simpatico (1999),Comedy|Drama,
135,4261,4.1419287,4.036177302421407,3,,,
135,2158,4.1641135,4.066655545539044,4,,,
135,3123,4.073312,3.995312217955894,5,,,
136,1395,4.1688175,4.097858924054085,1,Tin Men (1987),Comedy|Drama,
136,3611,4.061088,4.009244407491481,2,,,
136,2158,4.164404,4.066939142917065,3,,,
136,1195,4.0797796,4.001656185312474,4,,,
136,4261,4.1422253,4.036466322553919,5,,,
137,1395,4.179328,4.108190467509817,1,Tin Men (1987),Comedy|Drama,
137,3611,4.0726576,4.020666211716672,2,,,
137,3503,4.1078143,4.03789406837301,3,Solaris (Solyaris) (1972),Drama|Mystery|Sci-Fi,
137,3233,4.113942,4.043917599130184,4,,,
137,4261,4.153004,4.046970020456516,5,,,
138,1395,3.1735473,3.1195294420769875,1,Tin Men (1987),Comedy|Drama,
138,2427,3.1776574,3.042437903424527,2,"Thin Red Line, The (1998)",Action|Drama|War,
138,3505,3.0630913,2.9457813993413398,3,No Way Out (1987),Drama|Mystery|Thriller,
138,2158,3.1657767,3.0916840827211423,4,,,
138,3503,3.0300875,2.978511514054968,5,Solaris (Solyaris) (1972),Drama|Mystery|Sci-Fi,
139,1395,4.1056266,4.035743577429589,1,Tin Men (1987),Comedy|Drama,
139,3233,4.035723,3.9670300483703613,2,,,
139,3162,4.0806766,3.9938536501945334,3,Simpatico (1999),Comedy|Drama,
139,3123,4.0049157,3.9282258388843942,4,,,
139,1121,4.0308514,3.9279360101578082,5,Glory Daze (1995),Drama,
140,1395,4.0844193,4.014897220692736,1,Tin Men (1987),Comedy|Drama,
140,3162,4.059014,3.97265184686539,2,Simpatico (1999),Comedy|Drama,
140,2158,4.079657,3.9841757419261525,3,,,
140,5056,3.9643636,3.9137546782797954,4,,,
140,5646,4.04457,3.9843316930405637,5,Valmont (1989),Drama|Romance,
141,1395,4.190968,4.119632410495839,1,Tin Men (1987),Comedy|Drama,
141,2795,4.093505,4.049956981171953,2,National Lampoon's Vacation (1983),Comedy,
141,3233,4.1263156,4.056080434677448,3,,,
141,4261,4.1649427,4.058603777783982,4,,,
141,5056,4.081815,4.029706492322556,5,,,
142,1395,4.036937,3.9682234114788946,1,Tin Men (1987),Comedy|Drama,
142,3162,4.010472,3.925142633154037,2,Simpatico (1999),Comedy|Drama,
142,2158,4.0319915,3.9376257236967698,3,,,
142,1195,3.937063,3.8616724110664205,4,,,
142,3544,3.9978857,3.9043181662863873,5,Shakes the Clown (1992),Comedy,
143,1395,4.1051908,4.0353151666357165,1,Tin Men (1987),Comedy|Drama,
143,3162,4.0802317,3.9934182268507934,2,Simpatico (1999),Comedy|Drama,
143,2795,3.999846,3.9572944286021783,3,National Lampoon's Vacation (1983),Comedy,
143,4261,4.077013,3.972919066408847,4,,,
143,3503,4.028717,3.960143133934508,5,Solaris (Solyaris) (1972),Drama|Mystery|Sci-Fi,
144,1395,4.047658,3.978761660799067,1,Tin Men (1987),Comedy|Drama,
144,2427,4.0495486,3.8772274078206816,2,"Thin Red Line, The (1998)",Action|Drama|War,
144,3611,3.9280322,3.877887068403528,3,,,
144,1195,3.9487667,3.8731520267243083,4,,,
144,2158,4.0427504,3.9481327969977196,5,,,
145,1395,4.0997477,4.0299647189201195,1,Tin Men (1987),Comedy|Drama,
145,5646,4.0604115,3.9999372401136033,2,Valmont (1989),Drama|Romance,
145,4261,4.0714254,3.9674741501503803,3,,,
145,2158,4.0950475,3.9992059372841045,4,,,
145,3123,3.9985008,3.9219337869197766,5,,,
146,1395,4.0963345,4.026609615569419,1,Tin Men (1987),Comedy|Drama,
146,3233,4.025877,3.9573514329626205,2,,,
146,4261,4.067941,3.964078860587262,3,,,
146,5056,3.977492,3.926715599222386,4,,,
146,3123,3.9948268,3.918330110387599,5,,,
147,1395,4.075672,4.006299006685297,1,Tin Men (1987),Comedy|Drama,
147,3544,4.037865,3.9433619347024473,2,Shakes the Clown (1992),Comedy,
147,3233,4.003944,3.935791683197021,3,,,
147,2427,4.077496,3.903985581499465,4,"Thin Red Line, The (1998)",Action|Drama|War,
147,2795,3.967637,3.9254281571570866,5,National Lampoon's Vacation (1983),Comedy,
148,1395,3.727419,3.663973471458922,1,Tin Men (1987),Comedy|Drama,
148,2427,3.7306538,3.571902538867707,2,"Thin Red Line, The (1998)",Action|Drama|War,
148,3162,3.6921382,3.613582063228526,3,Simpatico (1999),Comedy|Drama,
148,5646,3.6729426,3.6182392373998113,4,Valmont (1989),Drama|Romance,
148,2075,3.6463535,3.529980499693688,5,Mephisto (1981),Drama|War,
149,1395,4.150891,4.0802373662908025,1,Tin Men (1987),Comedy|Drama,
149,3611,4.0413713,3.98977937089636,2,,,
149,2158,4.146401,4.049357502511207,3,,,
149,3162,4.126935,4.039127877418031,4,Simpatico (1999),Comedy|Drama,
149,4261,4.1238446,4.018554973602295,5,,,
150,1395,4.2895656,4.216551681275063,1,Tin Men (1987),Comedy|Drama,
150,3162,4.2688336,4.17800738963675,2,Simpatico (1999),Comedy|Drama,
150,2795,4.201719,4.157019670973433,3,National Lampoon's Vacation (1983),Comedy,
150,3611,4.194463,4.140916442871093,4,,,
150,3544,4.2589192,4.159242405789964,5,Shakes the Clown (1992),Comedy,
151,1395,4.153185,4.082492381968397,1,Tin Men (1987),Comedy|Drama,
151,3611,4.0438943,3.9922701084867436,2,,,
151,4261,4.1261973,4.020847618833501,3,,,
151,3503,4.0798945,4.010449529201426,4,Solaris (Solyaris) (1972),Drama|Mystery|Sci-Fi,
151,2795,4.0521994,4.009090859839257,5,National Lampoon's Vacation (1983),Comedy,
