user,itemId,score,reg_score,rank,title,genres,ground_truth
334,5646,4.147993,4.086214467312427,4,Valmont (1989),Drama|Romance,
334,3544,4.1284566,4.031833140393521,5,Shakes the Clown (1992),Comedy,
335,1395,4.4142194,4.3390837304135585,1,Tin Men (1987),Comedy|Drama,
335,3066,4.293333,4.247659297699624,2,Tora! Tora! Tora! (1970),Action|Drama|War,
335,3162,4.360955,4.268168956675428,3,Simpatico (1999),Comedy|Drama,
335,3233,4.3117013,4.238310637372606,4,,,
335,5056,4.321803,4.266631138578374,5,,,
336,1395,4.5235076,4.446511721103749,1,Tin Men (1987),Comedy|Drama,
336,3611,4.4391766,4.382506220391456,2,,,
336,2795,4.4480457,4.400726095159003,3,National Lampoon's Vacation (1983),Comedy,
336,5056,4.44617,4.389410238063082,4,,,
336,5646,4.4802566,4.413529332140659,5,Valmont (1989),Drama|Romance,
337,5646,3.7285388,3.6730073233868215,1,Valmont (1989),Drama|Romance,
337,3162,3.7247152,3.6454659725757352,2,Simpatico (1999),Comedy|Drama,
337,3611,3.6366737,3.5902480673282704,3,,,
337,3008,3.6734252,3.5640040215025555,4,Last Night (1998),Drama|Sci-Fi,
337,5536,3.6036828,3.5653457058236957,5,,,
338,1395,4.3426557,4.268738115594742,1,Tin Men (1987),Comedy|Drama,
338,3544,4.2686434,4.168738959697967,2,Shakes the Clown (1992),Comedy,
338,3066,4.209645,4.164861339203855,3,Tora! Tora! Tora! (1970),Action|Drama|War,
338,3611,4.231753,4.177730495371717,4,,,
338,5536,4.2129955,4.168176427800605,5,,,
339,1395,4.3986897,4.323818432016576,1,Tin Men (1987),Comedy|Drama,
339,5646,4.3457475,4.2810235723536065,2,Valmont (1989),Drama|Romance,
339,3162,4.3442225,4.251792278695613,3,Simpatico (1999),Comedy|Drama,
339,3544,4.3300133,4.228672538919652,4,Shakes the Clown (1992),Comedy,
339,2158,4.3591805,4.257157078195125,5,,,
340,1395,4.339723,4.265855482791332,1,Tin Men (1987),Comedy|Drama,
340,5536,4.20959,4.16480708629527,2,,,
340,4261,4.2870007,4.177545320226791,3,,,
340,2795,4.240045,4.19493820819449,4,National Lampoon's Vacation (1983),Comedy,
340,3066,4.206228,4.161480675352381,5,Tora! Tora! Tora! (1970),Action|Drama|War,
341,1395,4.120249,4.050116900180249,1,Tin Men (1987),Comedy|Drama,
341,5056,3.9919615,3.9410002688144115,2,,,
341,5646,4.0480943,3.9878035068511966,3,Valmont (1989),Drama|Romance,
341,3066,3.9529607,3.910907955879861,4,Tora! Tora! Tora! (1970),Action|Drama|War,
341,5536,3.957033,3.9149368240478193,5,,,
342,1395,4.256912,4.1844541509100734,1,Tin Men (1987),Comedy|Drama,
342,3066,4.110107,4.066382403069355,2,Tora! Tora! Tora! (1970),Action|Drama|War,
342,2795,4.1471896,4.103070578676589,3,National Lampoon's Vacation (1983),Comedy,
342,3611,4.134427,4.081647150567237,4,,,
342,2759,4.107706,4.06400706920218,5,Dick (1999),Comedy,
343,1395,4.1946697,4.12327108991907,1,Tin Men (1987),Comedy|Drama,
343,3544,4.1074204,4.011289327702624,2,Shakes the Clown (1992),Comedy,
343,2795,4.077748,4.034367525831182,3,National Lampoon's Vacation (1983),Comedy,
343,3611,4.064181,4.012297691182887,4,,,
343,3118,4.0156307,3.9729112462794527,5,,,
344,1395,4.348756,4.2747344605466155,1,Tin Men (1987),Comedy|Drama,
344,3066,4.2167573,4.17189817732953,2,Tora! Tora! Tora! (1970),Action|Drama|War,
344,5646,4.292125,4.228199955757629,3,Valmont (1989),Drama|Romance,
344,3233,4.236762,4.1646469481447905,4,,,
344,5056,4.2477713,4.19354439593376,5,,,
345,1395,4.152901,4.082213493103676,1,Tin Men (1987),Comedy|Drama,
345,5536,3.9942884,3.951796014258202,2,,,
345,2158,4.100545,4.004574729026632,3,,,
345,4261,4.0883594,3.9839757127964748,4,,,
345,3162,4.0808115,3.993985723941884,5,Simpatico (1999),Comedy|Drama,
346,1395,4.223503,4.1516136981071305,1,Tin Men (1987),Comedy|Drama,
346,3066,4.071537,4.028222794228412,2,Tora! Tora! Tora! (1970),Action|Drama|War,
346,3162,4.156212,4.06778181360123,3,Simpatico (1999),Comedy|Drama,
346,3544,4.138736,4.0418717424920265,4,Shakes the Clown (1992),Comedy,
346,2759,4.0690556,4.025767732173839,5,Dick (1999),Comedy,
347,1395,4.470113,4.394025774204985,1,Tin Men (1987),Comedy|Drama,
347,5056,4.3852863,4.329303952480884,2,,,
347,3611,4.377632,4.321747475482048,3,,,
347,3233,4.3759937,4.301508729001309,4,,,
347,3118,4.342714,4.2965147495269775,5,,,
348,1395,4.249891,4.177552237409226,1,Tin Men (1987),Comedy|Drama,
348,2158,4.2023783,4.104024738961078,2,,,
348,5646,4.186272,4.123923410253322,3,Valmont (1989),Drama|Romance,
348,3066,4.1019917,4.058353444363209,4,Tora! Tora! Tora! (1970),Action|Drama|War,
348,3162,4.1844444,4.095413694990442,5,Simpatico (1999),Comedy|Drama,
349,1395,4.1228433,4.052667209949899,1,Tin Men (1987),Comedy|Drama,
349,5646,4.0508556,3.990523744136729,2,Valmont (1989),Drama|Romance,
349,2795,3.997984,3.955452188532403,3,National Lampoon's Vacation (1983),Comedy,
349,2158,4.069046,3.9738130285384807,4,,,
349,3233,3.9810965,3.913333161333774,5,,,
350,1395,4.2241907,4.152289593473394,1,Tin Men (1987),Comedy|Drama,
350,3162,4.156947,4.068501452182201,2,Simpatico (1999),Comedy|Drama,
350,4261,4.1640196,4.0577041910049765,3,,,
350,5536,4.0761347,4.032771546789941,4,,,
350,2795,4.1106453,4.066915025102332,5,National Lampoon's Vacation (1983),Comedy,
351,1395,4.2804937,4.207634268415735,1,Tin Men (1987),Comedy|Drama,
351,5646,4.2189937,4.156157587944193,2,Valmont (1989),Drama|Romance,
351,5056,4.170943,4.117696705270321,3,,,
351,3162,4.217226,4.127497815071268,4,Simpatico (1999),Comedy|Drama,
351,3233,4.1590314,4.088239367464755,5,,,
352,1395,4.2578893,4.185414559790429,1,Tin Men (1987),Comedy|Drama,
352,5646,4.19482,4.132343885746408,2,Valmont (1989),Drama|Romance,
352,5056,4.1455827,4.09266034390064,3,,,
352,2795,4.148282,4.104151390968485,4,National Lampoon's Vacation (1983),Comedy,
352,4261,4.1998367,4.0926068569751495,5,,,
353,1395,4.2372694,4.16514566705582,1,Tin Men (1987),Comedy|Drama,
353,5536,4.091172,4.0476491096171925,2,,,
353,5646,4.172788,4.11064023464284,3,Valmont (1989),Drama|Romance,
353,4261,4.177915,4.071244923611904,4,,,
353,3066,4.0874157,4.0439325494969145,5,Tora! Tora! Tora! (1970),Action|Drama|War,
354,1395,4.3198576,4.246328106332332,1,Tin Men (1987),Comedy|Drama,
354,5536,4.186543,4.142005296463662,2,,,
354,3544,4.243726,4.14440453509067,3,Shakes the Clown (1992),Comedy,
354,3233,4.203804,4.132249905200714,4,,,
354,5646,4.2611413,4.197677493602671,5,Valmont (1989),Drama|Romance,
355,1395,4.3163404,4.242870821851365,1,Tin Men (1987),Comedy|Drama,
355,3544,4.239884,4.140652574376857,2,Shakes the Clown (1992),Comedy,
355,3066,4.1790123,4.134554720939474,3,Tora! Tora! Tora! (1970),Action|Drama|War,
355,3611,4.201814,4.148173993699094,4,,,
355,5056,4.2112417,4.157481189484292,5,,,
356,1395,4.31382,4.240393163802776,1,Tin Men (1987),Comedy|Drama,
356,5646,4.254672,4.191304594405154,2,Valmont (1989),Drama|Romance,
356,5536,4.179547,4.1350835688570715,3,,,
356,3162,4.252971,4.162482423985258,4,Simpatico (1999),Comedy|Drama,
356,2759,4.1738234,4.129420980494073,5,Dick (1999),Comedy,
357,1395,4.1477184,4.0771189669345285,1,Tin Men (1987),Comedy|Drama,
357,2795,4.025507,3.982682430997808,2,National Lampoon's Vacation (1983),Comedy,
357,2158,4.095112,3.9992688036979516,3,,,
357,5056,4.0224967,3.9711456785810753,4,,,
357,3233,4.0089602,3.9407226258135855,5,,,
358,1395,4.140146,4.0696752122107975,1,Tin Men (1987),Comedy|Drama,
358,5646,4.0692573,4.0086513001868065,2,Valmont (1989),Drama|Romance,
358,3544,4.0483294,3.95358121953112,3,Shakes the Clown (1992),Comedy,
358,5536,3.9798589,3.937519951069609,4,,,
358,3162,4.067226,3.980689211094633,5,Simpatico (1999),Comedy|Drama,
359,1395,4.2692857,4.196616986457338,1,Tin Men (1987),Comedy|Drama,
359,3611,4.1484323,4.095473545155627,2,,,
359,2795,4.16103,4.116763541039,3,National Lampoon's Vacation (1983),Comedy,
359,5536,4.1280594,4.084143861811212,4,,,
359,3118,4.103289,4.05963711535677,5,,,
360,1395,4.0921874,4.022533150936694,1,Tin Men (1987),Comedy|Drama,
360,5536,3.9246354,3.8828839697736375,2,,,
360,3544,3.996432,3.902898549526296,3,Shakes the Clown (1992),Comedy,
360,4261,4.0240326,3.921291335085605,4,,,
360,3162,4.0160937,3.930644928140843,5,Simpatico (1999),Comedy|Drama,
361,1395,4.3482795,4.274266208486354,1,Tin Men (1987),Comedy|Drama,
361,3611,4.2381597,4.184055490696684,2,,,
361,3066,4.216202,4.171348571777344,3,Tora! Tora! Tora! (1970),Action|Drama|War,
361,5056,4.2472343,4.193014331574136,4,,,
361,3233,4.236218,4.164112137733622,5,,,
362,1395,4.002067,3.933946798202839,1,Tin Men (1987),Comedy|Drama,
362,2158,3.9413178,3.8490741886991136,2,,,
362,3611,3.8423414,3.7932902559320976,3,,,
362,3162,3.918148,3.834783188840176,4,Simpatico (1999),Comedy|Drama,
362,3233,3.8396785,3.7743222956961775,5,,,
363,1395,4.3688335,4.294470417753179,1,Tin Men (1987),Comedy|Drama,
363,5646,4.313673,4.249426825503086,2,Valmont (1989),Drama|Romance,
363,3066,4.240193,4.195084455165458,3,Tora! Tora! Tora! (1970),Action|Drama|War,
363,3544,4.2972918,4.196716842245548,4,Shakes the Clown (1992),Comedy,
363,4261,4.3180695,4.20782087610123,5,,,
364,1395,3.8311138,3.7659033673874873,1,Tin Men (1987),Comedy|Drama,
364,5056,3.658891,3.6121817162696352,2,,,
364,3008,3.6803875,3.5707589332093583,3,Last Night (1998),Drama|Sci-Fi,
364,3233,3.6407886,3.5788176861215146,4,,,
364,5536,3.6109824,3.5725677114851933,5,,,
365,1395,4.2184477,4.146644320386521,1,Tin Men (1987),Comedy|Drama,
365,5056,4.1014323,4.049073612943609,2,,,
365,5536,4.069537,4.026244214240541,3,,,
365,2759,4.0632186,4.019992863878291,4,Dick (1999),Comedy,
365,3233,4.0887403,4.01914476841054,5,,,
366,1395,4.391747,4.316993857444601,1,Tin Men (1987),Comedy|Drama,
366,3162,4.3367457,4.2444745530473424,2,Simpatico (1999),Comedy|Drama,
366,5646,4.3382854,4.273672684202803,3,Valmont (1989),Drama|Romance,
366,5536,4.2701426,4.2247155067768505,4,,,
366,3611,4.2877684,4.233030895476645,5,,,
367,1395,3.9730759,3.905449043436253,1,Tin Men (1987),Comedy|Drama,
367,4261,3.8946092,3.7951723819083356,2,,,
367,3544,3.8646102,3.7741618714434035,3,Shakes the Clown (1992),Comedy,
367,5056,3.822024,3.773232309868995,4,,,
367,5536,3.778958,3.7387564004735747,5,,,
368,1395,4.0985937,4.028830414629997,1,Tin Men (1987),Comedy|Drama,
368,3544,4.0033803,3.9096841639660775,2,Shakes the Clown (1992),Comedy,
368,4261,4.030824,3.9279095243900377,3,,,
368,5056,3.9679215,3.9172671784745887,4,,,
368,3162,4.0229387,3.937344287304168,5,Simpatico (1999),Comedy|Drama,
369,1395,4.0792723,4.009837848582166,1,Tin Men (1987),Comedy|Drama,
369,5646,4.004503,3.9448612426189666,2,Valmont (1989),Drama|Romance,
369,2795,3.9491162,3.9071043552236357,3,National Lampoon's Vacation (1983),Comedy,
369,4261,4.010096,3.907710641495725,4,,,
369,3008,3.96322,3.8451665228985723,5,Last Night (1998),Drama|Sci-Fi,
370,1395,4.5144806,4.437638367997839,1,Tin Men (1987),Comedy|Drama,
370,3066,4.411527,4.364596016863559,2,Tora! Tora! Tora! (1970),Action|Drama|War,
370,2158,4.4816833,4.376792795100111,3,,,
370,3544,4.457398,4.353075858379932,4,Shakes the Clown (1992),Comedy,
370,3233,4.4272327,4.351875589248982,5,,,
371,1395,4.0723248,4.003008586802381,1,Tin Men (1987),Comedy|Drama,
371,5536,3.8999045,3.85841614388405,2,,,
371,3233,3.9228418,3.856070012234627,3,,,
371,5646,3.9971347,3.937602892327816,4,Valmont (1989),Drama|Romance,
371,3118,3.8699193,3.8287499458231826,5,,,
372,1395,4.1460996,4.075527659882891,1,Tin Men (1987),Comedy|Drama,
372,5536,3.9864948,3.944085260655018,2,,,
372,3611,4.009526,3.958340340472282,3,,,
372,5646,4.0755787,4.014878581432586,4,Valmont (1989),Drama|Romance,
372,2158,4.0934057,3.997602610892438,5,,,
373,1395,4.2182064,4.146407147671314,1,Tin Men (1987),Comedy|Drama,
373,3066,4.0654335,4.022184209620699,2,Tora! Tora! Tora! (1970),Action|Drama|War,
373,2158,4.169079,4.071504641593771,3,,,
373,4261,4.1576643,4.051511167972646,4,,,
373,3118,4.0432067,4.000193854595753,5,,,
374,1395,4.3452473,4.271285613039707,1,Tin Men (1987),Comedy|Drama,
374,2158,4.3027835,4.202080045862401,2,,,
374,3066,4.212666,4.167850438584673,3,Tora! Tora! Tora! (1970),Action|Drama|War,
374,5056,4.2438135,4.1896371719685,4,,,
374,3162,4.2867246,4.1955176617236845,5,Simpatico (1999),Comedy|Drama,
375,1395,4.319006,4.245490971017391,1,Tin Men (1987),Comedy|Drama,
375,3611,4.204844,4.151165138406957,2,,,
375,2759,4.179866,4.1353991792557085,3,Dick (1999),Comedy,
375,5056,4.214242,4.160443147699883,4,,,
375,2795,4.2167645,4.171905253795868,5,National Lampoon's Vacation (1983),Comedy,
376,1395,4.377152,4.302647251778461,1,Tin Men (1987),Comedy|Drama,
376,3162,4.3210354,4.2290984620439245,2,Simpatico (1999),Comedy|Drama,
376,3611,4.271093,4.216568301586395,3,,,
376,3233,4.2692204,4.196552771710335,4,,,
376,3118,4.231247,4.186233682835356,5,,,
377,1395,4.223739,4.151845714893747,1,Tin Men (1987),Comedy|Drama,
377,3544,4.1389933,4.042123208147414,2,Shakes the Clown (1992),Comedy,
377,4261,4.1635404,4.057237205099552,3,,,
377,5056,4.1073484,4.054914206646858,4,,,
377,3162,4.1564646,4.068029160195208,5,Simpatico (1999),Comedy|Drama,
378,1395,4.153667,4.08296625867803,1,Tin Men (1987),Comedy|Drama,
378,4261,4.089189,3.9847842257073585,2,,,
378,2795,4.0321593,3.9892640164557926,3,National Lampoon's Vacation (1983),Comedy,
378,3233,4.015688,3.9473358073133102,4,,,
378,5536,3.995283,3.9527798789612794,5,,,
379,1395,4.3350577,4.261269518669615,1,Tin Men (1987),Comedy|Drama,
379,5056,4.2323236,4.17829398297249,2,,,
379,4261,4.282024,4.172695636749268,3,,,
379,2158,4.2920403,4.1915883399070575,4,,,
379,3118,4.1811366,4.136656431441612,5,,,
380,1395,4.236272,4.16416510318188,1,Tin Men (1987),Comedy|Drama,
380,3162,4.1698694,4.0811487968931806,2,Simpatico (1999),Comedy|Drama,
380,5056,4.121369,4.068755665231258,3,,,
380,3233,4.108897,4.038958533266757,4,,,
380,3544,4.1526194,4.055430398088821,5,Shakes the Clown (1992),Comedy,
381,1395,4.2866282,4.213664361263843,1,Tin Men (1987),Comedy|Drama,
381,3162,4.2238016,4.133933493431578,2,Simpatico (1999),Comedy|Drama,
381,4261,4.2304177,4.1224070630175005,3,,,
381,5056,4.177831,4.124497157969373,4,,,
381,5646,4.2255573,4.162623494736692,5,Valmont (1989),Drama|Romance,
382,1395,4.302801,4.229561963994453,1,Tin Men (1987),Comedy|Drama,
382,5536,4.166788,4.122460568204839,2,,,
382,2759,4.1609936,4.116727686942892,3,Dick (1999),Comedy,
382,2158,4.2580543,4.158397667458717,4,,,
382,3066,4.16328,4.1189897973486715,5,Tora! Tora! Tora! (1970),Action|Drama|War,
383,1395,4.079446,4.010008462946465,1,Tin Men (1987),Comedy|Drama,
383,2795,3.9486778,3.9066705678371676,2,National Lampoon's Vacation (1983),Comedy,
383,3233,3.930539,3.8636361030822104,3,,,
383,4261,4.009841,3.9074620470087575,4,,,
383,5646,4.004592,3.944949083125338,5,Valmont (1989),Drama|Romance,
384,1395,4.0758085,4.006433060828676,1,Tin Men (1987),Comedy|Drama,
384,5056,3.942684,3.892351799822868,2,,,
384,3611,3.9308522,3.880671083166244,3,,,
384,5536,3.906427,3.8648691735369094,4,,,
384,3066,3.902287,3.8607733148209595,5,Tora! Tora! Tora! (1970),Action|Drama|War,
385,1395,3.948011,3.880810735580769,1,Tin Men (1987),Comedy|Drama,
385,3233,3.7755773,3.7113121611006714,2,,,
385,3544,3.835898,3.746121588159115,3,Shakes the Clown (1992),Comedy,
385,3611,3.7783303,3.730096321917595,4,,,
385,2795,3.7967634,3.756372319891098,5,National Lampoon's Vacation (1983),Comedy,
386,1395,4.0801125,4.010663734598363,1,Tin Men (1987),Comedy|Drama,
386,2795,3.9470515,3.905061615274308,2,National Lampoon's Vacation (1983),Comedy,
386,3233,3.9285893,3.8617197381689192,3,,,
386,5056,3.9432943,3.892954359663294,4,,,
386,3611,3.9310763,3.8808923356076503,5,,,
387,1395,4.305196,4.231915879756846,1,Tin Men (1987),Comedy|Drama,
387,3066,4.166061,4.121741127460561,2,Tora! Tora! Tora! (1970),Action|Drama|War,
387,5056,4.1987014,4.145100938512924,3,,,
387,5646,4.2454343,4.182204411892181,4,Valmont (1989),Drama|Romance,
387,2158,4.2605762,4.160860633850098,5,,,
388,1395,4.4554095,4.379572768921547,1,Tin Men (1987),Comedy|Drama,
388,3611,4.36073,4.305061275401014,2,,,
388,2795,4.3706636,4.3241672211505,3,National Lampoon's Vacation (1983),Comedy,
388,3066,4.341757,4.2955679183310655,4,Tora! Tora! Tora! (1970),Action|Drama|War,
388,4261,4.4106703,4.29805742223212,5,,,
389,1395,4.24142,4.169225412734011,1,Tin Men (1987),Comedy|Drama,
389,3066,4.0922065,4.048672366649547,2,Tora! Tora! Tora! (1970),Action|Drama|War,
389,3544,4.1582193,4.060899310416364,3,Shakes the Clown (1992),Comedy,
389,5536,4.095948,4.052374302072728,4,,,
389,5056,4.1271324,4.074445618974401,5,,,
390,1395,4.169899,4.098921982785488,1,Tin Men (1987),Comedy|Drama,
390,2759,4.0071354,3.9645062913285924,2,Dick (1999),Comedy,
390,3162,4.098945,4.011733542097375,3,Simpatico (1999),Comedy|Drama,
390,2795,4.050162,4.00707501046201,4,National Lampoon's Vacation (1983),Comedy,
390,5646,4.100934,4.0398562877736195,5,Valmont (1989),Drama|Romance,
391,1395,4.061021,3.9918970919669943,1,Tin Men (1987),Comedy|Drama,
391,3544,3.961925,3.8691991248029343,2,Shakes the Clown (1992),Comedy,
391,3066,3.8821516,3.8408521185529994,3,Tora! Tora! Tora! (1970),Action|Drama|War,
391,4261,3.9897368,3.887871175116681,4,,,
391,2158,4.0041156,3.9104022381153514,5,,,
392,1395,4.2517004,4.179331032773281,1,Tin Men (1987),Comedy|Drama,
392,2795,4.141363,4.0973060891983355,2,National Lampoon's Vacation (1983),Comedy,
392,5056,4.1386476,4.0858137577138045,3,,,
392,3544,4.169407,4.07182502746582,4,Shakes the Clown (1992),Comedy,
392,5536,4.1077857,4.064085853860734,5,,,
393,1395,3.9933624,3.9253903003449135,1,Tin Men (1987),Comedy|Drama,
393,3611,3.8305984,3.7816970987522853,2,,,
393,3066,3.7980795,3.757674389697136,3,Tora! Tora! Tora! (1970),Action|Drama|War,
393,2795,3.8483999,3.8074594533189816,4,National Lampoon's Vacation (1983),Comedy,
393,4261,3.9158216,3.8158431296652933,5,,,
394,1395,4.1351266,4.064741457269546,1,Tin Men (1987),Comedy|Drama,
394,4261,4.0695696,3.965665683340519,2,,,
394,5646,4.063918,4.003391673717093,3,Valmont (1989),Drama|Romance,
394,3233,3.9948857,3.926887628879953,4,,,
394,2795,4.011596,3.9689196475008703,5,National Lampoon's Vacation (1983),Comedy,
395,1395,4.0153675,3.94702082694845,1,Tin Men (1987),Comedy|Drama,
395,4261,3.9407406,3.840125932084753,2,,,
395,3066,3.8277378,3.787017193246395,3,Tora! Tora! Tora! (1970),Action|Drama|War,
395,3544,3.9119482,3.820391969477877,4,Shakes the Clown (1992),Comedy,
395,3611,3.8592758,3.8100084670046543,5,,,
396,1395,4.2728415,4.200112237321569,1,Tin Men (1987),Comedy|Drama,
396,3066,4.128539,4.084618456820224,2,Tora! Tora! Tora! (1970),Action|Drama|War,
396,3162,4.2090244,4.119470718059134,3,Simpatico (1999),Comedy|Drama,
396,5536,4.132162,4.088202922902209,4,,,
396,2158,4.2265177,4.127599178476537,5,,,
397,1395,4.35293,4.278837642263859,1,Tin Men (1987),Comedy|Drama,
397,5536,4.224935,4.17998893717502,2,,,
397,5056,4.252482,4.198194933952169,3,,,
397,3162,4.2949824,4.2035998283548555,4,Simpatico (1999),Comedy|Drama,
397,3066,4.221626,4.176714892083027,5,Tora! Tora! Tora! (1970),Action|Drama|War,
398,1395,4.191559,4.12021315554355,1,Tin Men (1987),Comedy|Drama,
398,3611,4.060678,4.008839562598695,2,,,
398,5646,4.1240125,4.062591007922558,3,Valmont (1989),Drama|Romance,
398,5536,4.0386925,3.9957276608081576,4,,,
398,2158,4.1410975,4.0441782413644995,5,,,
399,1395,4.367039,4.292706621454117,1,Tin Men (1987),Comedy|Drama,
399,3611,4.259549,4.2051719178544715,2,,,
399,2795,4.2707915,4.225357578155842,3,National Lampoon's Vacation (1983),Comedy,
399,3066,4.2380967,4.193010578764246,4,Tora! Tora! Tora! (1970),Action|Drama|War,
399,5056,4.2684126,4.213922216537151,5,,,
400,1395,4.132182,4.061847106446611,1,Tin Men (1987),Comedy|Drama,
400,5056,4.004966,3.953838559414478,2,,,
400,5646,4.0607424,4.0002632364313655,3,Valmont (1989),Drama|Romance,
400,2795,4.0080957,3.9654564248754625,4,National Lampoon's Vacation (1983),Comedy,
400,3233,3.9911103,3.923176532096051,5,,,
401,1395,4.3489904,4.274965071170888,1,Tin Men (1987),Comedy|Drama,
401,5536,4.220356,4.175458583425969,2,,,
401,3544,4.2755733,4.175506645567874,3,Shakes the Clown (1992),Comedy,
401,3611,4.23897,4.184855294734874,4,,,
401,3233,4.23703,4.164910369223737,5,,,
402,1395,4.2462716,4.173994646681116,1,Tin Men (1987),Comedy|Drama,
402,5646,4.182405,4.120113856741723,2,Valmont (1989),Drama|Romance,
402,2795,4.135297,4.091304302215576,3,National Lampoon's Vacation (1983),Comedy,
402,4261,4.1874843,4.0805697725174275,4,,,
402,3611,4.1223946,4.069768248213098,5,,,
403,1395,4.158097,4.087320674733912,1,Tin Men (1987),Comedy|Drama,
403,3611,4.023062,3.97170398793322,2,,,
403,2158,4.105993,4.009895090346641,3,,,
403,5646,4.0883627,4.0274721855812885,4,Valmont (1989),Drama|Romance,
403,2795,4.0370836,3.994135927646718,5,National Lampoon's Vacation (1983),Comedy,
404,1395,4.3352065,4.261415759553301,1,Tin Men (1987),Comedy|Drama,
404,5536,4.2043467,4.159619564705707,2,,,
404,5646,4.2775936,4.213884771631119,3,Valmont (1989),Drama|Romance,
404,2158,4.2921977,4.191742013363128,4,,,
404,3233,4.2212996,4.149447739377935,5,,,
405,1395,4.170466,4.099479291794148,1,Tin Men (1987),Comedy|Drama,
405,5056,4.0478873,3.9962121679427773,2,,,
405,2158,4.118964,4.022562905575366,3,,,
405,3611,4.036955,3.9854192855510306,4,,,
405,5646,4.1015344,4.040447684551808,5,Valmont (1989),Drama|Romance,
406,1395,4.281007,4.208138611976136,1,Tin Men (1987),Comedy|Drama,
406,3162,4.2177763,4.12803637727778,2,Simpatico (1999),Comedy|Drama,
406,5536,4.14159,4.097530649063435,3,,,
406,2759,4.135657,4.091660484354547,4,Dick (1999),Comedy,
406,2158,4.23511,4.135990214855113,5,,,
407,1395,4.398688,4.323816557133451,1,Tin Men (1987),Comedy|Drama,
407,3544,4.3300114,4.2286706762110935,2,Shakes the Clown (1992),Comedy,
407,3162,4.3442206,4.251790411928867,3,Simpatico (1999),Comedy|Drama,
407,3611,4.295706,4.2408669979014295,4,,,
407,4261,4.349968,4.238904944886553,5,,,
408,1395,4.2650642,4.192467401382771,1,Tin Men (1987),Comedy|Drama,
408,5646,4.202491,4.139900517970958,2,Valmont (1989),Drama|Romance,
408,5056,4.1536283,4.100603306547124,3,,,
408,3066,4.119537,4.0757120162882705,4,Tora! Tora! Tora! (1970),Action|Drama|War,
408,3162,4.2006927,4.111316214216516,5,Simpatico (1999),Comedy|Drama,
409,1395,4.341231,4.267337577900988,1,Tin Men (1987),Comedy|Drama,
409,3162,4.2824087,4.191293635266892,2,Simpatico (1999),Comedy|Drama,
409,3611,4.2301307,4.176129004295836,3,,,
409,5646,4.284054,4.220248745857401,4,Valmont (1989),Drama|Romance,
409,2158,4.298548,4.197943901508412,5,,,
410,1395,4.1311464,4.060829044910188,1,Tin Men (1987),Comedy|Drama,
410,3611,3.992836,3.941863624085771,2,,,
410,5056,4.0041456,3.953028869628906,3,,,
410,3233,3.990418,3.9224959495219776,4,,,
410,5536,3.969665,3.9274345712458834,5,,,
411,1395,4.2639995,4.191420747878704,1,Tin Men (1987),Comedy|Drama,
411,5646,4.201352,4.138778790007247,2,Valmont (1989),Drama|Romance,
411,2158,4.217215,4.118514283159946,3,,,
411,3233,4.1403112,4.069837858321819,4,,,
411,2795,4.1551156,4.110912246907011,5,National Lampoon's Vacation (1983),Comedy,
412,1395,4.453482,4.377678199524575,1,Tin Men (1987),Comedy|Drama,
412,2158,4.417096,4.313717292217499,2,,,
412,2759,4.3376045,4.291459793740131,3,Dick (1999),Comedy,
412,2795,4.368479,4.322005596566708,4,National Lampoon's Vacation (1983),Comedy,
412,3611,4.3585157,4.30287511297997,5,,,
413,5646,4.1660933,4.10404515063509,1,Valmont (1989),Drama|Romance,
413,3066,4.0802126,4.0368060761309685,2,Tora! Tora! Tora! (1970),Action|Drama|War,
413,3233,4.102957,4.033119209776533,3,,,
413,3118,4.0582376,4.01506481272109,4,,,
413,3503,4.077455,4.008051553685615,5,Solaris (Solyaris) (1972),Drama|Mystery|Sci-Fi,
414,1395,4.271014,4.198316099288616,1,Tin Men (1987),Comedy|Drama,
414,5056,4.160302,4.107191921802277,2,,,
414,5646,4.208853,4.146167726719633,3,Valmont (1989),Drama|Romance,
414,3611,4.150389,4.097405502643991,4,,,
414,3233,4.1482687,4.077659870715851,5,,,
415,1395,3.9049957,3.8385276682833407,1,Tin Men (1987),Comedy|Drama,
415,5646,3.8140295,3.757224761171544,2,Valmont (1989),Drama|Romance,
415,4261,3.8183413,3.7208516912257417,3,,,
415,2158,3.836837,3.7470387392855704,4,,,
415,3544,3.7871337,3.6984986498000776,5,Shakes the Clown (1992),Comedy,
416,1395,4.3899083,4.315186470112902,1,Tin Men (1987),Comedy|Drama,
416,5536,4.2679977,4.222593510404546,2,,,
416,3162,4.334766,4.242536849163948,3,Simpatico (1999),Comedy|Drama,
416,3544,4.320384,4.2192686547624305,4,Shakes the Clown (1992),Comedy,
416,2795,4.2965784,4.250870126359007,5,National Lampoon's Vacation (1983),Comedy,
417,1395,4.1526933,4.082009130843142,1,Tin Men (1987),Comedy|Drama,
417,5056,4.028051,3.976628973128948,2,,,
417,3066,3.9901147,3.947666660268256,3,Tora! Tora! Tora! (1970),Action|Drama|War,
417,3611,4.0169415,3.9656614425334524,4,,,
417,3008,4.0448365,3.924352029029359,5,Last Night (1998),Drama|Sci-Fi,
418,1395,4.2995086,4.226325447001356,1,Tin Men (1987),Comedy|Drama,
418,3544,4.221509,4.122707705802106,2,Shakes the Clown (1992),Comedy,
