user,itemId,score,reg_score,rank,title,genres,ground_truth
74,2427,3.375088,3.2314672115001275,1,"Thin Red Line, The (1998)",Action|Drama|War,
74,3503,3.2385302,3.18340624139664,2,Solaris (Solyaris) (1972),Drama|Mystery|Sci-Fi,
74,3023,3.3158584,3.1677029903898846,3,,,
74,4286,3.2995281,3.159122669950445,4,,,
74,1883,3.222125,3.1398580307656143,5,Bulworth (1998),Comedy|Drama|Romance,
75,2427,3.3280878,3.186467048969675,1,"Thin Red Line, The (1998)",Action|Drama|War,
75,5646,3.1480672,3.1011811281772372,2,Valmont (1989),Drama|Romance,
75,202,3.1642904,3.0902325670769875,3,Total Eclipse (1995),Drama|Romance,
75,1443,3.2515755,3.0924558193125624,4,,,
75,1883,3.1729026,3.0918923053335634,5,Bulworth (1998),Comedy|Drama|Romance,
76,2427,3.4810138,3.3328855291325996,1,"Thin Red Line, The (1998)",Action|Drama|War,
76,1135,3.3750675,3.245809569257371,2,Private Benjamin (1980),Comedy,
76,3503,3.349183,3.292175710962174,3,Solaris (Solyaris) (1972),Drama|Mystery|Sci-Fi,
76,1443,3.4083362,3.2415452439734276,4,,,
76,202,3.324957,3.2471387538504093,5,Total Eclipse (1995),Drama|Romance,
77,2427,3.2079291,3.0714215116297945,1,"Thin Red Line, The (1998)",Action|Drama|War,
77,1883,3.0482366,2.970409290841285,2,Bulworth (1998),Comedy|Drama|Romance,
77,1135,3.0931118,2.974652154394921,3,Private Benjamin (1980),Comedy,
77,1443,3.128996,2.9758748196540994,4,,,
77,2424,3.1615114,2.9664394398953053,5,You've Got Mail (1998),Comedy|Romance,
78,2427,3.8044782,3.6425854804668023,1,"Thin Red Line, The (1998)",Action|Drama|War,
78,5646,3.65677,3.602307459141346,2,Valmont (1989),Drama|Romance,
78,3140,3.6585102,3.588453629676332,3,,,
78,4286,3.741987,3.5827535010398703,4,,,
78,1111,3.68357,3.5660091663928744,5,Microcosmos (Microcosmos: Le peuple de l'herbe) (1996),Documentary,
79,3503,3.9683506,3.9008042548565154,1,Solaris (Solyaris) (1972),Drama|Mystery|Sci-Fi,
79,3140,3.9407163,3.8652557423774234,2,,,
79,2254,3.9249444,3.891540618652993,3,,,
79,5585,3.92732,3.868828003457252,4,Ernest Scared Stupid (1991),Comedy,
79,202,3.950695,3.858231962488053,5,Total Eclipse (1995),Drama|Romance,
80,2427,3.251767,3.113393859660372,1,"Thin Red Line, The (1998)",Action|Drama|War,
80,2254,3.0482304,3.022288023157323,2,,,
80,1135,3.138149,3.0179645923857996,3,Private Benjamin (1980),Comedy,
80,1883,3.093696,3.014708131424924,4,Bulworth (1998),Comedy|Drama|Romance,
80,2158,3.0850923,3.0128880181211106,5,,,
81,2427,3.365497,3.2222844691986734,1,"Thin Red Line, The (1998)",Action|Drama|War,
81,3023,3.3060195,3.158303777714993,2,,,
81,1883,3.2120776,3.1300671252798526,3,Bulworth (1998),Comedy|Drama|Romance,
81,5585,3.1711583,3.1239282963123727,4,Ernest Scared Stupid (1991),Comedy,
81,3503,3.228478,3.173525138611489,5,Solaris (Solyaris) (1972),Drama|Mystery|Sci-Fi,
82,2427,3.4084387,3.263398738617593,1,"Thin Red Line, The (1998)",Action|Drama|War,
82,3503,3.2732797,3.217564268315092,2,Solaris (Solyaris) (1972),Drama|Mystery|Sci-Fi,
82,1883,3.257049,3.173890383700107,3,Bulworth (1998),Comedy|Drama|Romance,
82,2254,3.213232,3.18588538474225,4,,,
82,5646,3.2328453,3.1846965465139836,5,Valmont (1989),Drama|Romance,
83,3503,3.6467452,3.584672946118294,1,Solaris (Solyaris) (1972),Drama|Mystery|Sci-Fi,
83,1135,3.6696067,3.5290685572522755,2,Private Benjamin (1980),Comedy,
83,5585,3.597469,3.5438897645219845,3,Ernest Scared Stupid (1991),Comedy,
83,202,3.6255364,3.540683461250143,4,Total Eclipse (1995),Drama|Romance,
83,1883,3.632887,3.540132327789956,5,Bulworth (1998),Comedy|Drama|Romance,
84,2427,3.82448,3.661736224560028,1,"Thin Red Line, The (1998)",Action|Drama|War,
84,1883,3.6987362,3.6043003731585563,2,Bulworth (1998),Comedy|Drama|Romance,
84,5646,3.6783867,3.6236022056417263,3,Valmont (1989),Drama|Romance,
84,3023,3.7759588,3.607245724759203,4,,,
84,2254,3.661668,3.630504929765742,5,,,
85,2427,3.6330962,3.4784963790406573,1,"Thin Red Line, The (1998)",Action|Drama|War,
85,1883,3.4949322,3.4056998638396565,2,Bulworth (1998),Comedy|Drama|Romance,
85,3023,3.5795891,3.4196500397743064,3,,,
85,3503,3.5097158,3.4499759521890194,4,Solaris (Solyaris) (1972),Drama|Mystery|Sci-Fi,
85,5585,3.4575317,3.4060365377588475,5,Ernest Scared Stupid (1991),Comedy,
86,2427,3.7382941,3.579217778875473,1,"Thin Red Line, The (1998)",Action|Drama|War,
86,5646,3.5854433,3.5320430395451,2,Valmont (1989),Drama|Romance,
86,1883,3.6066985,3.514612593549363,3,Bulworth (1998),Comedy|Drama|Romance,
86,2254,3.568084,3.537717329187596,4,,,
86,4286,3.6735473,3.51722610757706,5,,,
87,2427,3.8482857,3.684528837812708,1,"Thin Red Line, The (1998)",Action|Drama|War,
87,202,3.717249,3.6302494738964324,2,Total Eclipse (1995),Drama|Romance,
87,3023,3.8004274,3.6306211045447814,3,,,
87,3140,3.7058115,3.6348491526664573,4,,,
87,4286,3.7873464,3.626182688043473,5,,,
88,2427,3.7321453,3.5733306154291684,1,"Thin Red Line, The (1998)",Action|Drama|War,
88,2254,3.5614083,3.5310984236128786,2,,,
88,5646,3.5788507,3.525548713765246,3,Valmont (1989),Drama|Romance,
88,1135,3.637506,3.498197267410603,4,Private Benjamin (1980),Comedy,
88,1883,3.6001503,3.508231614498382,5,Bulworth (1998),Comedy|Drama|Romance,
89,2427,3.8132012,3.6509373086564088,1,"Thin Red Line, The (1998)",Action|Drama|War,
89,2158,3.6793983,3.5932847210701477,2,,,
89,3023,3.7643578,3.596163094804642,3,,,
89,202,3.679553,3.59343583330195,4,Total Eclipse (1995),Drama|Romance,
89,2254,3.6494372,3.6183781491949203,5,,,
90,2427,3.5063105,3.357105762400526,1,"Thin Red Line, The (1998)",Action|Drama|War,
90,202,3.351817,3.2733701142858953,2,Total Eclipse (1995),Drama|Romance,
90,3023,3.4497893,3.295649764385629,3,,,
90,1135,3.4014323,3.271164656699972,4,Private Benjamin (1980),Comedy,
90,5585,3.3207664,3.271308225266477,5,Ernest Scared Stupid (1991),Comedy,
91,2427,3.7359526,3.576975908685238,1,"Thin Red Line, The (1998)",Action|Drama|War,
91,3503,3.6183052,3.5567170325745927,2,Solaris (Solyaris) (1972),Drama|Mystery|Sci-Fi,
91,5585,3.5684192,3.5152725488581558,3,Ernest Scared Stupid (1991),Comedy,
91,202,3.5968091,3.5126285091359564,4,Total Eclipse (1995),Drama|Romance,
91,3023,3.6850033,3.5203541978876642,5,,,
92,2427,3.9156163,3.748994304778728,1,"Thin Red Line, The (1998)",Action|Drama|War,
92,5646,3.7771816,3.720925728818204,2,Valmont (1989),Drama|Romance,
92,2035,3.7455802,3.6897949594132444,3,Blackbeard's Ghost (1968),Children|Comedy,
92,1883,3.7965302,3.699597559583948,4,Bulworth (1998),Comedy|Drama|Romance,
92,2254,3.7613683,3.7293566297977527,5,,,
93,2427,3.1957781,3.0597875726983905,1,"Thin Red Line, The (1998)",Action|Drama|War,
93,3023,3.1335278,2.9935190687788293,2,,,
93,4286,3.116448,2.983833120224324,3,,,
93,1443,3.116634,2.9641177654266357,4,,,
93,1135,3.0806673,2.962684255965213,5,Private Benjamin (1980),Comedy,
94,2427,3.8988137,3.732906757517064,1,"Thin Red Line, The (1998)",Action|Drama|War,
94,3503,3.7914822,3.726946342752335,2,Solaris (Solyaris) (1972),Drama|Mystery|Sci-Fi,
94,1883,3.7784615,3.681990099967794,3,Bulworth (1998),Comedy|Drama|Romance,
94,2254,3.7429645,3.711109489075681,4,,,
94,5585,3.7456017,3.6898160975030128,5,Ernest Scared Stupid (1991),Comedy,
95,2427,3.6942906,3.5370867810350783,1,"Thin Red Line, The (1998)",Action|Drama|War,
95,5585,3.523426,3.470949497628719,2,Ernest Scared Stupid (1991),Comedy,
95,1883,3.5598822,3.468991555558874,3,Bulworth (1998),Comedy|Drama|Romance,
95,1135,3.5979161,3.460123593756493,4,Private Benjamin (1980),Comedy,
95,4286,3.628123,3.473734830288177,5,,,
96,2427,3.8086975,3.646625229652892,1,"Thin Red Line, The (1998)",Action|Drama|War,
96,2158,3.674539,3.5885392381789836,2,,,
96,1883,3.6818326,3.587828316587083,3,Bulworth (1998),Comedy|Drama|Romance,
96,3426,3.6359792,3.574090168323923,4,Jungle Fever (1991),Drama|Romance,
96,5585,3.6472893,3.592967946478661,5,Ernest Scared Stupid (1991),Comedy,
97,2427,3.6174345,3.4635011185991007,1,"Thin Red Line, The (1998)",Action|Drama|War,
97,5585,3.4406993,3.389454880673835,2,Ernest Scared Stupid (1991),Comedy,
97,2254,3.4376633,3.4084066076481596,3,,,
97,1883,3.4782526,3.38944619868664,4,Bulworth (1998),Comedy|Drama|Romance,
97,4286,3.5488942,3.397877393884862,5,,,
98,2427,3.6222794,3.468139856419665,1,"Thin Red Line, The (1998)",Action|Drama|War,
98,4286,3.5538716,3.40264305155328,2,,,
98,1135,3.5226915,3.387779899353677,3,Private Benjamin (1980),Comedy,
98,5646,3.4611416,3.4095926690608898,4,Valmont (1989),Drama|Romance,
98,202,3.4756675,3.3943220676259793,5,Total Eclipse (1995),Drama|Romance,
99,2427,3.8158169,3.6534416929204414,1,"Thin Red Line, The (1998)",Action|Drama|War,
99,5585,3.6550367,3.6005999712233847,2,Ernest Scared Stupid (1991),Comedy,
99,202,3.68235,3.596167262564314,3,Total Eclipse (1995),Drama|Romance,
99,2254,3.652279,3.621195675464387,4,,,
99,5646,3.6690187,3.614373785384158,5,Valmont (1989),Drama|Romance,
100,2427,3.6532414,3.4977843152715806,1,"Thin Red Line, The (1998)",Action|Drama|War,
100,3503,3.5309484,3.470847151127267,2,Solaris (Solyaris) (1972),Drama|Mystery|Sci-Fi,
100,2158,3.5084546,3.4263417949067785,3,,,
100,202,3.5085986,3.42648242940294,4,Total Eclipse (1995),Drama|Romance,
100,4286,3.5857627,3.4331770907057093,5,,,
101,2427,3.3128362,3.1718644182732767,1,"Thin Red Line, The (1998)",Action|Drama|War,
101,3023,3.252432,3.1071106733159817,2,,,
101,2158,3.148674,3.0749816407548622,3,,,
101,1883,3.1571627,3.076554257818993,4,Bulworth (1998),Comedy|Drama|Romance,
101,1135,3.2009995,3.0784080282170723,5,Private Benjamin (1980),Comedy,
102,2427,3.8913586,3.7257688857139426,1,"Thin Red Line, The (1998)",Action|Drama|War,
102,5585,3.7374403,3.6817763424934227,2,Ernest Scared Stupid (1991),Comedy,
102,3503,3.7834966,3.719096675832221,3,Solaris (Solyaris) (1972),Drama|Mystery|Sci-Fi,
102,202,3.763646,3.6755605580958917,4,Total Eclipse (1995),Drama|Romance,
102,6313,3.6773486,3.661700321765656,5,Sibling Rivalry (1990),Comedy,
103,2427,3.6758657,3.519445835275853,1,"Thin Red Line, The (1998)",Action|Drama|War,
103,5646,3.5184374,3.4660351266252234,2,Valmont (1989),Drama|Romance,
103,2254,3.5006237,3.470831160849713,3,,,
103,3140,3.5202703,3.4528609154072214,4,,,
103,1135,3.5786128,3.4415595480736267,5,Private Benjamin (1980),Comedy,
104,3503,4.0203357,3.9519044287661287,1,Solaris (Solyaris) (1972),Drama|Mystery|Sci-Fi,
104,202,4.003403,3.9097065164687788,2,Total Eclipse (1995),Drama|Romance,
104,6313,3.9290395,3.9123201613730574,3,Sibling Rivalry (1990),Comedy,
104,2035,3.9647932,3.90574309369351,4,Blackbeard's Ghost (1968),Children|Comedy,
104,5646,3.9926276,3.9331629540057893,5,Valmont (1989),Drama|Romance,
105,2427,3.8127584,3.6505134054955017,1,"Thin Red Line, The (1998)",Action|Drama|War,
105,2254,3.6489348,3.617880076550423,2,,,
105,1135,3.722093,3.579544858729586,3,Private Benjamin (1980),Comedy,
105,1883,3.6861672,3.5920523318838566,4,Bulworth (1998),Comedy|Drama|Romance,
105,5585,3.651698,3.597311119323081,5,Ernest Scared Stupid (1991),Comedy,
106,2427,3.494395,3.34569735729948,1,"Thin Red Line, The (1998)",Action|Drama|War,
106,1135,3.388995,3.2592036368999078,2,Private Benjamin (1980),Comedy,
106,1883,3.3474276,3.2619613698188292,3,Bulworth (1998),Comedy|Drama|Romance,
106,2158,3.3393776,3.2612219947449703,4,,,
106,1443,3.4221148,3.254649654347846,5,,,
107,2427,3.855898,3.691817141593771,1,"Thin Red Line, The (1998)",Action|Drama|War,
107,3023,3.8082495,3.6380936460292084,2,,,
107,202,3.7254524,3.638260983406229,3,Total Eclipse (1995),Drama|Romance,
107,4286,3.79524,3.633740354091563,4,,,
107,3426,3.687704,3.6249346550474772,5,Jungle Fever (1991),Drama|Romance,
108,2427,3.2018332,3.0655850248133882,1,"Thin Red Line, The (1998)",Action|Drama|War,
108,5646,3.01661,2.9716816744905836,2,Valmont (1989),Drama|Romance,
108,202,3.0330608,2.962074260001487,3,Total Eclipse (1995),Drama|Romance,
108,2079,3.076271,2.958456420898438,4,,,
108,2254,2.996037,2.9705388190898487,5,,,
109,2427,3.5384395,3.3878676181143903,1,"Thin Red Line, The (1998)",Action|Drama|War,
109,3503,3.409834,3.3517941819860577,2,Solaris (Solyaris) (1972),Drama|Mystery|Sci-Fi,
109,1883,3.3942695,3.307607267258015,3,Bulworth (1998),Comedy|Drama|Romance,
109,2158,3.3863378,3.3070830436463052,4,,,
109,202,3.386136,3.3068860622162517,5,Total Eclipse (1995),Drama|Romance,
110,2427,3.6660302,3.51002888476595,1,"Thin Red Line, The (1998)",Action|Drama|War,
110,3503,3.5444152,3.4840847634254617,2,Solaris (Solyaris) (1972),Drama|Mystery|Sci-Fi,
110,2158,3.5220585,3.4396273308611933,3,,,
110,3023,3.6133285,3.451881866252169,4,,,
110,5585,3.49299,3.44096676136585,5,Ernest Scared Stupid (1991),Comedy,
111,2427,3.4214306,3.27583779679968,1,"Thin Red Line, The (1998)",Action|Drama|War,
111,202,3.2621841,3.185835152484001,2,Total Eclipse (1995),Drama|Romance,
111,4286,3.3470023,3.2045766394189066,3,,,
111,1135,3.3132453,3.1863550510812315,4,Private Benjamin (1980),Comedy,
111,2079,3.3032534,3.176745834756405,5,,,
112,2427,3.7052846,3.5476129105750553,1,"Thin Red Line, The (1998)",Action|Drama|War,
112,3140,3.551777,3.483764137105739,2,,,
112,1135,3.6093965,3.4711642529102082,3,Private Benjamin (1980),Comedy,
112,2254,3.5323625,3.502299801846768,4,,,
112,5646,3.5499654,3.497093556789642,5,Valmont (1989),Drama|Romance,
113,2427,3.4665015,3.3189907733430255,1,"Thin Red Line, The (1998)",Action|Drama|War,
113,202,3.3096206,3.232161412847803,2,Total Eclipse (1995),Drama|Romance,
113,3503,3.3338985,3.2771513350466464,3,Solaris (Solyaris) (1972),Drama|Mystery|Sci-Fi,
113,4286,3.3931942,3.248802956114424,4,,,
113,1883,3.3179662,3.233252191543579,5,Bulworth (1998),Comedy|Drama|Romance,
114,2427,3.6515737,3.4961875448835658,1,"Thin Red Line, The (1998)",Action|Drama|War,
114,5646,3.4924407,3.4404256262677784,2,Valmont (1989),Drama|Romance,
114,3503,3.5292206,3.4691487413771607,3,Solaris (Solyaris) (1972),Drama|Mystery|Sci-Fi,
114,5585,3.4774373,3.4256456390340277,4,Ernest Scared Stupid (1991),Comedy,
114,2254,3.474468,3.4448980524184853,5,,,
115,2427,3.4340792,3.287948141706751,1,"Thin Red Line, The (1998)",Action|Drama|War,
115,2158,3.275685,3.1990201021762603,2,,,
115,1883,3.2839012,3.2000569282694062,3,Bulworth (1998),Comedy|Drama|Romance,
115,4286,3.3599446,3.2169682167946028,4,,,
115,2254,3.2403903,3.212812510957109,5,,,
116,2427,3.2865655,3.1467116893605986,1,"Thin Red Line, The (1998)",Action|Drama|War,
116,1883,3.1298187,3.049908413785569,2,Bulworth (1998),Comedy|Drama|Romance,
116,1135,3.1739233,3.0523687464125615,3,Private Benjamin (1980),Comedy,
116,3140,3.1070304,3.047534065043673,4,,,
116,2158,3.1212757,3.04822453082876,5,,,
117,3503,3.4505594,3.3918264520929213,1,Solaris (Solyaris) (1972),Drama|Mystery|Sci-Fi,
117,5585,3.396912,3.346319790089384,2,Ernest Scared Stupid (1991),Comedy,
117,1135,3.4753885,3.3422885407792764,3,Private Benjamin (1980),Comedy,
117,2254,3.3937266,3.364843807829187,4,,,
117,1111,3.4422364,3.332377814232035,5,Microcosmos (Microcosmos: Le peuple de l'herbe) (1996),Documentary,
118,3503,3.9866521,3.918794227153697,1,Solaris (Solyaris) (1972),Drama|Mystery|Sci-Fi,
118,2427,4.0809155,3.9072594744093876,2,"Thin Red Line, The (1998)",Action|Drama|War,
118,2035,3.9297,3.871172452480235,3,Blackbeard's Ghost (1968),Children|Comedy,
118,4080,3.9117982,3.870183363873908,4,Baby Boom (1987),Comedy,
118,5646,3.9579666,3.899018127867516,5,Valmont (1989),Drama|Romance,
119,2427,3.3550358,3.212268301781188,1,"Thin Red Line, The (1998)",Action|Drama|War,
119,1883,3.2011602,3.119428442894144,2,Bulworth (1998),Comedy|Drama|Romance,
119,2254,3.1567395,3.129873605484658,3,,,
119,1135,3.24453,3.120271368229643,4,Private Benjamin (1980),Comedy,
119,5585,3.1601129,3.1130473471702413,5,Ernest Scared Stupid (1991),Comedy,
120,2427,3.3433251,3.201055983279614,1,"Thin Red Line, The (1998)",Action|Drama|War,
120,202,3.180269,3.1058371751866445,2,Total Eclipse (1995),Drama|Romance,
120,1883,3.1889153,3.107496139851022,3,Bulworth (1998),Comedy|Drama|Romance,
120,2158,3.1805215,3.1060837512320663,4,,,
120,1443,3.2671585,3.1072762834264878,5,,,
121,3503,4.060678,3.991560081725425,1,Solaris (Solyaris) (1972),Drama|Mystery|Sci-Fi,
121,2035,4.0068536,3.9471770377869304,2,Blackbeard's Ghost (1968),Children|Comedy,
121,1883,4.049902,3.9465002100518407,3,Bulworth (1998),Comedy|Drama|Romance,
121,5585,4.0224376,3.9625289277827487,4,Ernest Scared Stupid (1991),Comedy,
121,2254,4.02022,3.9860051662363905,5,,,
122,2427,3.7081933,3.5503978424883904,1,"Thin Red Line, The (1998)",Action|Drama|War,
122,3503,3.5889456,3.5278571910046517,2,Solaris (Solyaris) (1972),Drama|Mystery|Sci-Fi,
122,3023,3.6565766,3.493197677490559,3,,,
122,5585,3.5384393,3.4857391144366976,4,Ernest Scared Stupid (1991),Comedy,
122,1111,3.5811753,3.4668824977063117,5,Microcosmos (Microcosmos: Le peuple de l'herbe) (1996),Documentary,
123,2427,3.696202,3.538916846539112,1,"Thin Red Line, The (1998)",Action|Drama|War,
123,1883,3.5619516,3.4710081912101582,2,Bulworth (1998),Comedy|Drama|Romance,
123,4286,3.6301425,3.475668303509976,3,,,
123,5585,3.5255604,3.473052032957686,4,Ernest Scared Stupid (1991),Comedy,
123,2254,3.5226128,3.4926331266443778,5,,,
124,2427,3.9569786,3.7885964931325713,1,"Thin Red Line, The (1998)",Action|Drama|War,
124,1883,3.8410532,3.742983802835992,2,Bulworth (1998),Comedy|Drama|Romance,
124,3140,3.8238502,3.7506274923365166,3,,,
124,202,3.8344746,3.744731541897388,4,Total Eclipse (1995),Drama|Romance,
124,6313,3.7515533,3.7355892404596855,5,Sibling Rivalry (1990),Comedy,
125,2427,3.3268235,3.1852565166798046,1,"Thin Red Line, The (1998)",Action|Drama|War,
125,1443,3.2502627,3.0912073267267104,2,,,
125,1883,3.171709,3.0907292548646317,3,Bulworth (1998),Comedy|Drama|Romance,
125,3503,3.1883483,3.134078535120538,4,Solaris (Solyaris) (1972),Drama|Mystery|Sci-Fi,
125,2254,3.127008,3.10039512756023,5,,,
126,2427,3.4347377,3.2885786320300814,1,"Thin Red Line, The (1998)",Action|Drama|War,
126,4286,3.3606389,3.2176329480840806,2,,,
126,5646,3.2606146,3.2120522879539655,3,Valmont (1989),Drama|Romance,
126,3140,3.2626843,3.2002074109747056,4,,,
126,1135,3.3270493,3.199630347718584,5,Private Benjamin (1980),Comedy,
127,2427,3.7593217,3.5993505538778106,1,"Thin Red Line, The (1998)",Action|Drama|War,
127,3503,3.6431022,3.5810919193511315,2,Solaris (Solyaris) (1972),Drama|Mystery|Sci-Fi,
127,2254,3.5908766,3.560315927546075,3,,,
127,1883,3.629104,3.5364459271126605,4,Bulworth (1998),Comedy|Drama|Romance,
127,2158,3.6216397,3.5368779476652756,5,,,
128,2427,3.700411,3.542946779981573,1,"Thin Red Line, The (1998)",Action|Drama|War,
128,5646,3.5447528,3.491958645049562,2,Valmont (1989),Drama|Romance,
128,2158,3.5586932,3.4754046069814803,3,,,
128,1111,3.5729158,3.4588865650461074,4,Microcosmos (Microcosmos: Le peuple de l'herbe) (1996),Documentary,
128,2254,3.5271075,3.4970895412120413,5,,,
129,2427,3.4156048,3.270259943414242,1,"Thin Red Line, The (1998)",Action|Drama|War,
129,4286,3.3409975,3.198827352929623,2,,,
129,1135,3.3071504,3.1804935414740383,3,Private Benjamin (1980),Comedy,
129,2158,3.2562687,3.1800581947286077,4,,,
129,3503,3.2807076,3.224865766281777,5,Solaris (Solyaris) (1972),Drama|Mystery|Sci-Fi,
130,3503,3.1960287,3.141628220740785,1,Solaris (Solyaris) (1972),Drama|Mystery|Sci-Fi,
130,3140,3.1569476,3.0964954244329577,2,,,
130,2158,3.1710484,3.096832376338066,3,,,
130,1883,3.1794527,3.0982751430349147,4,Bulworth (1998),Comedy|Drama|Romance,
130,5585,3.1382332,3.091493541636366,5,Ernest Scared Stupid (1991),Comedy,
131,2427,3.1953816,3.059407954520368,1,"Thin Red Line, The (1998)",Action|Drama|War,
131,3503,3.0523791,3.0004237418479107,2,Solaris (Solyaris) (1972),Drama|Mystery|Sci-Fi,
131,5646,3.0099044,2.9650760214379495,3,Valmont (1989),Drama|Romance,
131,2424,3.148823,2.9545339427095776,4,You've Got Mail (1998),Comedy|Romance,
131,1443,3.1162045,2.96370938635887,5,,,
132,2427,3.190164,3.054412425832546,1,"Thin Red Line, The (1998)",Action|Drama|War,
132,3503,3.0469904,2.9951267283013525,2,Solaris (Solyaris) (1972),Drama|Mystery|Sci-Fi,
132,3023,3.1278408,2.98808617033857,3,,,
132,3140,3.0066407,2.9490667023557298,4,,,
132,2079,3.064294,2.9469381555597836,5,,,
133,2427,3.4293094,3.2833813099150966,1,"Thin Red Line, The (1998)",Action|Drama|War,
133,4286,3.3550909,3.2123210328690552,2,,,
133,3140,3.2569602,3.1945928314898877,3,,,
133,3023,3.371116,3.220491594456612,4,,,
133,5585,3.2386928,3.1904569108435448,5,Ernest Scared Stupid (1991),Comedy,
134,2427,3.6766014,3.5201502860860625,1,"Thin Red Line, The (1998)",Action|Drama|War,
134,3140,3.5210118,3.4535881986009316,2,,,
134,3023,3.624166,3.4622351900060124,3,,,
134,1883,3.541137,3.4507249720553133,4,Bulworth (1998),Comedy|Drama|Romance,
134,1135,3.5794363,3.4423515076332905,5,Private Benjamin (1980),Comedy,
135,2427,3.4751163,3.3272389655417585,1,"Thin Red Line, The (1998)",Action|Drama|War,
135,3023,3.417823,3.265111832415804,2,,,
135,3503,3.3429198,3.286019063503184,3,Solaris (Solyaris) (1972),Drama|Mystery|Sci-Fi,
