user,itemId,score,rank,category,title,genres
76,2081,4.008512,5,short_head,"Little Mermaid, The (1989)",Animation|Children|Comedy|Musical|Romance
77,3008,4.1096296,1,short_head,Last Night (1998),Drama|Sci-Fi
77,1395,4.410711,2,long_tail,Tin Men (1987),Comedy|Drama
77,2427,4.08378,3,short_head,"Thin Red Line, The (1998)",Action|Drama|War
77,2075,4.0675387,4,short_head,Mephisto (1981),Drama|War
77,2081,3.9814167,5,short_head,"Little Mermaid, The (1989)",Animation|Children|Comedy|Musical|Romance
78,3008,4.48186,1,short_head,Last Night (1998),Drama|Sci-Fi
78,1395,4.666373,2,long_tail,Tin Men (1987),Comedy|Drama
78,2427,4.470529,3,short_head,"Thin Red Line, The (1998)",Action|Drama|War
78,5646,4.5927978,4,long_tail,Valmont (1989),Drama|Romance
78,2075,4.4579325,5,short_head,Mephisto (1981),Drama|War
79,3008,4.5838265,1,short_head,Last Night (1998),Drama|Sci-Fi
79,1395,4.7339506,2,long_tail,Tin Men (1987),Comedy|Drama
79,2427,4.5745134,3,short_head,"Thin Red Line, The (1998)",Action|Drama|War
79,5646,4.674346,4,long_tail,Valmont (1989),Drama|Romance
79,2075,4.564189,5,short_head,Mephisto (1981),Drama|War
80,3008,4.1120667,1,short_head,Last Night (1998),Drama|Sci-Fi
80,1395,4.4244523,2,long_tail,Tin Men (1987),Comedy|Drama
80,2427,4.0685077,3,short_head,"Thin Red Line, The (1998)",Action|Drama|War
80,2075,4.068179,4,short_head,Mephisto (1981),Drama|War
80,2097,4.002991,5,short_head,Something Wicked This Way Comes (1983),Children|Drama|Fantasy|Mystery|Thriller
81,3008,4.0473595,1,short_head,Last Night (1998),Drama|Sci-Fi
81,1395,4.3673196,2,long_tail,Tin Men (1987),Comedy|Drama
81,2427,4.026932,3,short_head,"Thin Red Line, The (1998)",Action|Drama|War
81,2075,4.0059767,4,short_head,Mephisto (1981),Drama|War
81,5646,4.2395983,5,long_tail,Valmont (1989),Drama|Romance
82,3008,3.9094548,1,short_head,Last Night (1998),Drama|Sci-Fi
82,1395,4.284436,2,long_tail,Tin Men (1987),Comedy|Drama
82,2427,3.874999,3,short_head,"Thin Red Line, The (1998)",Action|Drama|War
82,2075,3.8574147,4,short_head,Mephisto (1981),Drama|War
82,5646,4.1425614,5,long_tail,Valmont (1989),Drama|Romance
83,2081,4.2462964,1,short_head,"Little Mermaid, The (1989)",Animation|Children|Comedy|Musical|Romance
83,1395,4.568437,2,long_tail,Tin Men (1987),Comedy|Drama
83,2097,4.236174,3,short_head,Something Wicked This Way Comes (1983),Children|Drama|Fantasy|Mystery|Thriller
83,5646,4.4754586,4,long_tail,Valmont (1989),Drama|Romance
83,3185,4.2321963,5,short_head,Snow Falling on Cedars (1999),Drama
84,1395,4.6407638,1,long_tail,Tin Men (1987),Comedy|Drama
84,3008,4.447867,2,short_head,Last Night (1998),Drama|Sci-Fi
84,5646,4.570598,3,long_tail,Valmont (1989),Drama|Romance
84,2427,4.4275923,4,short_head,"Thin Red Line, The (1998)",Action|Drama|War
84,3118,4.566532,5,long_tail,,
85,3008,4.4622703,1,short_head,Last Night (1998),Drama|Sci-Fi
85,1395,4.6532803,2,long_tail,Tin Men (1987),Comedy|Drama
85,2427,4.450689,3,short_head,"Thin Red Line, The (1998)",Action|Drama|War
85,2075,4.4375515,4,short_head,Mephisto (1981),Drama|War
85,5646,4.57698,5,long_tail,Valmont (1989),Drama|Romance
86,3008,4.448565,1,short_head,Last Night (1998),Drama|Sci-Fi
86,1395,4.6438227,2,long_tail,Tin Men (1987),Comedy|Drama
86,2427,4.4362693,3,short_head,"Thin Red Line, The (1998)",Action|Drama|War
86,2075,4.4227023,4,short_head,Mephisto (1981),Drama|War
86,2081,4.3703136,5,short_head,"Little Mermaid, The (1989)",Animation|Children|Comedy|Musical|Romance
87,3008,4.498425,1,short_head,Last Night (1998),Drama|Sci-Fi
87,1395,4.6748695,2,long_tail,Tin Men (1987),Comedy|Drama
87,2427,4.4798536,3,short_head,"Thin Red Line, The (1998)",Action|Drama|War
87,2075,4.4746547,4,short_head,Mephisto (1981),Drama|War
87,5646,4.610677,5,long_tail,Valmont (1989),Drama|Romance
88,1395,4.546929,1,long_tail,Tin Men (1987),Comedy|Drama
88,2427,4.291349,2,short_head,"Thin Red Line, The (1998)",Action|Drama|War
88,5646,4.450272,3,long_tail,Valmont (1989),Drama|Romance
88,3118,4.4485393,4,long_tail,,
88,2795,4.4483266,5,long_tail,National Lampoon's Vacation (1983),Comedy
89,1395,4.739822,1,long_tail,Tin Men (1987),Comedy|Drama
89,3008,4.5943007,2,short_head,Last Night (1998),Drama|Sci-Fi
89,5646,4.682796,3,long_tail,Valmont (1989),Drama|Romance
89,2427,4.5843396,4,short_head,"Thin Red Line, The (1998)",Action|Drama|War
89,3118,4.681765,5,long_tail,,
90,3008,4.227713,1,short_head,Last Night (1998),Drama|Sci-Fi
90,1395,4.4922476,2,long_tail,Tin Men (1987),Comedy|Drama
90,2427,4.2111526,3,short_head,"Thin Red Line, The (1998)",Action|Drama|War
90,5646,4.3855014,4,long_tail,Valmont (1989),Drama|Romance
90,2075,4.1931677,5,short_head,Mephisto (1981),Drama|War
91,3008,4.5764728,1,short_head,Last Night (1998),Drama|Sci-Fi
91,1395,4.7292323,2,long_tail,Tin Men (1987),Comedy|Drama
91,2427,4.566624,3,short_head,"Thin Red Line, The (1998)",Action|Drama|War
91,2075,4.555889,4,short_head,Mephisto (1981),Drama|War
91,5646,4.668641,5,long_tail,Valmont (1989),Drama|Romance
92,3008,4.6059875,1,short_head,Last Night (1998),Drama|Sci-Fi
92,1395,4.7480865,2,long_tail,Tin Men (1987),Comedy|Drama
92,2427,4.59698,3,short_head,"Thin Red Line, The (1998)",Action|Drama|War
92,2075,4.587197,4,short_head,Mephisto (1981),Drama|War
92,5646,4.691579,5,long_tail,Valmont (1989),Drama|Romance
93,3008,3.907967,1,short_head,Last Night (1998),Drama|Sci-Fi
93,1395,4.279737,2,long_tail,Tin Men (1987),Comedy|Drama
93,2427,3.8750005,3,short_head,"Thin Red Line, The (1998)",Action|Drama|War
93,2075,3.8569021,4,short_head,Mephisto (1981),Drama|War
93,2097,3.7521574,5,short_head,Something Wicked This Way Comes (1983),Children|Drama|Fantasy|Mystery|Thriller
94,3008,4.524003,1,short_head,Last Night (1998),Drama|Sci-Fi
94,1395,4.694391,2,long_tail,Tin Men (1987),Comedy|Drama
94,2427,4.513064,3,short_head,"Thin Red Line, The (1998)",Action|Drama|War
94,2075,4.5011473,4,short_head,Mephisto (1981),Drama|War
94,5646,4.6266017,5,long_tail,Valmont (1989),Drama|Romance
95,3008,4.282659,1,short_head,Last Night (1998),Drama|Sci-Fi
95,1395,4.5306807,2,long_tail,Tin Men (1987),Comedy|Drama
95,2427,4.2676597,3,short_head,"Thin Red Line, The (1998)",Action|Drama|War
95,2075,4.2510695,4,short_head,Mephisto (1981),Drama|War
95,5646,4.4305134,5,long_tail,Valmont (1989),Drama|Romance
96,3008,4.5584764,1,short_head,Last Night (1998),Drama|Sci-Fi
96,1395,4.7166643,2,long_tail,Tin Men (1987),Comedy|Drama
96,2427,4.5484886,3,short_head,"Thin Red Line, The (1998)",Action|Drama|War
96,2075,4.5376463,4,short_head,Mephisto (1981),Drama|War
96,5646,4.6536117,5,long_tail,Valmont (1989),Drama|Romance
97,3008,4.4094067,1,short_head,Last Night (1998),Drama|Sci-Fi
97,1395,4.6173377,2,long_tail,Tin Men (1987),Comedy|Drama
97,2427,4.3961864,3,short_head,"Thin Red Line, The (1998)",Action|Drama|War
97,2075,4.3818,4,short_head,Mephisto (1981),Drama|War
97,5646,4.5341625,5,long_tail,Valmont (1989),Drama|Romance
98,3008,4.5867543,1,short_head,Last Night (1998),Drama|Sci-Fi
98,1395,4.7359324,2,long_tail,Tin Men (1987),Comedy|Drama
98,2427,4.577173,3,short_head,"Thin Red Line, The (1998)",Action|Drama|War
98,2075,4.566868,4,short_head,Mephisto (1981),Drama|War
98,5646,4.6768875,5,long_tail,Valmont (1989),Drama|Romance
99,3008,4.452749,1,short_head,Last Night (1998),Drama|Sci-Fi
99,1395,4.646525,2,long_tail,Tin Men (1987),Comedy|Drama
99,2427,4.440588,3,short_head,"Thin Red Line, The (1998)",Action|Drama|War
99,2075,4.427722,4,short_head,Mephisto (1981),Drama|War
99,5646,4.5691166,5,long_tail,Valmont (1989),Drama|Romance
100,3008,4.4553213,1,short_head,Last Night (1998),Drama|Sci-Fi
100,1395,4.6452928,2,long_tail,Tin Men (1987),Comedy|Drama
100,2427,4.4359093,3,short_head,"Thin Red Line, The (1998)",Action|Drama|War
100,5646,4.5753975,4,long_tail,Valmont (1989),Drama|Romance
100,2075,4.4301643,5,short_head,Mephisto (1981),Drama|War
101,3008,4.2061014,1,short_head,Last Night (1998),Drama|Sci-Fi
101,1395,4.4771547,2,long_tail,Tin Men (1987),Comedy|Drama
101,2427,4.1895742,3,short_head,"Thin Red Line, The (1998)",Action|Drama|War
101,2075,4.17118,4,short_head,Mephisto (1981),Drama|War
101,2081,4.0988646,5,short_head,"Little Mermaid, The (1989)",Animation|Children|Comedy|Musical|Romance
102,3008,4.4477873,1,short_head,Last Night (1998),Drama|Sci-Fi
102,1395,4.643298,2,long_tail,Tin Men (1987),Comedy|Drama
102,2427,4.4355803,3,short_head,"Thin Red Line, The (1998)",Action|Drama|War
102,2075,4.4219995,4,short_head,Mephisto (1981),Drama|War
102,5646,4.5652347,5,long_tail,Valmont (1989),Drama|Romance
103,3008,4.323197,1,short_head,Last Night (1998),Drama|Sci-Fi
103,1395,4.5587215,2,long_tail,Tin Men (1987),Comedy|Drama
103,2427,4.309083,3,short_head,"Thin Red Line, The (1998)",Action|Drama|War
103,5646,4.463742,4,long_tail,Valmont (1989),Drama|Romance
103,2075,4.2930975,5,short_head,Mephisto (1981),Drama|War
104,3008,4.5226583,1,short_head,Last Night (1998),Drama|Sci-Fi
104,1395,4.693636,2,long_tail,Tin Men (1987),Comedy|Drama
104,5646,4.625372,3,long_tail,Valmont (1989),Drama|Romance
104,2427,4.512105,4,short_head,"Thin Red Line, The (1998)",Action|Drama|War
104,2795,4.624428,5,long_tail,National Lampoon's Vacation (1983),Comedy
105,3008,4.6107607,1,short_head,Last Night (1998),Drama|Sci-Fi
105,1395,4.751912,2,long_tail,Tin Men (1987),Comedy|Drama
105,2427,4.601984,3,short_head,"Thin Red Line, The (1998)",Action|Drama|War
105,2075,4.592244,4,short_head,Mephisto (1981),Drama|War
105,5646,4.695792,5,long_tail,Valmont (1989),Drama|Romance
106,3008,4.587045,1,short_head,Last Night (1998),Drama|Sci-Fi
106,1395,4.733954,2,long_tail,Tin Men (1987),Comedy|Drama
106,2427,4.5754104,3,short_head,"Thin Red Line, The (1998)",Action|Drama|War
106,2075,4.566868,4,short_head,Mephisto (1981),Drama|War
106,2081,4.5262866,5,short_head,"Little Mermaid, The (1989)",Animation|Children|Comedy|Musical|Romance
107,3008,4.5438237,1,short_head,Last Night (1998),Drama|Sci-Fi
107,1395,4.704363,2,long_tail,Tin Men (1987),Comedy|Drama
107,5646,4.642939,3,long_tail,Valmont (1989),Drama|Romance
107,2427,4.529915,4,short_head,"Thin Red Line, The (1998)",Action|Drama|War
107,3118,4.6413655,5,long_tail,,
108,3008,3.9990222,1,short_head,Last Night (1998),Drama|Sci-Fi
108,1395,4.3343773,2,long_tail,Tin Men (1987),Comedy|Drama
108,2427,3.9780357,3,short_head,"Thin Red Line, The (1998)",Action|Drama|War
108,2075,3.9553764,4,short_head,Mephisto (1981),Drama|War
108,5646,4.199998,5,long_tail,Valmont (1989),Drama|Romance
109,3008,4.339089,1,short_head,Last Night (1998),Drama|Sci-Fi
109,1395,4.5655036,2,long_tail,Tin Men (1987),Comedy|Drama
109,2427,4.317952,3,short_head,"Thin Red Line, The (1998)",Action|Drama|War
109,2075,4.308666,4,short_head,Mephisto (1981),Drama|War
109,5646,4.4786615,5,long_tail,Valmont (1989),Drama|Romance
110,1395,4.617891,1,long_tail,Tin Men (1987),Comedy|Drama
110,3008,4.4100804,2,short_head,Last Night (1998),Drama|Sci-Fi
110,5646,4.534709,3,long_tail,Valmont (1989),Drama|Romance
110,2427,4.396872,4,short_head,"Thin Red Line, The (1998)",Action|Drama|War
110,3118,4.533214,5,long_tail,,
111,3008,4.1636343,1,short_head,Last Night (1998),Drama|Sci-Fi
111,1395,4.447248,2,long_tail,Tin Men (1987),Comedy|Drama
111,2427,4.145812,3,short_head,"Thin Red Line, The (1998)",Action|Drama|War
111,2075,4.125911,4,short_head,Mephisto (1981),Drama|War
111,2081,4.0500245,5,short_head,"Little Mermaid, The (1989)",Animation|Children|Comedy|Musical|Romance
112,1395,4.594754,1,long_tail,Tin Men (1987),Comedy|Drama
112,3008,4.3802047,2,short_head,Last Night (1998),Drama|Sci-Fi
112,5646,4.5104256,3,long_tail,Valmont (1989),Drama|Romance
112,2427,4.3643017,4,short_head,"Thin Red Line, The (1998)",Action|Drama|War
112,3118,4.50884,5,long_tail,,
113,3008,4.1428375,1,short_head,Last Night (1998),Drama|Sci-Fi
113,1395,4.436157,2,long_tail,Tin Men (1987),Comedy|Drama
113,2427,4.1069727,3,short_head,"Thin Red Line, The (1998)",Action|Drama|War
113,2075,4.102203,4,short_head,Mephisto (1981),Drama|War
113,5646,4.330527,5,long_tail,Valmont (1989),Drama|Romance
114,3008,4.496995,1,short_head,Last Night (1998),Drama|Sci-Fi
114,1395,4.6763515,2,long_tail,Tin Men (1987),Comedy|Drama
114,2427,4.485506,3,short_head,"Thin Red Line, The (1998)",Action|Drama|War
114,2075,4.4729934,4,short_head,Mephisto (1981),Drama|War
114,5646,4.6049066,5,long_tail,Valmont (1989),Drama|Romance
115,3008,3.9011273,1,short_head,Last Night (1998),Drama|Sci-Fi
115,1395,4.266381,2,long_tail,Tin Men (1987),Comedy|Drama
115,2427,3.8782926,3,short_head,"Thin Red Line, The (1998)",Action|Drama|War
115,2075,3.853467,4,short_head,Mephisto (1981),Drama|War
115,2081,3.7551332,5,short_head,"Little Mermaid, The (1989)",Animation|Children|Comedy|Musical|Romance
116,3008,4.023239,1,short_head,Last Night (1998),Drama|Sci-Fi
116,1395,4.350833,2,long_tail,Tin Men (1987),Comedy|Drama
116,2427,4.002979,3,short_head,"Thin Red Line, The (1998)",Action|Drama|War
116,2075,3.98073,4,short_head,Mephisto (1981),Drama|War
116,5646,4.218574,5,long_tail,Valmont (1989),Drama|Romance
117,3008,4.403269,1,short_head,Last Night (1998),Drama|Sci-Fi
117,1395,4.609171,2,long_tail,Tin Men (1987),Comedy|Drama
117,2075,4.3754144,3,short_head,Mephisto (1981),Drama|War
117,2081,4.317814,4,short_head,"Little Mermaid, The (1989)",Animation|Children|Comedy|Musical|Romance
117,5646,4.5293417,5,long_tail,Valmont (1989),Drama|Romance
118,3008,4.586875,1,short_head,Last Night (1998),Drama|Sci-Fi
118,1395,4.735874,2,long_tail,Tin Men (1987),Comedy|Drama
118,2427,4.5776186,3,short_head,"Thin Red Line, The (1998)",Action|Drama|War
118,5646,4.67667,4,long_tail,Valmont (1989),Drama|Romance
118,2075,4.5673227,5,short_head,Mephisto (1981),Drama|War
119,3008,4.2420125,1,short_head,Last Night (1998),Drama|Sci-Fi
119,1395,4.5024405,2,long_tail,Tin Men (1987),Comedy|Drama
119,2427,4.2263646,3,short_head,"Thin Red Line, The (1998)",Action|Drama|War
119,2075,4.2086477,4,short_head,Mephisto (1981),Drama|War
119,5646,4.397296,5,long_tail,Valmont (1989),Drama|Romance
120,3008,3.9574485,1,short_head,Last Night (1998),Drama|Sci-Fi
120,1395,4.3051534,2,long_tail,Tin Men (1987),Comedy|Drama
120,2427,3.934684,3,short_head,"Thin Red Line, The (1998)",Action|Drama|War
120,2075,3.9120622,4,short_head,Mephisto (1981),Drama|War
120,2081,3.8167987,5,short_head,"Little Mermaid, The (1989)",Animation|Children|Comedy|Musical|Romance
121,3008,4.6868587,1,short_head,Last Night (1998),Drama|Sci-Fi
121,1395,4.80151,2,long_tail,Tin Men (1987),Comedy|Drama
121,2427,4.6794367,3,short_head,"Thin Red Line, The (1998)",Action|Drama|War
121,2075,4.6714334,4,short_head,Mephisto (1981),Drama|War
121,5646,4.756318,5,long_tail,Valmont (1989),Drama|Romance
122,3008,4.4747214,1,short_head,Last Night (1998),Drama|Sci-Fi
122,1395,4.6578617,2,long_tail,Tin Men (1987),Comedy|Drama
122,2427,4.4592195,3,short_head,"Thin Red Line, The (1998)",Action|Drama|War
122,2075,4.449847,4,short_head,Mephisto (1981),Drama|War
122,5646,4.5871243,5,long_tail,Valmont (1989),Drama|Romance
123,3008,4.4092507,1,short_head,Last Night (1998),Drama|Sci-Fi
123,1395,4.617232,2,long_tail,Tin Men (1987),Comedy|Drama
123,2427,4.3962126,3,short_head,"Thin Red Line, The (1998)",Action|Drama|War
123,2075,4.3818164,4,short_head,Mephisto (1981),Drama|War
123,2081,4.3262663,5,short_head,"Little Mermaid, The (1989)",Animation|Children|Comedy|Musical|Romance
124,1395,4.6011147,1,long_tail,Tin Men (1987),Comedy|Drama
124,3008,4.385265,2,short_head,Last Night (1998),Drama|Sci-Fi
124,5646,4.514369,3,long_tail,Valmont (1989),Drama|Romance
124,2427,4.372096,4,short_head,"Thin Red Line, The (1998)",Action|Drama|War
124,2795,4.513173,5,long_tail,National Lampoon's Vacation (1983),Comedy
125,3008,4.2298307,1,short_head,Last Night (1998),Drama|Sci-Fi
125,1395,4.4937234,2,long_tail,Tin Men (1987),Comedy|Drama
125,2427,4.2128425,3,short_head,"Thin Red Line, The (1998)",Action|Drama|War
125,2075,4.1953588,4,short_head,Mephisto (1981),Drama|War
125,2081,4.125308,5,short_head,"Little Mermaid, The (1989)",Animation|Children|Comedy|Musical|Romance
126,3008,4.093292,1,short_head,Last Night (1998),Drama|Sci-Fi
126,1395,4.4164968,2,long_tail,Tin Men (1987),Comedy|Drama
126,2427,4.0489793,3,short_head,"Thin Red Line, The (1998)",Action|Drama|War
126,2075,4.0486455,4,short_head,Mephisto (1981),Drama|War
126,2097,3.983469,5,short_head,Something Wicked This Way Comes (1983),Children|Drama|Fantasy|Mystery|Thriller
127,3008,4.411555,1,short_head,Last Night (1998),Drama|Sci-Fi
127,1395,4.618975,2,long_tail,Tin Men (1987),Comedy|Drama
127,2427,4.3988714,3,short_head,"Thin Red Line, The (1998)",Action|Drama|War
127,5646,4.5357213,4,long_tail,Valmont (1989),Drama|Romance
127,2075,4.3848257,5,short_head,Mephisto (1981),Drama|War
128,3008,4.440263,1,short_head,Last Night (1998),Drama|Sci-Fi
128,1395,4.6383944,2,long_tail,Tin Men (1987),Comedy|Drama
128,2427,4.4281187,3,short_head,"Thin Red Line, The (1998)",Action|Drama|War
128,2075,4.4146657,4,short_head,Mephisto (1981),Drama|War
128,5646,4.558978,5,long_tail,Valmont (1989),Drama|Romance
129,3008,4.3050737,1,short_head,Last Night (1998),Drama|Sci-Fi
129,1395,4.5462236,2,long_tail,Tin Men (1987),Comedy|Drama
129,2427,4.290613,3,short_head,"Thin Red Line, The (1998)",Action|Drama|War
129,2075,4.2741146,4,short_head,Mephisto (1981),Drama|War
129,2081,4.2103667,5,short_head,"Little Mermaid, The (1989)",Animation|Children|Comedy|Musical|Romance
130,3008,4.1465635,1,short_head,Last Night (1998),Drama|Sci-Fi
130,1395,4.4392605,2,long_tail,Tin Men (1987),Comedy|Drama
130,2075,4.105702,3,short_head,Mephisto (1981),Drama|War
130,2097,4.028388,4,short_head,Something Wicked This Way Comes (1983),Children|Drama|Fantasy|Mystery|Thriller
130,5646,4.334239,5,long_tail,Valmont (1989),Drama|Romance
131,3008,3.5368001,1,short_head,Last Night (1998),Drama|Sci-Fi
131,1395,4.0383005,2,long_tail,Tin Men (1987),Comedy|Drama
131,2427,3.4910626,3,short_head,"Thin Red Line, The (1998)",Action|Drama|War
131,2075,3.4733698,4,short_head,Mephisto (1981),Drama|War
131,5646,3.8483634,5,long_tail,Valmont (1989),Drama|Romance
132,3008,4.045598,1,short_head,Last Night (1998),Drama|Sci-Fi
132,1395,4.3742476,2,long_tail,Tin Men (1987),Comedy|Drama
132,2427,4.004114,3,short_head,"Thin Red Line, The (1998)",Action|Drama|War
132,2075,4.0008993,4,short_head,Mephisto (1981),Drama|War
132,2097,3.910561,5,short_head,Something Wicked This Way Comes (1983),Children|Drama|Fantasy|Mystery|Thriller
133,3008,4.311457,1,short_head,Last Night (1998),Drama|Sci-Fi
133,1395,4.550515,2,long_tail,Tin Men (1987),Comedy|Drama
133,2427,4.2969484,3,short_head,"Thin Red Line, The (1998)",Action|Drama|War
133,2075,4.2805724,4,short_head,Mephisto (1981),Drama|War
133,2081,4.217288,5,short_head,"Little Mermaid, The (1989)",Animation|Children|Comedy|Musical|Romance
134,3008,4.4437895,1,short_head,Last Night (1998),Drama|Sci-Fi
134,1395,4.6376705,2,long_tail,Tin Men (1987),Comedy|Drama
134,2427,4.428728,3,short_head,"Thin Red Line, The (1998)",Action|Drama|War
134,2075,4.41756,4,short_head,Mephisto (1981),Drama|War
134,5646,4.562005,5,long_tail,Valmont (1989),Drama|Romance
135,3008,4.505848,1,short_head,Last Night (1998),Drama|Sci-Fi
135,1395,4.6787705,2,long_tail,Tin Men (1987),Comedy|Drama
135,2427,4.490922,3,short_head,"Thin Red Line, The (1998)",Action|Drama|War
135,2075,4.482591,4,short_head,Mephisto (1981),Drama|War
135,5646,4.6125665,5,long_tail,Valmont (1989),Drama|Romance
136,2427,4.403554,1,short_head,"Thin Red Line, The (1998)",Action|Drama|War
136,1395,4.621013,2,long_tail,Tin Men (1987),Comedy|Drama
136,2075,4.3899026,3,short_head,Mephisto (1981),Drama|War
136,5646,4.5404773,4,long_tail,Valmont (1989),Drama|Romance
136,2081,4.335187,5,short_head,"Little Mermaid, The (1989)",Animation|Children|Comedy|Musical|Romance
137,3008,4.358795,1,short_head,Last Night (1998),Drama|Sci-Fi
137,1395,4.582864,2,long_tail,Tin Men (1987),Comedy|Drama
137,2427,4.34492,3,short_head,"Thin Red Line, The (1998)",Action|Drama|War
137,2075,4.3294864,4,short_head,Mephisto (1981),Drama|War
137,5646,4.4930134,5,long_tail,Valmont (1989),Drama|Romance
138,2097,3.2730765,1,short_head,Something Wicked This Way Comes (1983),Children|Drama|Fantasy|Mystery|Thriller
138,1395,3.6689327,2,long_tail,Tin Men (1987),Comedy|Drama
138,3008,3.2687945,3,short_head,Last Night (1998),Drama|Sci-Fi
138,442,3.2500758,4,short_head,Demolition Man (1993),Action|Adventure|Sci-Fi
138,2075,3.2369316,5,short_head,Mephisto (1981),Drama|War
139,3008,4.262791,1,short_head,Last Night (1998),Drama|Sci-Fi
139,1395,4.5170617,2,long_tail,Tin Men (1987),Comedy|Drama
139,2427,4.247743,3,short_head,"Thin Red Line, The (1998)",Action|Drama|War
