user,itemId,score,rank,category,title,genres
81,2395,3.548554,1,short_head,Rushmore (1998),Comedy|Drama
81,334,3.5377994,2,short_head,Vanya on 42nd Street (1994),Drama
81,2158,3.3734488,3,long_tail,,
81,1106,3.5301929,4,short_head,,
81,1144,3.5268996,5,short_head,"Line King: The Al Hirschfeld Story, The (1996)",Documentary
82,334,3.6006548,1,short_head,Vanya on 42nd Street (1994),Drama
82,1106,3.5931172,2,short_head,,
82,1144,3.5900142,3,short_head,"Line King: The Al Hirschfeld Story, The (1996)",Documentary
82,1252,3.5893142,4,short_head,Chinatown (1974),Crime|Film-Noir|Mystery|Thriller
82,2829,3.5802417,5,short_head,"Muse, The (1999)",Comedy
83,2395,3.937796,1,short_head,Rushmore (1998),Comedy|Drama
83,2158,3.8100803,2,long_tail,,
83,1106,3.9239268,3,short_head,,
83,1144,3.9216099,4,short_head,"Line King: The Al Hirschfeld Story, The (1996)",Documentary
83,1252,3.921323,5,short_head,Chinatown (1974),Crime|Film-Noir|Mystery|Thriller
84,2395,3.8594046,1,short_head,Rushmore (1998),Comedy|Drama
84,2158,3.7253091,2,long_tail,,
84,334,3.851717,3,short_head,Vanya on 42nd Street (1994),Drama
84,1106,3.8447568,4,short_head,,
84,3503,3.6964765,5,long_tail,Solaris (Solyaris) (1972),Drama|Mystery|Sci-Fi
85,2395,3.8748488,1,short_head,Rushmore (1998),Comedy|Drama
85,334,3.867233,2,short_head,Vanya on 42nd Street (1994),Drama
85,1106,3.8603137,3,short_head,,
85,1144,3.8578835,4,short_head,"Line King: The Al Hirschfeld Story, The (1996)",Documentary
85,1252,3.8576007,5,short_head,Chinatown (1974),Crime|Film-Noir|Mystery|Thriller
86,2395,4.0110216,1,short_head,Rushmore (1998),Comedy|Drama
86,334,4.00406,2,short_head,Vanya on 42nd Street (1994),Drama
86,1106,3.9978108,3,short_head,,
86,1144,3.995603,4,short_head,"Line King: The Al Hirschfeld Story, The (1996)",Documentary
86,1252,3.9953363,5,short_head,Chinatown (1974),Crime|Film-Noir|Mystery|Thriller
87,2395,3.9973755,1,short_head,Rushmore (1998),Comedy|Drama
87,334,3.9903417,2,short_head,Vanya on 42nd Street (1994),Drama
87,1106,3.9839437,3,short_head,,
87,1144,3.9817533,4,short_head,"Line King: The Al Hirschfeld Story, The (1996)",Documentary
87,1252,3.9814732,5,short_head,Chinatown (1974),Crime|Film-Noir|Mystery|Thriller
88,2158,3.8649063,1,long_tail,,
88,2395,3.98848,2,short_head,Rushmore (1998),Comedy|Drama
88,1106,3.9747448,3,short_head,,
88,3503,3.838447,4,long_tail,Solaris (Solyaris) (1972),Drama|Mystery|Sci-Fi
88,1144,3.9725838,5,short_head,"Line King: The Al Hirschfeld Story, The (1996)",Documentary
89,2395,4.088357,1,short_head,Rushmore (1998),Comedy|Drama
89,2158,3.974028,2,long_tail,,
89,334,4.081845,3,short_head,Vanya on 42nd Street (1994),Drama
89,1106,4.0759234,4,short_head,,
89,3503,3.9491897,5,long_tail,Solaris (Solyaris) (1972),Drama|Mystery|Sci-Fi
90,2395,3.742755,1,short_head,Rushmore (1998),Comedy|Drama
90,2158,3.5970485,2,long_tail,,
90,334,3.7344851,3,short_head,Vanya on 42nd Street (1994),Drama
90,1106,3.7266464,4,short_head,,
90,1252,3.7238884,5,short_head,Chinatown (1974),Crime|Film-Noir|Mystery|Thriller
91,2395,3.9905941,1,short_head,Rushmore (1998),Comedy|Drama
91,334,3.9835505,2,short_head,Vanya on 42nd Street (1994),Drama
91,1106,3.9771667,3,short_head,,
91,1144,3.9749157,4,short_head,"Line King: The Al Hirschfeld Story, The (1996)",Documentary
91,1252,3.9746647,5,short_head,Chinatown (1974),Crime|Film-Noir|Mystery|Thriller
92,2395,4.1825175,1,short_head,Rushmore (1998),Comedy|Drama
92,334,4.1765203,2,short_head,Vanya on 42nd Street (1994),Drama
92,1106,4.1710973,3,short_head,,
92,1144,4.1691995,4,short_head,"Line King: The Al Hirschfeld Story, The (1996)",Documentary
92,1252,4.16897,5,short_head,Chinatown (1974),Crime|Film-Noir|Mystery|Thriller
93,2395,3.432388,1,short_head,Rushmore (1998),Comedy|Drama
93,334,3.4208913,2,short_head,Vanya on 42nd Street (1994),Drama
93,1106,3.4123712,3,short_head,,
93,1144,3.409042,4,short_head,"Line King: The Al Hirschfeld Story, The (1996)",Documentary
93,1252,3.4082203,5,short_head,Chinatown (1974),Crime|Film-Noir|Mystery|Thriller
94,2395,4.1664033,1,short_head,Rushmore (1998),Comedy|Drama
94,2158,4.0596714,2,long_tail,,
94,334,4.1603026,3,short_head,Vanya on 42nd Street (1994),Drama
94,1106,4.1549473,4,short_head,,
94,1144,4.152952,5,short_head,"Line King: The Al Hirschfeld Story, The (1996)",Documentary
95,2395,3.8984175,1,short_head,Rushmore (1998),Comedy|Drama
95,334,3.8909535,2,short_head,Vanya on 42nd Street (1994),Drama
95,1106,3.8841078,3,short_head,,
95,1144,3.8817217,4,short_head,"Line King: The Al Hirschfeld Story, The (1996)",Documentary
95,1252,3.881442,5,short_head,Chinatown (1974),Crime|Film-Noir|Mystery|Thriller
96,2395,4.0283904,1,short_head,Rushmore (1998),Comedy|Drama
96,334,4.021478,2,short_head,Vanya on 42nd Street (1994),Drama
96,1106,4.0153437,3,short_head,,
96,1144,4.013156,4,short_head,"Line King: The Al Hirschfeld Story, The (1996)",Documentary
96,1252,4.0129023,5,short_head,Chinatown (1974),Crime|Film-Noir|Mystery|Thriller
97,2395,4.0289373,1,short_head,Rushmore (1998),Comedy|Drama
97,334,4.02209,2,short_head,Vanya on 42nd Street (1994),Drama
97,1106,4.015938,3,short_head,,
97,1144,4.0137634,4,short_head,"Line King: The Al Hirschfeld Story, The (1996)",Documentary
97,1252,4.0134997,5,short_head,Chinatown (1974),Crime|Film-Noir|Mystery|Thriller
98,2395,3.952125,1,short_head,Rushmore (1998),Comedy|Drama
98,334,3.9449697,2,short_head,Vanya on 42nd Street (1994),Drama
98,1106,3.9384313,3,short_head,,
98,1144,3.9361122,4,short_head,"Line King: The Al Hirschfeld Story, The (1996)",Documentary
98,1252,3.935814,5,short_head,Chinatown (1974),Crime|Film-Noir|Mystery|Thriller
99,2395,4.0649724,1,short_head,Rushmore (1998),Comedy|Drama
99,334,4.058358,2,short_head,Vanya on 42nd Street (1994),Drama
99,1106,4.052287,3,short_head,,
99,1144,4.05019,4,short_head,"Line King: The Al Hirschfeld Story, The (1996)",Documentary
99,1252,4.0499372,5,short_head,Chinatown (1974),Crime|Film-Noir|Mystery|Thriller
100,2395,3.7954283,1,short_head,Rushmore (1998),Comedy|Drama
100,2158,3.6564517,2,long_tail,,
100,334,3.7874672,3,short_head,Vanya on 42nd Street (1994),Drama
100,1106,3.7802382,4,short_head,,
100,1144,3.7776933,5,short_head,"Line King: The Al Hirschfeld Story, The (1996)",Documentary
101,2395,3.4678078,1,short_head,Rushmore (1998),Comedy|Drama
101,334,3.4565427,2,short_head,Vanya on 42nd Street (1994),Drama
101,1106,3.4484463,3,short_head,,
101,1144,3.4450555,4,short_head,"Line King: The Al Hirschfeld Story, The (1996)",Documentary
101,1252,3.4442294,5,short_head,Chinatown (1974),Crime|Film-Noir|Mystery|Thriller
102,2395,3.9655151,1,short_head,Rushmore (1998),Comedy|Drama
102,334,3.9582136,2,short_head,Vanya on 42nd Street (1994),Drama
102,1252,3.9491189,3,short_head,Chinatown (1974),Crime|Film-Noir|Mystery|Thriller
102,2829,3.9430168,4,short_head,"Muse, The (1999)",Comedy
102,2158,3.8399553,5,long_tail,,
103,2395,3.8477092,1,short_head,Rushmore (1998),Comedy|Drama
103,2158,3.7126706,2,long_tail,,
103,334,3.839997,3,short_head,Vanya on 42nd Street (1994),Drama
103,1106,3.8329518,4,short_head,,
103,1144,3.830473,5,short_head,"Line King: The Al Hirschfeld Story, The (1996)",Documentary
104,2395,4.315431,1,short_head,Rushmore (1998),Comedy|Drama
104,2158,4.2240686,2,long_tail,,
104,334,4.3102694,3,short_head,Vanya on 42nd Street (1994),Drama
104,1106,4.305566,4,short_head,,
104,2400,4.28659,5,short_head,Prancer (1989),Children|Drama|Fantasy
105,2395,4.0653005,1,short_head,Rushmore (1998),Comedy|Drama
105,334,4.0587,2,short_head,Vanya on 42nd Street (1994),Drama
105,1106,4.052599,3,short_head,,
105,1144,4.050495,4,short_head,"Line King: The Al Hirschfeld Story, The (1996)",Documentary
105,1252,4.0502386,5,short_head,Chinatown (1974),Crime|Film-Noir|Mystery|Thriller
106,2395,3.8124032,1,short_head,Rushmore (1998),Comedy|Drama
106,334,3.8044648,2,short_head,Vanya on 42nd Street (1994),Drama
106,1106,3.7973185,3,short_head,,
106,1144,3.7948093,4,short_head,"Line King: The Al Hirschfeld Story, The (1996)",Documentary
106,1252,3.7944908,5,short_head,Chinatown (1974),Crime|Film-Noir|Mystery|Thriller
107,334,4.0512023,1,short_head,Vanya on 42nd Street (1994),Drama
107,2158,3.9406915,2,long_tail,,
107,1106,4.0451403,3,short_head,,
107,1144,4.0430145,4,short_head,"Line King: The Al Hirschfeld Story, The (1996)",Documentary
107,1252,4.042758,5,short_head,Chinatown (1974),Crime|Film-Noir|Mystery|Thriller
108,2395,3.4959297,1,short_head,Rushmore (1998),Comedy|Drama
108,334,3.4847631,2,short_head,Vanya on 42nd Street (1994),Drama
108,1106,3.476714,3,short_head,,
108,1144,3.4732845,4,short_head,"Line King: The Al Hirschfeld Story, The (1996)",Documentary
108,1252,3.4725785,5,short_head,Chinatown (1974),Crime|Film-Noir|Mystery|Thriller
109,2395,3.7788372,1,short_head,Rushmore (1998),Comedy|Drama
109,1106,3.7633083,2,short_head,,
109,1144,3.7607884,3,short_head,"Line King: The Al Hirschfeld Story, The (1996)",Documentary
109,1252,3.7604904,4,short_head,Chinatown (1974),Crime|Film-Noir|Mystery|Thriller
109,2158,3.63814,5,long_tail,,
110,2395,3.9040544,1,short_head,Rushmore (1998),Comedy|Drama
110,2158,3.7733774,2,long_tail,,
110,334,3.8966818,3,short_head,Vanya on 42nd Street (1994),Drama
110,1106,3.8897629,4,short_head,,
110,3503,3.745365,5,long_tail,Solaris (Solyaris) (1972),Drama|Mystery|Sci-Fi
111,2395,3.7851083,1,short_head,Rushmore (1998),Comedy|Drama
111,334,3.7770314,2,short_head,Vanya on 42nd Street (1994),Drama
111,1106,3.7696357,3,short_head,,
111,1144,3.7671409,4,short_head,"Line King: The Al Hirschfeld Story, The (1996)",Documentary
111,1252,3.766861,5,short_head,Chinatown (1974),Crime|Film-Noir|Mystery|Thriller
112,2395,3.9661386,1,short_head,Rushmore (1998),Comedy|Drama
112,3503,3.8137488,2,long_tail,Solaris (Solyaris) (1972),Drama|Mystery|Sci-Fi
112,334,3.958863,3,short_head,Vanya on 42nd Street (1994),Drama
112,1106,3.9523945,4,short_head,,
112,1144,3.950132,5,short_head,"Line King: The Al Hirschfeld Story, The (1996)",Documentary
113,2395,3.6535106,1,short_head,Rushmore (1998),Comedy|Drama
113,334,3.6445222,2,short_head,Vanya on 42nd Street (1994),Drama
113,1106,3.6367295,3,short_head,,
113,1144,3.6339126,4,short_head,"Line King: The Al Hirschfeld Story, The (1996)",Documentary
113,1252,3.6332428,5,short_head,Chinatown (1974),Crime|Film-Noir|Mystery|Thriller
114,2395,3.9550507,1,short_head,Rushmore (1998),Comedy|Drama
114,334,3.947816,2,short_head,Vanya on 42nd Street (1994),Drama
114,1106,3.9411843,3,short_head,,
114,1144,3.9389114,4,short_head,"Line King: The Al Hirschfeld Story, The (1996)",Documentary
114,1252,3.9386463,5,short_head,Chinatown (1974),Crime|Film-Noir|Mystery|Thriller
115,2395,3.531667,1,short_head,Rushmore (1998),Comedy|Drama
115,334,3.5208435,2,short_head,Vanya on 42nd Street (1994),Drama
115,1106,3.5130074,3,short_head,,
115,1144,3.5096862,4,short_head,"Line King: The Al Hirschfeld Story, The (1996)",Documentary
115,1252,3.5088584,5,short_head,Chinatown (1974),Crime|Film-Noir|Mystery|Thriller
116,2395,3.6238444,1,short_head,Rushmore (1998),Comedy|Drama
116,334,3.614162,2,short_head,Vanya on 42nd Street (1994),Drama
116,1106,3.606637,3,short_head,,
116,1144,3.6037688,4,short_head,"Line King: The Al Hirschfeld Story, The (1996)",Documentary
116,1252,3.602857,5,short_head,Chinatown (1974),Crime|Film-Noir|Mystery|Thriller
117,2395,3.981711,1,short_head,Rushmore (1998),Comedy|Drama
117,334,3.9746218,2,short_head,Vanya on 42nd Street (1994),Drama
117,1106,3.968164,3,short_head,,
117,1144,3.965939,4,short_head,"Line King: The Al Hirschfeld Story, The (1996)",Documentary
117,1252,3.9656634,5,short_head,Chinatown (1974),Crime|Film-Noir|Mystery|Thriller
118,2395,4.2563167,1,short_head,Rushmore (1998),Comedy|Drama
118,2158,4.158704,2,long_tail,,
118,334,4.2508106,3,short_head,Vanya on 42nd Street (1994),Drama
118,1106,4.2457447,4,short_head,,
118,1144,4.243985,5,short_head,"Line King: The Al Hirschfeld Story, The (1996)",Documentary
119,2395,3.6326542,1,short_head,Rushmore (1998),Comedy|Drama
119,334,3.6232371,2,short_head,Vanya on 42nd Street (1994),Drama
119,1106,3.615639,3,short_head,,
119,1144,3.6127906,4,short_head,"Line King: The Al Hirschfeld Story, The (1996)",Documentary
119,1252,3.6120043,5,short_head,Chinatown (1974),Crime|Film-Noir|Mystery|Thriller
120,2395,3.7020068,1,short_head,Rushmore (1998),Comedy|Drama
120,334,3.6935058,2,short_head,Vanya on 42nd Street (1994),Drama
120,1106,3.6861613,3,short_head,,
120,1144,3.6833792,4,short_head,"Line King: The Al Hirschfeld Story, The (1996)",Documentary
120,1252,3.6830113,5,short_head,Chinatown (1974),Crime|Film-Noir|Mystery|Thriller
121,2395,4.396306,1,short_head,Rushmore (1998),Comedy|Drama
121,334,4.3916755,2,short_head,Vanya on 42nd Street (1994),Drama
121,1106,4.3874598,3,short_head,,
121,1144,4.3859477,4,short_head,"Line King: The Al Hirschfeld Story, The (1996)",Documentary
121,1252,4.3858047,5,short_head,Chinatown (1974),Crime|Film-Noir|Mystery|Thriller
122,2395,4.017106,1,short_head,Rushmore (1998),Comedy|Drama
122,334,4.0102015,2,short_head,Vanya on 42nd Street (1994),Drama
122,1106,4.0039415,3,short_head,,
122,1144,4.001749,4,short_head,"Line King: The Al Hirschfeld Story, The (1996)",Documentary
122,1252,4.0014844,5,short_head,Chinatown (1974),Crime|Film-Noir|Mystery|Thriller
123,2395,3.901241,1,short_head,Rushmore (1998),Comedy|Drama
123,334,3.8937373,2,short_head,Vanya on 42nd Street (1994),Drama
123,1106,3.8870454,3,short_head,,
123,1144,3.884606,4,short_head,"Line King: The Al Hirschfeld Story, The (1996)",Documentary
123,1252,3.884312,5,short_head,Chinatown (1974),Crime|Film-Noir|Mystery|Thriller
124,2395,4.1281133,1,short_head,Rushmore (1998),Comedy|Drama
124,2158,4.0177794,2,long_tail,,
124,334,4.121867,3,short_head,Vanya on 42nd Street (1994),Drama
124,1106,4.1164002,4,short_head,,
124,2444,3.9937112,5,long_tail,,
125,2395,3.5807548,1,short_head,Rushmore (1998),Comedy|Drama
125,334,3.5701702,2,short_head,Vanya on 42nd Street (1994),Drama
125,1106,3.562535,3,short_head,,
125,1144,3.5593822,4,short_head,"Line King: The Al Hirschfeld Story, The (1996)",Documentary
125,1252,3.5586307,5,short_head,Chinatown (1974),Crime|Film-Noir|Mystery|Thriller
126,2395,3.697023,1,short_head,Rushmore (1998),Comedy|Drama
126,1106,3.6809895,2,short_head,,
126,1144,3.6782813,3,short_head,"Line King: The Al Hirschfeld Story, The (1996)",Documentary
126,1252,3.677921,4,short_head,Chinatown (1974),Crime|Film-Noir|Mystery|Thriller
126,2829,3.6700213,5,short_head,"Muse, The (1999)",Comedy
127,2395,4.0565453,1,short_head,Rushmore (1998),Comedy|Drama
127,2158,3.9392755,2,long_tail,,
127,334,4.0498447,3,short_head,Vanya on 42nd Street (1994),Drama
127,1106,4.043805,4,short_head,,
127,1144,4.0416737,5,short_head,"Line King: The Al Hirschfeld Story, The (1996)",Documentary
128,2395,3.982501,1,short_head,Rushmore (1998),Comedy|Drama
128,334,3.9754212,2,short_head,Vanya on 42nd Street (1994),Drama
128,1106,3.9690194,3,short_head,,
128,1144,3.9667594,4,short_head,"Line King: The Al Hirschfeld Story, The (1996)",Documentary
128,1252,3.9664989,5,short_head,Chinatown (1974),Crime|Film-Noir|Mystery|Thriller
129,2395,3.6042514,1,short_head,Rushmore (1998),Comedy|Drama
129,334,3.5941806,2,short_head,Vanya on 42nd Street (1994),Drama
129,1106,3.586601,3,short_head,,
129,1144,3.5834956,4,short_head,"Line King: The Al Hirschfeld Story, The (1996)",Documentary
129,1252,3.582768,5,short_head,Chinatown (1974),Crime|Film-Noir|Mystery|Thriller
130,2395,3.6105573,1,short_head,Rushmore (1998),Comedy|Drama
130,334,3.6005309,2,short_head,Vanya on 42nd Street (1994),Drama
130,1106,3.59312,3,short_head,,
130,1144,3.5899801,4,short_head,"Line King: The Al Hirschfeld Story, The (1996)",Documentary
130,1252,3.589262,5,short_head,Chinatown (1974),Crime|Film-Noir|Mystery|Thriller
131,2395,3.319573,1,short_head,Rushmore (1998),Comedy|Drama
131,1106,3.298628,2,short_head,,
131,1144,3.2950072,3,short_head,"Line King: The Al Hirschfeld Story, The (1996)",Documentary
131,1252,3.2939217,4,short_head,Chinatown (1974),Crime|Film-Noir|Mystery|Thriller
131,2829,3.2833347,5,short_head,"Muse, The (1999)",Comedy
132,2395,3.5196993,1,short_head,Rushmore (1998),Comedy|Drama
132,334,3.5086968,2,short_head,Vanya on 42nd Street (1994),Drama
132,1106,3.5007164,3,short_head,,
132,1144,3.4973893,4,short_head,"Line King: The Al Hirschfeld Story, The (1996)",Documentary
132,1252,3.49657,5,short_head,Chinatown (1974),Crime|Film-Noir|Mystery|Thriller
133,2395,3.6421356,1,short_head,Rushmore (1998),Comedy|Drama
133,334,3.6327221,2,short_head,Vanya on 42nd Street (1994),Drama
133,1106,3.6250925,3,short_head,,
133,1144,3.6222768,4,short_head,"Line King: The Al Hirschfeld Story, The (1996)",Documentary
133,1252,3.6215005,5,short_head,Chinatown (1974),Crime|Film-Noir|Mystery|Thriller
134,2395,3.8458443,1,short_head,Rushmore (1998),Comedy|Drama
134,334,3.8380244,2,short_head,Vanya on 42nd Street (1994),Drama
134,1106,3.830926,3,short_head,,
134,1144,3.8285015,4,short_head,"Line King: The Al Hirschfeld Story, The (1996)",Documentary
134,1252,3.8282113,5,short_head,Chinatown (1974),Crime|Film-Noir|Mystery|Thriller
135,2395,3.701096,1,short_head,Rushmore (1998),Comedy|Drama
135,334,3.692702,2,short_head,Vanya on 42nd Street (1994),Drama
135,1106,3.6850376,3,short_head,,
135,1144,3.682388,4,short_head,"Line King: The Al Hirschfeld Story, The (1996)",Documentary
135,1252,3.6820679,5,short_head,Chinatown (1974),Crime|Film-Noir|Mystery|Thriller
136,1144,3.9613547,1,short_head,"Line King: The Al Hirschfeld Story, The (1996)",Documentary
136,1252,3.9610744,2,short_head,Chinatown (1974),Crime|Film-Noir|Mystery|Thriller
136,2829,3.9550428,3,short_head,"Muse, The (1999)",Comedy
136,2158,3.852781,4,long_tail,,
136,1133,3.9416814,5,short_head,,
137,2395,3.8772688,1,short_head,Rushmore (1998),Comedy|Drama
137,334,3.8696811,2,short_head,Vanya on 42nd Street (1994),Drama
137,1106,3.8627744,3,short_head,,
137,1144,3.8603554,4,short_head,"Line King: The Al Hirschfeld Story, The (1996)",Documentary
137,1252,3.8600624,5,short_head,Chinatown (1974),Crime|Film-Noir|Mystery|Thriller
138,2395,3.0239873,1,short_head,Rushmore (1998),Comedy|Drama
138,334,3.0106564,2,short_head,Vanya on 42nd Street (1994),Drama
138,1106,3.0015817,3,short_head,,
138,1144,2.997402,4,short_head,"Line King: The Al Hirschfeld Story, The (1996)",Documentary
138,1252,2.9961112,5,short_head,Chinatown (1974),Crime|Film-Noir|Mystery|Thriller
139,334,3.8212333,1,short_head,Vanya on 42nd Street (1994),Drama
139,3503,3.663421,2,long_tail,Solaris (Solyaris) (1972),Drama|Mystery|Sci-Fi
139,1252,3.8115416,3,short_head,Chinatown (1974),Crime|Film-Noir|Mystery|Thriller
139,2829,3.8048878,4,short_head,"Muse, The (1999)",Comedy
139,1133,3.790047,5,short_head,,
140,2395,3.609622,1,short_head,Rushmore (1998),Comedy|Drama
140,334,3.59978,2,short_head,Vanya on 42nd Street (1994),Drama
140,1106,3.5923407,3,short_head,,
140,1144,3.5892127,4,short_head,"Line King: The Al Hirschfeld Story, The (1996)",Documentary
140,1252,3.588513,5,short_head,Chinatown (1974),Crime|Film-Noir|Mystery|Thriller
141,2395,3.7188947,1,short_head,Rushmore (1998),Comedy|Drama
141,334,3.7105522,2,short_head,Vanya on 42nd Street (1994),Drama
141,1106,3.7030673,3,short_head,,
141,1144,3.700379,4,short_head,"Line King: The Al Hirschfeld Story, The (1996)",Documentary
141,1252,3.7000668,5,short_head,Chinatown (1974),Crime|Film-Noir|Mystery|Thriller
142,2395,3.7137651,1,short_head,Rushmore (1998),Comedy|Drama
142,2158,3.562782,2,long_tail,,
142,334,3.7053072,3,short_head,Vanya on 42nd Street (1994),Drama
142,1106,3.6979067,4,short_head,,
142,1144,3.69526,5,short_head,"Line King: The Al Hirschfeld Story, The (1996)",Documentary
143,2395,3.7124834,1,short_head,Rushmore (1998),Comedy|Drama
143,334,3.7041435,2,short_head,Vanya on 42nd Street (1994),Drama
143,1106,3.696582,3,short_head,,
143,1144,3.6939373,4,short_head,"Line King: The Al Hirschfeld Story, The (1996)",Documentary
