user,itemId,score,rank,category,title,genres
71,2097,4.3891,5,short_head,Something Wicked This Way Comes (1983),Children|Drama|Fantasy|Mystery|Thriller
72,3008,4.341732,1,short_head,Last Night (1998),Drama|Sci-Fi
72,1395,4.4797177,2,long_tail,Tin Men (1987),Comedy|Drama
72,2075,4.307174,3,short_head,Mephisto (1981),Drama|War
72,3066,4.413605,4,long_tail,Tora! Tora! Tora! (1970),Action|Drama|War
72,2427,4.3007345,5,short_head,"Thin Red Line, The (1998)",Action|Drama|War
73,3008,4.4885693,1,short_head,Last Night (1998),Drama|Sci-Fi
73,1395,4.5986204,2,long_tail,Tin Men (1987),Comedy|Drama
73,2427,4.4555697,3,short_head,"Thin Red Line, The (1998)",Action|Drama|War
73,3066,4.5460863,4,long_tail,Tora! Tora! Tora! (1970),Action|Drama|War
73,3162,4.5440984,5,long_tail,Simpatico (1999),Comedy|Drama
74,3008,4.0010824,1,short_head,Last Night (1998),Drama|Sci-Fi
74,1395,4.2092175,2,long_tail,Tin Men (1987),Comedy|Drama
74,2075,3.946567,3,short_head,Mephisto (1981),Drama|War
74,2427,3.933736,4,short_head,"Thin Red Line, The (1998)",Action|Drama|War
74,2097,3.9304996,5,short_head,Something Wicked This Way Comes (1983),Children|Drama|Fantasy|Mystery|Thriller
75,3008,3.887839,1,short_head,Last Night (1998),Drama|Sci-Fi
75,1395,4.132389,2,long_tail,Tin Men (1987),Comedy|Drama
75,2075,3.8288248,3,short_head,Mephisto (1981),Drama|War
75,2427,3.8148882,4,short_head,"Thin Red Line, The (1998)",Action|Drama|War
75,2097,3.8114333,5,short_head,Something Wicked This Way Comes (1983),Children|Drama|Fantasy|Mystery|Thriller
76,3008,4.2053404,1,short_head,Last Night (1998),Drama|Sci-Fi
76,1395,4.3677516,2,long_tail,Tin Men (1987),Comedy|Drama
76,2075,4.165045,3,short_head,Mephisto (1981),Drama|War
76,2427,4.157523,4,short_head,"Thin Red Line, The (1998)",Action|Drama|War
76,2097,4.1539574,5,short_head,Something Wicked This Way Comes (1983),Children|Drama|Fantasy|Mystery|Thriller
77,3008,4.116949,1,short_head,Last Night (1998),Drama|Sci-Fi
77,1395,4.292777,2,long_tail,Tin Men (1987),Comedy|Drama
77,2075,4.073127,3,short_head,Mephisto (1981),Drama|War
77,2427,4.064595,4,short_head,"Thin Red Line, The (1998)",Action|Drama|War
77,2097,4.060911,5,short_head,Something Wicked This Way Comes (1983),Children|Drama|Fantasy|Mystery|Thriller
78,3008,4.4039707,1,short_head,Last Night (1998),Drama|Sci-Fi
78,1395,4.530321,2,long_tail,Tin Men (1987),Comedy|Drama
78,2075,4.3722076,3,short_head,Mephisto (1981),Drama|War
78,3066,4.469878,4,long_tail,Tora! Tora! Tora! (1970),Action|Drama|War
78,2427,4.366283,5,short_head,"Thin Red Line, The (1998)",Action|Drama|War
79,3008,4.5537496,1,short_head,Last Night (1998),Drama|Sci-Fi
79,1395,4.650866,2,long_tail,Tin Men (1987),Comedy|Drama
79,2075,4.529115,3,short_head,Mephisto (1981),Drama|War
79,2427,4.5245104,4,short_head,"Thin Red Line, The (1998)",Action|Drama|War
79,3066,4.604582,5,long_tail,Tora! Tora! Tora! (1970),Action|Drama|War
80,3008,4.0227647,1,short_head,Last Night (1998),Drama|Sci-Fi
80,1395,4.240646,2,long_tail,Tin Men (1987),Comedy|Drama
80,2075,3.969054,3,short_head,Mephisto (1981),Drama|War
80,2427,3.9564123,4,short_head,"Thin Red Line, The (1998)",Action|Drama|War
80,2097,3.95323,5,short_head,Something Wicked This Way Comes (1983),Children|Drama|Fantasy|Mystery|Thriller
81,3008,4.1923847,1,short_head,Last Night (1998),Drama|Sci-Fi
81,1395,4.3569617,2,long_tail,Tin Men (1987),Comedy|Drama
81,2075,4.1513677,3,short_head,Mephisto (1981),Drama|War
81,2427,4.143752,4,short_head,"Thin Red Line, The (1998)",Action|Drama|War
81,3066,4.27777,5,long_tail,Tora! Tora! Tora! (1970),Action|Drama|War
82,3008,4.008752,1,short_head,Last Night (1998),Drama|Sci-Fi
82,1395,4.213594,2,long_tail,Tin Men (1987),Comedy|Drama
82,2075,3.955747,3,short_head,Mephisto (1981),Drama|War
82,2427,3.943055,4,short_head,"Thin Red Line, The (1998)",Action|Drama|War
82,2097,3.9398394,5,short_head,Something Wicked This Way Comes (1983),Children|Drama|Fantasy|Mystery|Thriller
83,2097,4.2932873,1,short_head,Something Wicked This Way Comes (1983),Children|Drama|Fantasy|Mystery|Thriller
83,1395,4.476342,2,long_tail,Tin Men (1987),Comedy|Drama
83,3505,4.2763534,3,short_head,No Way Out (1987),Drama|Mystery|Thriller
83,3066,4.4098577,4,long_tail,Tora! Tora! Tora! (1970),Action|Drama|War
83,358,4.255653,5,short_head,Higher Learning (1995),Drama
84,1395,4.500117,1,long_tail,Tin Men (1987),Comedy|Drama
84,3008,4.367979,2,short_head,Last Night (1998),Drama|Sci-Fi
84,3066,4.437025,3,long_tail,Tora! Tora! Tora! (1970),Action|Drama|War
84,2075,4.3346267,4,short_head,Mephisto (1981),Drama|War
84,3162,4.434016,5,long_tail,Simpatico (1999),Comedy|Drama
85,3008,4.382936,1,short_head,Last Night (1998),Drama|Sci-Fi
85,1395,4.513253,2,long_tail,Tin Men (1987),Comedy|Drama
85,2075,4.350218,3,short_head,Mephisto (1981),Drama|War
85,2427,4.344117,4,short_head,"Thin Red Line, The (1998)",Action|Drama|War
85,2097,4.341201,5,short_head,Something Wicked This Way Comes (1983),Children|Drama|Fantasy|Mystery|Thriller
86,3008,4.390752,1,short_head,Last Night (1998),Drama|Sci-Fi
86,1395,4.5195985,2,long_tail,Tin Men (1987),Comedy|Drama
86,2075,4.3583875,3,short_head,Mephisto (1981),Drama|War
86,2427,4.3523517,4,short_head,"Thin Red Line, The (1998)",Action|Drama|War
86,2097,4.3494663,5,short_head,Something Wicked This Way Comes (1983),Children|Drama|Fantasy|Mystery|Thriller
87,3008,4.4092007,1,short_head,Last Night (1998),Drama|Sci-Fi
87,1395,4.534492,2,long_tail,Tin Men (1987),Comedy|Drama
87,2075,4.377711,3,short_head,Mephisto (1981),Drama|War
87,2427,4.3719177,4,short_head,"Thin Red Line, The (1998)",Action|Drama|War
87,2097,4.3690233,5,short_head,Something Wicked This Way Comes (1983),Children|Drama|Fantasy|Mystery|Thriller
88,1395,4.4617515,1,long_tail,Tin Men (1987),Comedy|Drama
88,2075,4.2851086,2,short_head,Mephisto (1981),Drama|War
88,3066,4.394071,3,long_tail,Tora! Tora! Tora! (1970),Action|Drama|War
88,3162,4.3910995,4,long_tail,Simpatico (1999),Comedy|Drama
88,3118,4.3867884,5,long_tail,,
89,1395,4.6316576,1,long_tail,Tin Men (1987),Comedy|Drama
89,3008,4.5297384,2,short_head,Last Night (1998),Drama|Sci-Fi
89,3066,4.5830555,3,long_tail,Tora! Tora! Tora! (1970),Action|Drama|War
89,2075,4.503923,4,short_head,Mephisto (1981),Drama|War
89,3162,4.5812144,5,long_tail,Simpatico (1999),Comedy|Drama
90,3008,4.1764655,1,short_head,Last Night (1998),Drama|Sci-Fi
90,1395,4.3426676,2,long_tail,Tin Men (1987),Comedy|Drama
90,2075,4.1350083,3,short_head,Mephisto (1981),Drama|War
90,3066,4.2629027,4,long_tail,Tora! Tora! Tora! (1970),Action|Drama|War
90,2427,4.1274757,5,short_head,"Thin Red Line, The (1998)",Action|Drama|War
91,3008,4.5089645,1,short_head,Last Night (1998),Drama|Sci-Fi
91,1395,4.615003,2,long_tail,Tin Men (1987),Comedy|Drama
91,2075,4.4821386,3,short_head,Mephisto (1981),Drama|War
91,2427,4.477128,4,short_head,"Thin Red Line, The (1998)",Action|Drama|War
91,2097,4.4747314,5,short_head,Something Wicked This Way Comes (1983),Children|Drama|Fantasy|Mystery|Thriller
92,3008,4.5787363,1,short_head,Last Night (1998),Drama|Sci-Fi
92,1395,4.6708083,2,long_tail,Tin Men (1987),Comedy|Drama
92,2075,4.5553474,3,short_head,Mephisto (1981),Drama|War
92,2427,4.5509734,4,short_head,"Thin Red Line, The (1998)",Action|Drama|War
92,2097,4.548881,5,short_head,Something Wicked This Way Comes (1983),Children|Drama|Fantasy|Mystery|Thriller
93,3008,4.0679398,1,short_head,Last Night (1998),Drama|Sci-Fi
93,1395,4.2523284,2,long_tail,Tin Men (1987),Comedy|Drama
93,2075,4.0211916,3,short_head,Mephisto (1981),Drama|War
93,2427,4.0117927,4,short_head,"Thin Red Line, The (1998)",Action|Drama|War
93,2097,4.0079656,5,short_head,Something Wicked This Way Comes (1983),Children|Drama|Fantasy|Mystery|Thriller
94,3008,4.483152,1,short_head,Last Night (1998),Drama|Sci-Fi
94,1395,4.5942636,2,long_tail,Tin Men (1987),Comedy|Drama
94,2075,4.4550867,3,short_head,Mephisto (1981),Drama|War
94,2427,4.4498463,4,short_head,"Thin Red Line, The (1998)",Action|Drama|War
94,3066,4.5412154,5,long_tail,Tora! Tora! Tora! (1970),Action|Drama|War
95,3008,4.3073187,1,short_head,Last Night (1998),Drama|Sci-Fi
95,1395,4.451606,2,long_tail,Tin Men (1987),Comedy|Drama
95,2075,4.2712574,3,short_head,Mephisto (1981),Drama|War
95,2427,4.26454,4,short_head,"Thin Red Line, The (1998)",Action|Drama|War
95,2097,4.2613306,5,short_head,Something Wicked This Way Comes (1983),Children|Drama|Fantasy|Mystery|Thriller
96,3008,4.514569,1,short_head,Last Night (1998),Drama|Sci-Fi
96,1395,4.619499,2,long_tail,Tin Men (1987),Comedy|Drama
96,2075,4.4880147,3,short_head,Mephisto (1981),Drama|War
96,2427,4.483054,4,short_head,"Thin Red Line, The (1998)",Action|Drama|War
96,2097,4.480682,5,short_head,Something Wicked This Way Comes (1983),Children|Drama|Fantasy|Mystery|Thriller
97,3008,4.374158,1,short_head,Last Night (1998),Drama|Sci-Fi
97,1395,4.5061197,2,long_tail,Tin Men (1987),Comedy|Drama
97,2075,4.3410444,3,short_head,Mephisto (1981),Drama|War
97,2427,4.3348703,4,short_head,"Thin Red Line, The (1998)",Action|Drama|War
97,2097,4.3319197,5,short_head,Something Wicked This Way Comes (1983),Children|Drama|Fantasy|Mystery|Thriller
98,3008,4.5281367,1,short_head,Last Night (1998),Drama|Sci-Fi
98,1395,4.6303754,2,long_tail,Tin Men (1987),Comedy|Drama
98,2075,4.502243,3,short_head,Mephisto (1981),Drama|War
98,2427,4.4974046,4,short_head,"Thin Red Line, The (1998)",Action|Drama|War
98,2097,4.495091,5,short_head,Something Wicked This Way Comes (1983),Children|Drama|Fantasy|Mystery|Thriller
99,3008,4.4339995,1,short_head,Last Night (1998),Drama|Sci-Fi
99,1395,4.554628,2,long_tail,Tin Men (1987),Comedy|Drama
99,2075,4.4036202,3,short_head,Mephisto (1981),Drama|War
99,2427,4.397951,4,short_head,"Thin Red Line, The (1998)",Action|Drama|War
99,3066,4.4969654,5,long_tail,Tora! Tora! Tora! (1970),Action|Drama|War
100,3008,4.3302383,1,short_head,Last Night (1998),Drama|Sci-Fi
100,1395,4.4703393,2,long_tail,Tin Men (1987),Comedy|Drama
100,2075,4.2951756,3,short_head,Mephisto (1981),Drama|War
100,2427,4.2886834,4,short_head,"Thin Red Line, The (1998)",Action|Drama|War
100,3066,4.4031944,5,long_tail,Tora! Tora! Tora! (1970),Action|Drama|War
101,3008,4.2383537,1,short_head,Last Night (1998),Drama|Sci-Fi
101,1395,4.3949885,2,long_tail,Tin Men (1987),Comedy|Drama
101,2075,4.19937,3,short_head,Mephisto (1981),Drama|War
101,2427,4.1921153,4,short_head,"Thin Red Line, The (1998)",Action|Drama|War
101,2097,4.188649,5,short_head,Something Wicked This Way Comes (1983),Children|Drama|Fantasy|Mystery|Thriller
102,3008,4.3674293,1,short_head,Last Night (1998),Drama|Sci-Fi
102,1395,4.500647,2,long_tail,Tin Men (1987),Comedy|Drama
102,2075,4.3340135,3,short_head,Mephisto (1981),Drama|War
102,2427,4.327784,4,short_head,"Thin Red Line, The (1998)",Action|Drama|War
102,2097,4.324806,5,short_head,Something Wicked This Way Comes (1983),Children|Drama|Fantasy|Mystery|Thriller
103,3008,4.287693,1,short_head,Last Night (1998),Drama|Sci-Fi
103,1395,4.435532,2,long_tail,Tin Men (1987),Comedy|Drama
103,2075,4.2507877,3,short_head,Mephisto (1981),Drama|War
103,3066,4.3646026,4,long_tail,Tora! Tora! Tora! (1970),Action|Drama|War
103,2427,4.2439156,5,short_head,"Thin Red Line, The (1998)",Action|Drama|War
104,3008,4.471662,1,short_head,Last Night (1998),Drama|Sci-Fi
104,1395,4.5850143,2,long_tail,Tin Men (1987),Comedy|Drama
104,2075,4.4430504,3,short_head,Mephisto (1981),Drama|War
104,3066,4.5308814,4,long_tail,Tora! Tora! Tora! (1970),Action|Drama|War
104,2427,4.4377084,5,short_head,"Thin Red Line, The (1998)",Action|Drama|War
105,3008,4.5531216,1,short_head,Last Night (1998),Drama|Sci-Fi
105,1395,4.650364,2,long_tail,Tin Men (1987),Comedy|Drama
105,2075,4.5284553,3,short_head,Mephisto (1981),Drama|War
105,2427,4.523845,4,short_head,"Thin Red Line, The (1998)",Action|Drama|War
105,2097,4.52164,5,short_head,Something Wicked This Way Comes (1983),Children|Drama|Fantasy|Mystery|Thriller
106,3008,4.486086,1,short_head,Last Night (1998),Drama|Sci-Fi
106,1395,4.596623,2,long_tail,Tin Men (1987),Comedy|Drama
106,2075,4.45816,3,short_head,Mephisto (1981),Drama|War
106,2427,4.452945,4,short_head,"Thin Red Line, The (1998)",Action|Drama|War
106,2097,4.4504514,5,short_head,Something Wicked This Way Comes (1983),Children|Drama|Fantasy|Mystery|Thriller
107,3008,4.4709005,1,short_head,Last Night (1998),Drama|Sci-Fi
107,1395,4.584401,2,long_tail,Tin Men (1987),Comedy|Drama
107,2075,4.442252,3,short_head,Mephisto (1981),Drama|War
107,3066,4.530196,4,long_tail,Tora! Tora! Tora! (1970),Action|Drama|War
107,2427,4.4369035,5,short_head,"Thin Red Line, The (1998)",Action|Drama|War
108,3008,4.145867,1,short_head,Last Night (1998),Drama|Sci-Fi
108,1395,4.3168464,2,long_tail,Tin Men (1987),Comedy|Drama
108,2075,4.1032,3,short_head,Mephisto (1981),Drama|War
108,2427,4.0954514,4,short_head,"Thin Red Line, The (1998)",Action|Drama|War
108,2097,4.0914893,5,short_head,Something Wicked This Way Comes (1983),Children|Drama|Fantasy|Mystery|Thriller
109,3008,4.3249927,1,short_head,Last Night (1998),Drama|Sci-Fi
109,1395,4.4647574,2,long_tail,Tin Men (1987),Comedy|Drama
109,2075,4.289741,3,short_head,Mephisto (1981),Drama|War
109,2427,4.283323,4,short_head,"Thin Red Line, The (1998)",Action|Drama|War
109,3066,4.3980875,5,long_tail,Tora! Tora! Tora! (1970),Action|Drama|War
110,1395,4.5020747,1,long_tail,Tin Men (1987),Comedy|Drama
110,3008,4.370218,2,short_head,Last Night (1998),Drama|Sci-Fi
110,3066,4.4390507,3,long_tail,Tora! Tora! Tora! (1970),Action|Drama|War
110,2075,4.3369656,4,short_head,Mephisto (1981),Drama|War
110,3162,4.436099,5,long_tail,Simpatico (1999),Comedy|Drama
111,3008,4.223536,1,short_head,Last Night (1998),Drama|Sci-Fi
111,1395,4.382623,2,long_tail,Tin Men (1987),Comedy|Drama
111,2075,4.1839833,3,short_head,Mephisto (1981),Drama|War
111,2427,4.1767263,4,short_head,"Thin Red Line, The (1998)",Action|Drama|War
111,2097,4.173102,5,short_head,Something Wicked This Way Comes (1983),Children|Drama|Fantasy|Mystery|Thriller
112,3008,4.361291,1,short_head,Last Night (1998),Drama|Sci-Fi
112,1395,4.4956527,2,long_tail,Tin Men (1987),Comedy|Drama
112,3066,4.431308,3,long_tail,Tora! Tora! Tora! (1970),Action|Drama|War
112,2075,4.3276005,4,short_head,Mephisto (1981),Drama|War
112,3162,4.4288807,5,long_tail,Simpatico (1999),Comedy|Drama
113,3008,4.069708,1,short_head,Last Night (1998),Drama|Sci-Fi
113,1395,4.258808,2,long_tail,Tin Men (1987),Comedy|Drama
113,2075,4.0212975,3,short_head,Mephisto (1981),Drama|War
113,2427,4.01075,4,short_head,"Thin Red Line, The (1998)",Action|Drama|War
113,2097,4.0073647,5,short_head,Something Wicked This Way Comes (1983),Children|Drama|Fantasy|Mystery|Thriller
114,3008,4.3837357,1,short_head,Last Night (1998),Drama|Sci-Fi
114,1395,4.5139017,2,long_tail,Tin Men (1987),Comedy|Drama
114,2075,4.3510537,3,short_head,Mephisto (1981),Drama|War
114,2427,4.344959,4,short_head,"Thin Red Line, The (1998)",Action|Drama|War
114,2097,4.3420463,5,short_head,Something Wicked This Way Comes (1983),Children|Drama|Fantasy|Mystery|Thriller
115,3008,4.09594,1,short_head,Last Night (1998),Drama|Sci-Fi
115,1395,4.2764087,2,long_tail,Tin Men (1987),Comedy|Drama
115,2075,4.0511622,3,short_head,Mephisto (1981),Drama|War
115,2427,4.042962,4,short_head,"Thin Red Line, The (1998)",Action|Drama|War
115,2097,4.0388126,5,short_head,Something Wicked This Way Comes (1983),Children|Drama|Fantasy|Mystery|Thriller
116,3008,4.1314383,1,short_head,Last Night (1998),Drama|Sci-Fi
116,1395,4.306425,2,long_tail,Tin Men (1987),Comedy|Drama
116,2075,4.0882435,3,short_head,Mephisto (1981),Drama|War
116,2427,4.0801826,4,short_head,"Thin Red Line, The (1998)",Action|Drama|War
116,2097,4.076362,5,short_head,Something Wicked This Way Comes (1983),Children|Drama|Fantasy|Mystery|Thriller
117,3008,4.330476,1,short_head,Last Night (1998),Drama|Sci-Fi
117,1395,4.47032,2,long_tail,Tin Men (1987),Comedy|Drama
117,2075,4.2954617,3,short_head,Mephisto (1981),Drama|War
117,2097,4.2858133,4,short_head,Something Wicked This Way Comes (1983),Children|Drama|Fantasy|Mystery|Thriller
117,3505,4.26917,5,short_head,No Way Out (1987),Drama|Mystery|Thriller
118,3008,4.5481534,1,short_head,Last Night (1998),Drama|Sci-Fi
118,1395,4.6463933,2,long_tail,Tin Men (1987),Comedy|Drama
118,2075,4.523243,3,short_head,Mephisto (1981),Drama|War
118,3066,4.5995674,4,long_tail,Tora! Tora! Tora! (1970),Action|Drama|War
118,2427,4.5185866,5,short_head,"Thin Red Line, The (1998)",Action|Drama|War
119,3008,4.279111,1,short_head,Last Night (1998),Drama|Sci-Fi
119,1395,4.4284945,2,long_tail,Tin Men (1987),Comedy|Drama
119,2075,4.2418394,3,short_head,Mephisto (1981),Drama|War
119,2427,4.2349,4,short_head,"Thin Red Line, The (1998)",Action|Drama|War
119,2097,4.2315836,5,short_head,Something Wicked This Way Comes (1983),Children|Drama|Fantasy|Mystery|Thriller
120,3008,4.104928,1,short_head,Last Night (1998),Drama|Sci-Fi
120,1395,4.2827897,2,long_tail,Tin Men (1987),Comedy|Drama
120,2075,4.0607586,3,short_head,Mephisto (1981),Drama|War
120,2427,4.052701,4,short_head,"Thin Red Line, The (1998)",Action|Drama|War
120,2097,4.0485687,5,short_head,Something Wicked This Way Comes (1983),Children|Drama|Fantasy|Mystery|Thriller
121,3008,4.606052,1,short_head,Last Night (1998),Drama|Sci-Fi
121,1395,4.692554,2,long_tail,Tin Men (1987),Comedy|Drama
121,2075,4.584041,3,short_head,Mephisto (1981),Drama|War
121,2427,4.5799236,4,short_head,"Thin Red Line, The (1998)",Action|Drama|War
121,2097,4.577954,5,short_head,Something Wicked This Way Comes (1983),Children|Drama|Fantasy|Mystery|Thriller
122,3008,4.3774586,1,short_head,Last Night (1998),Drama|Sci-Fi
122,1395,4.508802,2,long_tail,Tin Men (1987),Comedy|Drama
122,2075,4.344493,3,short_head,Mephisto (1981),Drama|War
122,2427,4.3383465,4,short_head,"Thin Red Line, The (1998)",Action|Drama|War
122,2097,4.3354087,5,short_head,Something Wicked This Way Comes (1983),Children|Drama|Fantasy|Mystery|Thriller
123,3008,4.36008,1,short_head,Last Night (1998),Drama|Sci-Fi
123,1395,4.4946666,2,long_tail,Tin Men (1987),Comedy|Drama
123,2075,4.326336,3,short_head,Mephisto (1981),Drama|War
123,2427,4.3200455,4,short_head,"Thin Red Line, The (1998)",Action|Drama|War
123,2097,4.3170395,5,short_head,Something Wicked This Way Comes (1983),Children|Drama|Fantasy|Mystery|Thriller
124,1395,4.530422,1,long_tail,Tin Men (1987),Comedy|Drama
124,3008,4.4040956,2,short_head,Last Night (1998),Drama|Sci-Fi
124,3066,4.469991,3,long_tail,Tora! Tora! Tora! (1970),Action|Drama|War
124,2075,4.372339,4,short_head,Mephisto (1981),Drama|War
124,3162,4.467709,5,long_tail,Simpatico (1999),Comedy|Drama
125,3008,4.2244735,1,short_head,Last Night (1998),Drama|Sci-Fi
125,1395,4.382232,2,long_tail,Tin Men (1987),Comedy|Drama
125,2075,4.184961,3,short_head,Mephisto (1981),Drama|War
125,2427,4.1777773,4,short_head,"Thin Red Line, The (1998)",Action|Drama|War
125,2097,4.1741033,5,short_head,Something Wicked This Way Comes (1983),Children|Drama|Fantasy|Mystery|Thriller
126,3008,4.12774,1,short_head,Last Night (1998),Drama|Sci-Fi
126,1395,4.309503,2,long_tail,Tin Men (1987),Comedy|Drama
126,2075,4.0816126,3,short_head,Mephisto (1981),Drama|War
126,2427,4.071416,4,short_head,"Thin Red Line, The (1998)",Action|Drama|War
126,2097,4.0682626,5,short_head,Something Wicked This Way Comes (1983),Children|Drama|Fantasy|Mystery|Thriller
127,3008,4.3932242,1,short_head,Last Night (1998),Drama|Sci-Fi
127,1395,4.5216045,2,long_tail,Tin Men (1987),Comedy|Drama
127,2075,4.360972,3,short_head,Mephisto (1981),Drama|War
127,2427,4.3549566,4,short_head,"Thin Red Line, The (1998)",Action|Drama|War
127,3066,4.460174,5,long_tail,Tora! Tora! Tora! (1970),Action|Drama|War
128,3008,4.3793874,1,short_head,Last Night (1998),Drama|Sci-Fi
128,1395,4.510369,2,long_tail,Tin Men (1987),Comedy|Drama
128,2075,4.3465085,3,short_head,Mephisto (1981),Drama|War
128,2427,4.340378,4,short_head,"Thin Red Line, The (1998)",Action|Drama|War
128,2097,4.337448,5,short_head,Something Wicked This Way Comes (1983),Children|Drama|Fantasy|Mystery|Thriller
129,3008,4.2949686,1,short_head,Last Night (1998),Drama|Sci-Fi
129,1395,4.441495,2,long_tail,Tin Men (1987),Comedy|Drama
129,2075,4.2583756,3,short_head,Mephisto (1981),Drama|War
129,2427,4.2515607,4,short_head,"Thin Red Line, The (1998)",Action|Drama|War
129,2097,4.248304,5,short_head,Something Wicked This Way Comes (1983),Children|Drama|Fantasy|Mystery|Thriller
130,3008,4.072384,1,short_head,Last Night (1998),Drama|Sci-Fi
130,1395,4.265106,2,long_tail,Tin Men (1987),Comedy|Drama
