user,itemId,score,rank,category,title,genres
74,423,3.8301291,4,short_head,Blown Away (1994),Action|Thriller
74,2162,3.8096068,5,short_head,"NeverEnding Story II: The Next Chapter, The (1990)",Adventure|Children|Fantasy
75,2075,3.7593973,1,short_head,Mephisto (1981),Drama|War
75,3162,3.7769434,2,long_tail,Simpatico (1999),Comedy|Drama
75,2427,3.7540534,3,short_head,"Thin Red Line, The (1998)",Action|Drama|War
75,423,3.7085814,4,short_head,Blown Away (1994),Action|Thriller
75,2162,3.686403,5,short_head,"NeverEnding Story II: The Next Chapter, The (1990)",Adventure|Children|Fantasy
76,2075,3.9699903,1,short_head,Mephisto (1981),Drama|War
76,3162,3.9838333,2,long_tail,Simpatico (1999),Comedy|Drama
76,2427,3.9663234,3,short_head,"Thin Red Line, The (1998)",Action|Drama|War
76,423,3.9288828,4,short_head,Blown Away (1994),Action|Thriller
76,2162,3.910945,5,short_head,"NeverEnding Story II: The Next Chapter, The (1990)",Adventure|Children|Fantasy
77,2075,3.847365,1,short_head,Mephisto (1981),Drama|War
77,3162,3.8639662,2,long_tail,Simpatico (1999),Comedy|Drama
77,2427,3.84237,3,short_head,"Thin Red Line, The (1998)",Action|Drama|War
77,423,3.7993379,4,short_head,Blown Away (1994),Action|Thriller
77,2162,3.7782812,5,short_head,"NeverEnding Story II: The Next Chapter, The (1990)",Adventure|Children|Fantasy
78,2075,4.292485,1,short_head,Mephisto (1981),Drama|War
78,3162,4.3025494,2,long_tail,Simpatico (1999),Comedy|Drama
78,2427,4.2899566,3,short_head,"Thin Red Line, The (1998)",Action|Drama|War
78,423,4.262994,4,short_head,Blown Away (1994),Action|Thriller
78,2158,4.295096,5,long_tail,,
79,2075,4.3867927,1,short_head,Mephisto (1981),Drama|War
79,3162,4.395706,2,long_tail,Simpatico (1999),Comedy|Drama
79,2427,4.3845644,3,short_head,"Thin Red Line, The (1998)",Action|Drama|War
79,423,4.360672,4,short_head,Blown Away (1994),Action|Thriller
79,2158,4.389117,5,long_tail,,
80,2075,3.7882109,1,short_head,Mephisto (1981),Drama|War
80,3162,3.805475,2,long_tail,Simpatico (1999),Comedy|Drama
80,2427,3.782946,3,short_head,"Thin Red Line, The (1998)",Action|Drama|War
80,423,3.7381773,4,short_head,Blown Away (1994),Action|Thriller
80,2162,3.7163188,5,short_head,"NeverEnding Story II: The Next Chapter, The (1990)",Adventure|Children|Fantasy
81,2075,4.1078296,1,short_head,Mephisto (1981),Drama|War
81,3162,4.120065,2,long_tail,Simpatico (1999),Comedy|Drama
81,2427,4.1047225,3,short_head,"Thin Red Line, The (1998)",Action|Drama|War
81,423,4.0719233,4,short_head,Blown Away (1994),Action|Thriller
81,2162,4.057204,5,short_head,"NeverEnding Story II: The Next Chapter, The (1990)",Adventure|Children|Fantasy
82,2075,3.8462992,1,short_head,Mephisto (1981),Drama|War
82,3162,3.8629098,2,long_tail,Simpatico (1999),Comedy|Drama
82,2427,3.841299,3,short_head,"Thin Red Line, The (1998)",Action|Drama|War
82,423,3.7982402,4,short_head,Blown Away (1994),Action|Thriller
82,2162,3.777155,5,short_head,"NeverEnding Story II: The Next Chapter, The (1990)",Adventure|Children|Fantasy
83,423,4.062885,1,short_head,Blown Away (1994),Action|Thriller
83,3162,4.1113944,2,long_tail,Simpatico (1999),Comedy|Drama
83,2162,4.048057,3,short_head,"NeverEnding Story II: The Next Chapter, The (1990)",Adventure|Children|Fantasy
83,337,4.0440645,4,short_head,What's Eating Gilbert Grape (1993),Drama
83,2158,4.102261,5,long_tail,,
84,2075,4.1696916,1,short_head,Mephisto (1981),Drama|War
84,3162,4.1812305,2,long_tail,Simpatico (1999),Comedy|Drama
84,2427,4.1667585,3,short_head,"Thin Red Line, The (1998)",Action|Drama|War
84,2158,4.172691,4,long_tail,,
84,423,4.135751,5,short_head,Blown Away (1994),Action|Thriller
85,2075,4.2024927,1,short_head,Mephisto (1981),Drama|War
85,3162,4.2136335,2,long_tail,Simpatico (1999),Comedy|Drama
85,2427,4.199665,3,short_head,"Thin Red Line, The (1998)",Action|Drama|War
85,423,4.1697435,4,short_head,Blown Away (1994),Action|Thriller
85,2162,4.1562552,5,short_head,"NeverEnding Story II: The Next Chapter, The (1990)",Adventure|Children|Fantasy
86,2075,4.211219,1,short_head,Mephisto (1981),Drama|War
86,3162,4.2222385,2,long_tail,Simpatico (1999),Comedy|Drama
86,2427,4.208426,3,short_head,"Thin Red Line, The (1998)",Action|Drama|War
86,423,4.178809,4,short_head,Blown Away (1994),Action|Thriller
86,2162,4.165439,5,short_head,"NeverEnding Story II: The Next Chapter, The (1990)",Adventure|Children|Fantasy
87,2075,4.1670256,1,short_head,Mephisto (1981),Drama|War
87,3162,4.1786137,2,long_tail,Simpatico (1999),Comedy|Drama
87,2427,4.164091,3,short_head,"Thin Red Line, The (1998)",Action|Drama|War
87,423,4.1329966,4,short_head,Blown Away (1994),Action|Thriller
87,2162,4.1190395,5,short_head,"NeverEnding Story II: The Next Chapter, The (1990)",Adventure|Children|Fantasy
88,3162,4.1691008,1,long_tail,Simpatico (1999),Comedy|Drama
88,2075,4.1574006,2,short_head,Mephisto (1981),Drama|War
88,2158,4.1604404,3,long_tail,,
88,2427,4.154439,4,short_head,"Thin Red Line, The (1998)",Action|Drama|War
88,4261,4.0805407,5,long_tail,,
89,3162,4.3327603,1,long_tail,Simpatico (1999),Comedy|Drama
89,2075,4.323064,2,short_head,Mephisto (1981),Drama|War
89,2158,4.3255796,3,long_tail,,
89,2427,4.32063,4,short_head,"Thin Red Line, The (1998)",Action|Drama|War
89,423,4.2946377,5,short_head,Blown Away (1994),Action|Thriller
90,2075,3.990495,1,short_head,Mephisto (1981),Drama|War
90,3162,4.004131,2,long_tail,Simpatico (1999),Comedy|Drama
90,2427,3.9869583,3,short_head,"Thin Red Line, The (1998)",Action|Drama|War
90,337,3.9291482,4,short_head,What's Eating Gilbert Grape (1993),Drama
90,2158,3.9940548,5,long_tail,,
91,2075,4.2641034,1,short_head,Mephisto (1981),Drama|War
91,3162,4.2745037,2,long_tail,Simpatico (1999),Comedy|Drama
91,2427,4.2614927,3,short_head,"Thin Red Line, The (1998)",Action|Drama|War
91,423,4.2336383,4,short_head,Blown Away (1994),Action|Thriller
91,2162,4.221137,5,short_head,"NeverEnding Story II: The Next Chapter, The (1990)",Adventure|Children|Fantasy
92,2075,4.4203305,1,short_head,Mephisto (1981),Drama|War
92,3162,4.4288197,2,long_tail,Simpatico (1999),Comedy|Drama
92,2427,4.4182076,3,short_head,"Thin Red Line, The (1998)",Action|Drama|War
92,423,4.3954415,4,short_head,Blown Away (1994),Action|Thriller
92,2162,4.385215,5,short_head,"NeverEnding Story II: The Next Chapter, The (1990)",Adventure|Children|Fantasy
93,2075,3.7668839,1,short_head,Mephisto (1981),Drama|War
93,3162,3.7843564,2,long_tail,Simpatico (1999),Comedy|Drama
93,2427,3.7615595,3,short_head,"Thin Red Line, The (1998)",Action|Drama|War
93,423,3.716269,4,short_head,Blown Away (1994),Action|Thriller
93,2162,3.694171,5,short_head,"NeverEnding Story II: The Next Chapter, The (1990)",Adventure|Children|Fantasy
94,2075,4.2893677,1,short_head,Mephisto (1981),Drama|War
94,3162,4.299466,2,long_tail,Simpatico (1999),Comedy|Drama
94,2427,4.286829,3,short_head,"Thin Red Line, The (1998)",Action|Drama|War
94,423,4.2597685,4,short_head,Blown Away (1994),Action|Thriller
94,2162,4.2476196,5,short_head,"NeverEnding Story II: The Next Chapter, The (1990)",Adventure|Children|Fantasy
95,2075,4.1809764,1,short_head,Mephisto (1981),Drama|War
95,3162,4.1923637,2,long_tail,Simpatico (1999),Comedy|Drama
95,2427,4.1780796,3,short_head,"Thin Red Line, The (1998)",Action|Drama|War
95,423,4.147421,4,short_head,Blown Away (1994),Action|Thriller
95,2162,4.1336465,5,short_head,"NeverEnding Story II: The Next Chapter, The (1990)",Adventure|Children|Fantasy
96,2075,4.3566265,1,short_head,Mephisto (1981),Drama|War
96,3162,4.3659153,2,long_tail,Simpatico (1999),Comedy|Drama
96,2427,4.3543057,3,short_head,"Thin Red Line, The (1998)",Action|Drama|War
96,423,4.329418,4,short_head,Blown Away (1994),Action|Thriller
96,2162,4.318243,5,short_head,"NeverEnding Story II: The Next Chapter, The (1990)",Adventure|Children|Fantasy
97,2075,4.152253,1,short_head,Mephisto (1981),Drama|War
97,3162,4.1640053,2,long_tail,Simpatico (1999),Comedy|Drama
97,2427,4.1492715,3,short_head,"Thin Red Line, The (1998)",Action|Drama|War
97,423,4.1177506,4,short_head,Blown Away (1994),Action|Thriller
97,2162,4.1036,5,short_head,"NeverEnding Story II: The Next Chapter, The (1990)",Adventure|Children|Fantasy
98,2075,4.2416153,1,short_head,Mephisto (1981),Drama|War
98,3162,4.2522783,2,long_tail,Simpatico (1999),Comedy|Drama
98,2427,4.2389402,3,short_head,"Thin Red Line, The (1998)",Action|Drama|War
98,423,4.2103844,4,short_head,Blown Away (1994),Action|Thriller
98,2162,4.1975145,5,short_head,"NeverEnding Story II: The Next Chapter, The (1990)",Adventure|Children|Fantasy
99,2075,4.2571197,1,short_head,Mephisto (1981),Drama|War
99,3162,4.2676024,2,long_tail,Simpatico (1999),Comedy|Drama
99,2427,4.25449,3,short_head,"Thin Red Line, The (1998)",Action|Drama|War
99,423,4.2264175,4,short_head,Blown Away (1994),Action|Thriller
99,2162,4.2137866,5,short_head,"NeverEnding Story II: The Next Chapter, The (1990)",Adventure|Children|Fantasy
100,2075,4.080632,1,short_head,Mephisto (1981),Drama|War
100,3162,4.09316,2,long_tail,Simpatico (1999),Comedy|Drama
100,2427,4.077454,3,short_head,"Thin Red Line, The (1998)",Action|Drama|War
100,423,4.0439553,4,short_head,Blown Away (1994),Action|Thriller
100,2162,4.028978,5,short_head,"NeverEnding Story II: The Next Chapter, The (1990)",Adventure|Children|Fantasy
101,2075,4.0435796,1,short_head,Mephisto (1981),Drama|War
101,3162,4.056431,2,long_tail,Simpatico (1999),Comedy|Drama
101,2427,4.040285,3,short_head,"Thin Red Line, The (1998)",Action|Drama|War
101,423,4.0060234,4,short_head,Blown Away (1994),Action|Thriller
101,2162,3.990462,5,short_head,"NeverEnding Story II: The Next Chapter, The (1990)",Adventure|Children|Fantasy
102,2075,4.206436,1,short_head,Mephisto (1981),Drama|War
102,3162,4.217515,2,long_tail,Simpatico (1999),Comedy|Drama
102,2427,4.2036257,3,short_head,"Thin Red Line, The (1998)",Action|Drama|War
102,423,4.1738315,4,short_head,Blown Away (1994),Action|Thriller
102,2162,4.160399,5,short_head,"NeverEnding Story II: The Next Chapter, The (1990)",Adventure|Children|Fantasy
103,2075,4.1137857,1,short_head,Mephisto (1981),Drama|War
103,3162,4.1259594,2,long_tail,Simpatico (1999),Comedy|Drama
103,2427,4.1106977,3,short_head,"Thin Red Line, The (1998)",Action|Drama|War
103,423,4.078065,4,short_head,Blown Away (1994),Action|Thriller
103,2158,4.116945,5,long_tail,,
104,2075,4.3689275,1,short_head,Mephisto (1981),Drama|War
104,2158,4.371309,2,long_tail,,
104,2427,4.366643,3,short_head,"Thin Red Line, The (1998)",Action|Drama|War
104,423,4.3421597,4,short_head,Blown Away (1994),Action|Thriller
104,3544,4.3080344,5,long_tail,Shakes the Clown (1992),Comedy
105,2075,4.3441014,1,short_head,Mephisto (1981),Drama|War
105,3162,4.3535433,2,long_tail,Simpatico (1999),Comedy|Drama
105,2427,4.341734,3,short_head,"Thin Red Line, The (1998)",Action|Drama|War
105,423,4.316424,4,short_head,Blown Away (1994),Action|Thriller
105,2162,4.3050537,5,short_head,"NeverEnding Story II: The Next Chapter, The (1990)",Adventure|Children|Fantasy
106,2075,4.2420797,1,short_head,Mephisto (1981),Drama|War
106,3162,4.2527375,2,long_tail,Simpatico (1999),Comedy|Drama
106,2427,4.239406,3,short_head,"Thin Red Line, The (1998)",Action|Drama|War
106,423,4.2108173,4,short_head,Blown Away (1994),Action|Thriller
106,2162,4.1979446,5,short_head,"NeverEnding Story II: The Next Chapter, The (1990)",Adventure|Children|Fantasy
107,2075,4.284826,1,short_head,Mephisto (1981),Drama|War
107,3162,4.294981,2,long_tail,Simpatico (1999),Comedy|Drama
107,2427,4.282274,3,short_head,"Thin Red Line, The (1998)",Action|Drama|War
107,2158,4.287461,4,long_tail,,
107,423,4.255069,5,short_head,Blown Away (1994),Action|Thriller
108,2075,3.9653494,1,short_head,Mephisto (1981),Drama|War
108,3162,3.9793143,2,long_tail,Simpatico (1999),Comedy|Drama
108,2427,3.961275,3,short_head,"Thin Red Line, The (1998)",Action|Drama|War
108,423,3.9230075,4,short_head,Blown Away (1994),Action|Thriller
108,2162,3.9044795,5,short_head,"NeverEnding Story II: The Next Chapter, The (1990)",Adventure|Children|Fantasy
109,2075,4.085818,1,short_head,Mephisto (1981),Drama|War
109,3162,4.0982594,2,long_tail,Simpatico (1999),Comedy|Drama
109,2427,4.0826488,3,short_head,"Thin Red Line, The (1998)",Action|Drama|War
109,423,4.049492,4,short_head,Blown Away (1994),Action|Thriller
109,2162,4.0345807,5,short_head,"NeverEnding Story II: The Next Chapter, The (1990)",Adventure|Children|Fantasy
110,2075,4.0907483,1,short_head,Mephisto (1981),Drama|War
110,3162,4.1031165,2,long_tail,Simpatico (1999),Comedy|Drama
110,2427,4.0875683,3,short_head,"Thin Red Line, The (1998)",Action|Drama|War
110,2158,4.0940013,4,long_tail,,
110,423,4.054573,5,short_head,Blown Away (1994),Action|Thriller
111,2075,4.0416822,1,short_head,Mephisto (1981),Drama|War
111,3162,4.054557,2,long_tail,Simpatico (1999),Comedy|Drama
111,2427,4.038393,3,short_head,"Thin Red Line, The (1998)",Action|Drama|War
111,423,4.004118,4,short_head,Blown Away (1994),Action|Thriller
111,2162,3.9884474,5,short_head,"NeverEnding Story II: The Next Chapter, The (1990)",Adventure|Children|Fantasy
112,2075,4.112522,1,short_head,Mephisto (1981),Drama|War
112,3162,4.124709,2,long_tail,Simpatico (1999),Comedy|Drama
112,2427,4.1094313,3,short_head,"Thin Red Line, The (1998)",Action|Drama|War
112,4261,4.032516,4,long_tail,,
112,423,4.0767627,5,short_head,Blown Away (1994),Action|Thriller
113,2075,3.9098964,1,short_head,Mephisto (1981),Drama|War
113,3162,3.9252453,2,long_tail,Simpatico (1999),Comedy|Drama
113,2427,3.905163,3,short_head,"Thin Red Line, The (1998)",Action|Drama|War
113,423,3.8639145,4,short_head,Blown Away (1994),Action|Thriller
113,2162,3.8438413,5,short_head,"NeverEnding Story II: The Next Chapter, The (1990)",Adventure|Children|Fantasy
114,2075,4.1804147,1,short_head,Mephisto (1981),Drama|War
114,3162,4.191808,2,long_tail,Simpatico (1999),Comedy|Drama
114,2427,4.177516,3,short_head,"Thin Red Line, The (1998)",Action|Drama|War
114,2162,4.1330833,4,short_head,"NeverEnding Story II: The Next Chapter, The (1990)",Adventure|Children|Fantasy
114,337,4.12937,5,short_head,What's Eating Gilbert Grape (1993),Drama
115,2075,3.9056609,1,short_head,Mephisto (1981),Drama|War
115,3162,3.9212132,2,long_tail,Simpatico (1999),Comedy|Drama
115,2427,3.9008722,3,short_head,"Thin Red Line, The (1998)",Action|Drama|War
115,423,3.85937,4,short_head,Blown Away (1994),Action|Thriller
115,2162,3.8392403,5,short_head,"NeverEnding Story II: The Next Chapter, The (1990)",Adventure|Children|Fantasy
116,2075,4.005603,1,short_head,Mephisto (1981),Drama|War
116,3162,4.019009,2,long_tail,Simpatico (1999),Comedy|Drama
116,2427,4.002136,3,short_head,"Thin Red Line, The (1998)",Action|Drama|War
116,423,3.9661586,4,short_head,Blown Away (1994),Action|Thriller
116,2162,3.9499693,5,short_head,"NeverEnding Story II: The Next Chapter, The (1990)",Adventure|Children|Fantasy
117,2075,4.1145687,1,short_head,Mephisto (1981),Drama|War
117,3162,4.126733,2,long_tail,Simpatico (1999),Comedy|Drama
117,423,4.0788727,3,short_head,Blown Away (1994),Action|Thriller
117,2162,4.06424,4,short_head,"NeverEnding Story II: The Next Chapter, The (1990)",Adventure|Children|Fantasy
117,337,4.0602994,5,short_head,What's Eating Gilbert Grape (1993),Drama
118,2075,4.3718605,1,short_head,Mephisto (1981),Drama|War
118,3162,4.38096,2,long_tail,Simpatico (1999),Comedy|Drama
118,2427,4.3695855,3,short_head,"Thin Red Line, The (1998)",Action|Drama|War
118,423,4.3451986,4,short_head,Blown Away (1994),Action|Thriller
118,2158,4.3742332,5,long_tail,,
119,2075,4.053539,1,short_head,Mephisto (1981),Drama|War
119,3162,4.066289,2,long_tail,Simpatico (1999),Comedy|Drama
119,2427,4.0502715,3,short_head,"Thin Red Line, The (1998)",Action|Drama|War
119,423,4.016294,4,short_head,Blown Away (1994),Action|Thriller
119,2162,4.001025,5,short_head,"NeverEnding Story II: The Next Chapter, The (1990)",Adventure|Children|Fantasy
120,2075,3.9788523,1,short_head,Mephisto (1981),Drama|War
120,3162,3.9925838,2,long_tail,Simpatico (1999),Comedy|Drama
120,2427,3.9752383,3,short_head,"Thin Red Line, The (1998)",Action|Drama|War
120,423,3.938534,4,short_head,Blown Away (1994),Action|Thriller
120,2162,3.9213095,5,short_head,"NeverEnding Story II: The Next Chapter, The (1990)",Adventure|Children|Fantasy
121,2075,4.483047,1,short_head,Mephisto (1981),Drama|War
121,2158,4.485049,2,long_tail,,
121,2427,4.481127,3,short_head,"Thin Red Line, The (1998)",Action|Drama|War
121,423,4.460522,4,short_head,Blown Away (1994),Action|Thriller
121,2162,4.4512587,5,short_head,"NeverEnding Story II: The Next Chapter, The (1990)",Adventure|Children|Fantasy
122,2075,4.1484323,1,short_head,Mephisto (1981),Drama|War
122,3162,4.160227,2,long_tail,Simpatico (1999),Comedy|Drama
122,2427,4.1454396,3,short_head,"Thin Red Line, The (1998)",Action|Drama|War
122,423,4.113807,4,short_head,Blown Away (1994),Action|Thriller
122,2162,4.0996075,5,short_head,"NeverEnding Story II: The Next Chapter, The (1990)",Adventure|Children|Fantasy
123,2075,4.2162876,1,short_head,Mephisto (1981),Drama|War
123,3162,4.227242,2,long_tail,Simpatico (1999),Comedy|Drama
123,2427,4.2135296,3,short_head,"Thin Red Line, The (1998)",Action|Drama|War
123,423,4.1840844,4,short_head,Blown Away (1994),Action|Thriller
123,2162,4.1708007,5,short_head,"NeverEnding Story II: The Next Chapter, The (1990)",Adventure|Children|Fantasy
124,2075,4.247124,1,short_head,Mephisto (1981),Drama|War
124,3162,4.25772,2,long_tail,Simpatico (1999),Comedy|Drama
124,2427,4.2444615,3,short_head,"Thin Red Line, The (1998)",Action|Drama|War
124,2158,4.2498736,4,long_tail,,
124,423,4.2160835,5,short_head,Blown Away (1994),Action|Thriller
125,2075,3.9186425,1,short_head,Mephisto (1981),Drama|War
125,3162,3.9338403,2,long_tail,Simpatico (1999),Comedy|Drama
125,2427,3.9141002,3,short_head,"Thin Red Line, The (1998)",Action|Drama|War
125,423,3.8737373,4,short_head,Blown Away (1994),Action|Thriller
125,2162,3.8537982,5,short_head,"NeverEnding Story II: The Next Chapter, The (1990)",Adventure|Children|Fantasy
126,2075,3.893763,1,short_head,Mephisto (1981),Drama|War
126,3162,3.9098072,2,long_tail,Simpatico (1999),Comedy|Drama
126,2427,3.888912,3,short_head,"Thin Red Line, The (1998)",Action|Drama|War
126,423,3.84709,4,short_head,Blown Away (1994),Action|Thriller
126,2162,3.8268108,5,short_head,"NeverEnding Story II: The Next Chapter, The (1990)",Adventure|Children|Fantasy
127,2075,4.239019,1,short_head,Mephisto (1981),Drama|War
127,3162,4.2497125,2,long_tail,Simpatico (1999),Comedy|Drama
127,2427,4.2363367,3,short_head,"Thin Red Line, The (1998)",Action|Drama|War
127,423,4.2076597,4,short_head,Blown Away (1994),Action|Thriller
127,2158,4.241796,5,long_tail,,
128,2075,4.207655,1,short_head,Mephisto (1981),Drama|War
128,3162,4.2187347,2,long_tail,Simpatico (1999),Comedy|Drama
128,2427,4.204835,3,short_head,"Thin Red Line, The (1998)",Action|Drama|War
128,423,4.175101,4,short_head,Blown Away (1994),Action|Thriller
128,2162,4.161682,5,short_head,"NeverEnding Story II: The Next Chapter, The (1990)",Adventure|Children|Fantasy
129,2075,4.0029173,1,short_head,Mephisto (1981),Drama|War
129,3162,4.0163713,2,long_tail,Simpatico (1999),Comedy|Drama
129,2427,3.9994195,3,short_head,"Thin Red Line, The (1998)",Action|Drama|War
129,423,3.963368,4,short_head,Blown Away (1994),Action|Thriller
129,2162,3.9470692,5,short_head,"NeverEnding Story II: The Next Chapter, The (1990)",Adventure|Children|Fantasy
