user,itemId,score,rank,category,title,genres
74,1395,4.2746935,2,long_tail,Tin Men (1987),Comedy|Drama
74,2097,3.839365,3,short_head,Something Wicked This Way Comes (1983),Children|Drama|Fantasy|Mystery|Thriller
74,3008,3.833993,4,short_head,Last Night (1998),Drama|Sci-Fi
74,5646,4.1823425,5,long_tail,Valmont (1989),Drama|Romance
75,2075,3.710731,1,short_head,Mephisto (1981),Drama|War
75,1395,4.097663,2,long_tail,Tin Men (1987),Comedy|Drama
75,3008,3.556089,3,short_head,Last Night (1998),Drama|Sci-Fi
75,2097,3.5459595,4,short_head,Something Wicked This Way Comes (1983),Children|Drama|Fantasy|Mystery|Thriller
75,5646,3.9733438,5,long_tail,Valmont (1989),Drama|Romance
76,2075,4.028263,1,short_head,Mephisto (1981),Drama|War
76,1395,4.314629,2,long_tail,Tin Men (1987),Comedy|Drama
76,329,3.984506,3,short_head,Star Trek: Generations (1994),Adventure|Drama|Sci-Fi
76,3008,3.9186203,4,short_head,Last Night (1998),Drama|Sci-Fi
76,301,3.8830087,5,short_head,Picture Bride (Bijo photo) (1994),Drama|Romance
77,2075,4.08532,1,short_head,Mephisto (1981),Drama|War
77,1395,4.3565216,2,long_tail,Tin Men (1987),Comedy|Drama
77,329,4.0056486,3,short_head,Star Trek: Generations (1994),Adventure|Drama|Sci-Fi
77,3008,3.9786868,4,short_head,Last Night (1998),Drama|Sci-Fi
77,2097,3.950027,5,short_head,Something Wicked This Way Comes (1983),Children|Drama|Fantasy|Mystery|Thriller
78,2075,4.3951087,1,short_head,Mephisto (1981),Drama|War
78,1395,4.5815306,2,long_tail,Tin Men (1987),Comedy|Drama
78,329,4.3646045,3,short_head,Star Trek: Generations (1994),Adventure|Drama|Sci-Fi
78,5646,4.508356,4,long_tail,Valmont (1989),Drama|Romance
78,3008,4.3240204,5,short_head,Last Night (1998),Drama|Sci-Fi
79,2075,4.5145545,1,short_head,Mephisto (1981),Drama|War
79,1395,4.6665936,2,long_tail,Tin Men (1987),Comedy|Drama
79,329,4.4907565,3,short_head,Star Trek: Generations (1994),Adventure|Drama|Sci-Fi
79,5646,4.60652,4,long_tail,Valmont (1989),Drama|Romance
79,3008,4.456204,5,short_head,Last Night (1998),Drama|Sci-Fi
80,2075,4.097694,1,short_head,Mephisto (1981),Drama|War
80,1395,4.369929,2,long_tail,Tin Men (1987),Comedy|Drama
80,2097,3.9998012,3,short_head,Something Wicked This Way Comes (1983),Children|Drama|Fantasy|Mystery|Thriller
80,3008,3.9820628,4,short_head,Last Night (1998),Drama|Sci-Fi
80,301,3.9683712,5,short_head,Picture Bride (Bijo photo) (1994),Drama|Romance
81,2075,3.892364,1,short_head,Mephisto (1981),Drama|War
81,1395,4.214849,2,long_tail,Tin Men (1987),Comedy|Drama
81,329,3.859736,3,short_head,Star Trek: Generations (1994),Adventure|Drama|Sci-Fi
81,5646,4.086332,4,long_tail,Valmont (1989),Drama|Romance
81,4286,3.7930918,5,short_head,,
82,2075,3.887248,1,short_head,Mephisto (1981),Drama|War
82,1395,4.2244496,2,long_tail,Tin Men (1987),Comedy|Drama
82,329,3.7695673,3,short_head,Star Trek: Generations (1994),Adventure|Drama|Sci-Fi
82,3008,3.7532988,4,short_head,Last Night (1998),Drama|Sci-Fi
82,5646,4.099095,5,long_tail,Valmont (1989),Drama|Romance
83,2097,4.190583,1,short_head,Something Wicked This Way Comes (1983),Children|Drama|Fantasy|Mystery|Thriller
83,1395,4.5097547,2,long_tail,Tin Men (1987),Comedy|Drama
83,301,4.1890388,3,short_head,Picture Bride (Bijo photo) (1994),Drama|Romance
83,5646,4.4257646,4,long_tail,Valmont (1989),Drama|Romance
83,2395,4.1785874,5,short_head,Rushmore (1998),Comedy|Drama
84,1395,4.593139,1,long_tail,Tin Men (1987),Comedy|Drama
84,2075,4.418812,2,short_head,Mephisto (1981),Drama|War
84,5646,4.5390315,3,long_tail,Valmont (1989),Drama|Romance
84,2097,4.3537097,4,short_head,Something Wicked This Way Comes (1983),Children|Drama|Fantasy|Mystery|Thriller
84,2256,4.512201,5,long_tail,Parasite (1982),Horror|Sci-Fi
85,2075,4.377901,1,short_head,Mephisto (1981),Drama|War
85,1395,4.569107,2,long_tail,Tin Men (1987),Comedy|Drama
85,329,4.3442717,3,short_head,Star Trek: Generations (1994),Adventure|Drama|Sci-Fi
85,3008,4.3051105,4,short_head,Last Night (1998),Drama|Sci-Fi
85,5646,4.4941816,5,long_tail,Valmont (1989),Drama|Romance
86,2075,4.3998084,1,short_head,Mephisto (1981),Drama|War
86,1395,4.5822983,2,long_tail,Tin Men (1987),Comedy|Drama
86,329,4.35224,3,short_head,Star Trek: Generations (1994),Adventure|Drama|Sci-Fi
86,3008,4.330484,4,short_head,Last Night (1998),Drama|Sci-Fi
86,2097,4.3086424,5,short_head,Something Wicked This Way Comes (1983),Children|Drama|Fantasy|Mystery|Thriller
87,2075,4.4599094,1,short_head,Mephisto (1981),Drama|War
87,1395,4.622749,2,long_tail,Tin Men (1987),Comedy|Drama
87,2097,4.3997498,3,short_head,Something Wicked This Way Comes (1983),Children|Drama|Fantasy|Mystery|Thriller
87,3008,4.392627,4,short_head,Last Night (1998),Drama|Sci-Fi
87,5646,4.572516,5,long_tail,Valmont (1989),Drama|Romance
88,1395,4.4400206,1,long_tail,Tin Men (1987),Comedy|Drama
88,2075,4.201527,2,short_head,Mephisto (1981),Drama|War
88,5646,4.345886,3,long_tail,Valmont (1989),Drama|Romance
88,2256,4.3258066,4,long_tail,Parasite (1982),Horror|Sci-Fi
88,3126,4.3245873,5,long_tail,,
89,1395,4.6398373,1,long_tail,Tin Men (1987),Comedy|Drama
89,2075,4.483793,2,short_head,Mephisto (1981),Drama|War
89,5646,4.583283,3,long_tail,Valmont (1989),Drama|Romance
89,2256,4.56709,4,long_tail,Parasite (1982),Horror|Sci-Fi
89,329,4.435172,5,short_head,Star Trek: Generations (1994),Adventure|Drama|Sci-Fi
90,2075,4.154858,1,short_head,Mephisto (1981),Drama|War
90,1395,4.40592,2,long_tail,Tin Men (1987),Comedy|Drama
90,329,4.092887,3,short_head,Star Trek: Generations (1994),Adventure|Drama|Sci-Fi
90,5646,4.3078384,4,long_tail,Valmont (1989),Drama|Romance
90,3008,4.0584426,5,short_head,Last Night (1998),Drama|Sci-Fi
91,2075,4.5087214,1,short_head,Mephisto (1981),Drama|War
91,1395,4.660607,2,long_tail,Tin Men (1987),Comedy|Drama
91,329,4.468135,3,short_head,Star Trek: Generations (1994),Adventure|Drama|Sci-Fi
91,3008,4.450405,4,short_head,Last Night (1998),Drama|Sci-Fi
91,5646,4.6036406,5,long_tail,Valmont (1989),Drama|Romance
92,2075,4.517069,1,short_head,Mephisto (1981),Drama|War
92,1395,4.6675835,2,long_tail,Tin Men (1987),Comedy|Drama
92,329,4.495262,3,short_head,Star Trek: Generations (1994),Adventure|Drama|Sci-Fi
92,3008,4.4596796,4,short_head,Last Night (1998),Drama|Sci-Fi
92,5646,4.608174,5,long_tail,Valmont (1989),Drama|Romance
93,2075,3.855096,1,short_head,Mephisto (1981),Drama|War
93,1395,4.1999955,2,long_tail,Tin Men (1987),Comedy|Drama
93,329,3.7696266,3,short_head,Star Trek: Generations (1994),Adventure|Drama|Sci-Fi
93,3008,3.7173212,4,short_head,Last Night (1998),Drama|Sci-Fi
93,2097,3.6904466,5,short_head,Something Wicked This Way Comes (1983),Children|Drama|Fantasy|Mystery|Thriller
94,2075,4.484269,1,short_head,Mephisto (1981),Drama|War
94,1395,4.6398835,2,long_tail,Tin Men (1987),Comedy|Drama
94,329,4.4350142,3,short_head,Star Trek: Generations (1994),Adventure|Drama|Sci-Fi
94,5646,4.583837,4,long_tail,Valmont (1989),Drama|Romance
94,3008,4.423205,5,short_head,Last Night (1998),Drama|Sci-Fi
95,2075,4.158394,1,short_head,Mephisto (1981),Drama|War
95,1395,4.4082747,2,long_tail,Tin Men (1987),Comedy|Drama
95,329,4.119646,3,short_head,Star Trek: Generations (1994),Adventure|Drama|Sci-Fi
95,3008,4.061924,4,short_head,Last Night (1998),Drama|Sci-Fi
95,5646,4.3084254,5,long_tail,Valmont (1989),Drama|Romance
96,2075,4.438044,1,short_head,Mephisto (1981),Drama|War
96,1395,4.611779,2,long_tail,Tin Men (1987),Comedy|Drama
96,329,4.41366,3,short_head,Star Trek: Generations (1994),Adventure|Drama|Sci-Fi
96,3008,4.372501,4,short_head,Last Night (1998),Drama|Sci-Fi
96,5646,4.5429006,5,long_tail,Valmont (1989),Drama|Romance
97,2075,4.3532524,1,short_head,Mephisto (1981),Drama|War
97,1395,4.5509086,2,long_tail,Tin Men (1987),Comedy|Drama
97,329,4.309168,3,short_head,Star Trek: Generations (1994),Adventure|Drama|Sci-Fi
97,3008,4.2790956,4,short_head,Last Night (1998),Drama|Sci-Fi
97,5646,4.4744577,5,long_tail,Valmont (1989),Drama|Romance
98,2075,4.5317426,1,short_head,Mephisto (1981),Drama|War
98,1395,4.6785655,2,long_tail,Tin Men (1987),Comedy|Drama
98,329,4.496931,3,short_head,Star Trek: Generations (1994),Adventure|Drama|Sci-Fi
98,3008,4.475843,4,short_head,Last Night (1998),Drama|Sci-Fi
98,5646,4.6225863,5,long_tail,Valmont (1989),Drama|Romance
99,2075,4.3574386,1,short_head,Mephisto (1981),Drama|War
99,1395,4.553686,2,long_tail,Tin Men (1987),Comedy|Drama
99,329,4.3283553,3,short_head,Star Trek: Generations (1994),Adventure|Drama|Sci-Fi
99,5646,4.4758496,4,long_tail,Valmont (1989),Drama|Romance
99,3008,4.2831407,5,short_head,Last Night (1998),Drama|Sci-Fi
100,2075,4.463418,1,short_head,Mephisto (1981),Drama|War
100,1395,4.624757,2,long_tail,Tin Men (1987),Comedy|Drama
100,2097,4.399777,3,short_head,Something Wicked This Way Comes (1983),Children|Drama|Fantasy|Mystery|Thriller
100,5646,4.571925,4,long_tail,Valmont (1989),Drama|Romance
100,3008,4.3980875,5,short_head,Last Night (1998),Drama|Sci-Fi
101,2075,4.15052,1,short_head,Mephisto (1981),Drama|War
101,1395,4.4025936,2,long_tail,Tin Men (1987),Comedy|Drama
101,329,4.1087866,3,short_head,Star Trek: Generations (1994),Adventure|Drama|Sci-Fi
101,3008,4.0527897,4,short_head,Last Night (1998),Drama|Sci-Fi
101,2097,4.0215087,5,short_head,Something Wicked This Way Comes (1983),Children|Drama|Fantasy|Mystery|Thriller
102,2075,4.389307,1,short_head,Mephisto (1981),Drama|War
102,1395,4.5769076,2,long_tail,Tin Men (1987),Comedy|Drama
102,329,4.3478956,3,short_head,Star Trek: Generations (1994),Adventure|Drama|Sci-Fi
102,5646,4.5043483,4,long_tail,Valmont (1989),Drama|Romance
102,3008,4.3184047,5,short_head,Last Night (1998),Drama|Sci-Fi
103,2075,4.2162247,1,short_head,Mephisto (1981),Drama|War
103,1395,4.450893,2,long_tail,Tin Men (1987),Comedy|Drama
103,329,4.179488,3,short_head,Star Trek: Generations (1994),Adventure|Drama|Sci-Fi
103,5646,4.3569903,4,long_tail,Valmont (1989),Drama|Romance
103,3008,4.1269155,5,short_head,Last Night (1998),Drama|Sci-Fi
104,2075,4.433366,1,short_head,Mephisto (1981),Drama|War
104,1395,4.6090455,2,long_tail,Tin Men (1987),Comedy|Drama
104,5646,4.5400205,3,long_tail,Valmont (1989),Drama|Romance
104,329,4.4036603,4,short_head,Star Trek: Generations (1994),Adventure|Drama|Sci-Fi
104,2256,4.5256386,5,long_tail,Parasite (1982),Horror|Sci-Fi
105,2075,4.5628266,1,short_head,Mephisto (1981),Drama|War
105,1395,4.6998177,2,long_tail,Tin Men (1987),Comedy|Drama
105,329,4.527621,3,short_head,Star Trek: Generations (1994),Adventure|Drama|Sci-Fi
105,3008,4.5102367,4,short_head,Last Night (1998),Drama|Sci-Fi
105,5646,4.648108,5,long_tail,Valmont (1989),Drama|Romance
106,2075,4.531778,1,short_head,Mephisto (1981),Drama|War
106,1395,4.673797,2,long_tail,Tin Men (1987),Comedy|Drama
106,329,4.4850783,3,short_head,Star Trek: Generations (1994),Adventure|Drama|Sci-Fi
106,3008,4.475607,4,short_head,Last Night (1998),Drama|Sci-Fi
106,2097,4.4596596,5,short_head,Something Wicked This Way Comes (1983),Children|Drama|Fantasy|Mystery|Thriller
107,2075,4.490015,1,short_head,Mephisto (1981),Drama|War
107,1395,4.6433935,2,long_tail,Tin Men (1987),Comedy|Drama
107,5646,4.5926332,3,long_tail,Valmont (1989),Drama|Romance
107,329,4.4318647,4,short_head,Star Trek: Generations (1994),Adventure|Drama|Sci-Fi
107,2256,4.571677,5,long_tail,Parasite (1982),Horror|Sci-Fi
108,2075,3.9040432,1,short_head,Mephisto (1981),Drama|War
108,1395,4.226715,2,long_tail,Tin Men (1987),Comedy|Drama
108,329,3.8463945,3,short_head,Star Trek: Generations (1994),Adventure|Drama|Sci-Fi
108,3008,3.7804623,4,short_head,Last Night (1998),Drama|Sci-Fi
108,5646,4.0987434,5,long_tail,Valmont (1989),Drama|Romance
109,2075,4.2966456,1,short_head,Mephisto (1981),Drama|War
109,1395,4.5029964,2,long_tail,Tin Men (1987),Comedy|Drama
109,3008,4.213336,3,short_head,Last Night (1998),Drama|Sci-Fi
109,5646,4.432244,4,long_tail,Valmont (1989),Drama|Romance
109,329,4.2066393,5,short_head,Star Trek: Generations (1994),Adventure|Drama|Sci-Fi
110,1395,4.4920793,1,long_tail,Tin Men (1987),Comedy|Drama
110,2075,4.2721157,2,short_head,Mephisto (1981),Drama|War
110,5646,4.4054484,3,long_tail,Valmont (1989),Drama|Romance
110,329,4.229655,4,short_head,Star Trek: Generations (1994),Adventure|Drama|Sci-Fi
110,2256,4.3870173,5,long_tail,Parasite (1982),Horror|Sci-Fi
111,2075,4.0663576,1,short_head,Mephisto (1981),Drama|War
111,1395,4.3427615,2,long_tail,Tin Men (1987),Comedy|Drama
111,329,3.999061,3,short_head,Star Trek: Generations (1994),Adventure|Drama|Sci-Fi
111,3008,3.958905,4,short_head,Last Night (1998),Drama|Sci-Fi
111,2097,3.9272878,5,short_head,Something Wicked This Way Comes (1983),Children|Drama|Fantasy|Mystery|Thriller
112,1395,4.5290155,1,long_tail,Tin Men (1987),Comedy|Drama
112,2075,4.3330994,2,short_head,Mephisto (1981),Drama|War
112,5646,4.46159,3,long_tail,Valmont (1989),Drama|Romance
112,3008,4.2559013,4,short_head,Last Night (1998),Drama|Sci-Fi
112,2256,4.4365864,5,long_tail,Parasite (1982),Horror|Sci-Fi
113,2075,4.1649723,1,short_head,Mephisto (1981),Drama|War
113,1395,4.412376,2,long_tail,Tin Men (1987),Comedy|Drama
113,3008,4.061662,3,short_head,Last Night (1998),Drama|Sci-Fi
113,2097,4.0590773,4,short_head,Something Wicked This Way Comes (1983),Children|Drama|Fantasy|Mystery|Thriller
113,5646,4.3342834,5,long_tail,Valmont (1989),Drama|Romance
114,2075,4.4370694,1,short_head,Mephisto (1981),Drama|War
114,1395,4.6115685,2,long_tail,Tin Men (1987),Comedy|Drama
114,329,4.397796,3,short_head,Star Trek: Generations (1994),Adventure|Drama|Sci-Fi
114,3008,4.3714333,4,short_head,Last Night (1998),Drama|Sci-Fi
114,5646,4.5444365,5,long_tail,Valmont (1989),Drama|Romance
115,2075,3.803214,1,short_head,Mephisto (1981),Drama|War
115,1395,4.153282,2,long_tail,Tin Men (1987),Comedy|Drama
115,329,3.7490253,3,short_head,Star Trek: Generations (1994),Adventure|Drama|Sci-Fi
115,3008,3.671752,4,short_head,Last Night (1998),Drama|Sci-Fi
115,5646,4.013514,5,long_tail,Valmont (1989),Drama|Romance
116,2075,3.926531,1,short_head,Mephisto (1981),Drama|War
116,1395,4.2424827,2,long_tail,Tin Men (1987),Comedy|Drama
116,329,3.8772724,3,short_head,Star Trek: Generations (1994),Adventure|Drama|Sci-Fi
116,3008,3.8061473,4,short_head,Last Night (1998),Drama|Sci-Fi
116,5646,4.117552,5,long_tail,Valmont (1989),Drama|Romance
117,2075,4.371974,1,short_head,Mephisto (1981),Drama|War
117,1395,4.5574803,2,long_tail,Tin Men (1987),Comedy|Drama
117,329,4.299575,3,short_head,Star Trek: Generations (1994),Adventure|Drama|Sci-Fi
117,3008,4.298944,4,short_head,Last Night (1998),Drama|Sci-Fi
117,5646,4.493918,5,long_tail,Valmont (1989),Drama|Romance
118,2075,4.452221,1,short_head,Mephisto (1981),Drama|War
118,1395,4.6220665,2,long_tail,Tin Men (1987),Comedy|Drama
118,329,4.4269047,3,short_head,Star Trek: Generations (1994),Adventure|Drama|Sci-Fi
118,5646,4.554831,4,long_tail,Valmont (1989),Drama|Romance
118,3008,4.387395,5,short_head,Last Night (1998),Drama|Sci-Fi
119,2075,4.1512566,1,short_head,Mephisto (1981),Drama|War
119,1395,4.403304,2,long_tail,Tin Men (1987),Comedy|Drama
119,329,4.110593,3,short_head,Star Trek: Generations (1994),Adventure|Drama|Sci-Fi
119,3008,4.0536027,4,short_head,Last Night (1998),Drama|Sci-Fi
119,5646,4.303112,5,long_tail,Valmont (1989),Drama|Romance
120,2075,3.8431802,1,short_head,Mephisto (1981),Drama|War
120,1395,4.183989,2,long_tail,Tin Men (1987),Comedy|Drama
120,329,3.776616,3,short_head,Star Trek: Generations (1994),Adventure|Drama|Sci-Fi
120,3008,3.713604,4,short_head,Last Night (1998),Drama|Sci-Fi
120,2097,3.671915,5,short_head,Something Wicked This Way Comes (1983),Children|Drama|Fantasy|Mystery|Thriller
121,2075,4.596611,1,short_head,Mephisto (1981),Drama|War
121,1395,4.723374,2,long_tail,Tin Men (1987),Comedy|Drama
121,329,4.5639563,3,short_head,Star Trek: Generations (1994),Adventure|Drama|Sci-Fi
121,3008,4.547789,4,short_head,Last Night (1998),Drama|Sci-Fi
121,5646,4.67577,5,long_tail,Valmont (1989),Drama|Romance
122,2075,4.368346,1,short_head,Mephisto (1981),Drama|War
122,1395,4.5549345,2,long_tail,Tin Men (1987),Comedy|Drama
122,329,4.297381,3,short_head,Star Trek: Generations (1994),Adventure|Drama|Sci-Fi
122,3008,4.2948265,4,short_head,Last Night (1998),Drama|Sci-Fi
122,5646,4.4906287,5,long_tail,Valmont (1989),Drama|Romance
123,2075,4.3012757,1,short_head,Mephisto (1981),Drama|War
123,1395,4.513418,2,long_tail,Tin Men (1987),Comedy|Drama
123,329,4.26245,3,short_head,Star Trek: Generations (1994),Adventure|Drama|Sci-Fi
123,3008,4.2214212,4,short_head,Last Night (1998),Drama|Sci-Fi
123,5646,4.4303327,5,long_tail,Valmont (1989),Drama|Romance
124,1395,4.520024,1,long_tail,Tin Men (1987),Comedy|Drama
124,2075,4.3103247,2,short_head,Mephisto (1981),Drama|War
124,5646,4.436449,3,long_tail,Valmont (1989),Drama|Romance
124,329,4.27727,4,short_head,Star Trek: Generations (1994),Adventure|Drama|Sci-Fi
124,2256,4.4200134,5,long_tail,Parasite (1982),Horror|Sci-Fi
125,2075,4.135786,1,short_head,Mephisto (1981),Drama|War
125,1395,4.3919315,2,long_tail,Tin Men (1987),Comedy|Drama
125,329,4.084509,3,short_head,Star Trek: Generations (1994),Adventure|Drama|Sci-Fi
125,3008,4.036322,4,short_head,Last Night (1998),Drama|Sci-Fi
125,2097,4.0054507,5,short_head,Something Wicked This Way Comes (1983),Children|Drama|Fantasy|Mystery|Thriller
126,2075,4.1601577,1,short_head,Mephisto (1981),Drama|War
126,1395,4.4156017,2,long_tail,Tin Men (1987),Comedy|Drama
126,2097,4.076864,3,short_head,Something Wicked This Way Comes (1983),Children|Drama|Fantasy|Mystery|Thriller
126,3008,4.0516725,4,short_head,Last Night (1998),Drama|Sci-Fi
126,301,4.038691,5,short_head,Picture Bride (Bijo photo) (1994),Drama|Romance
127,2075,4.296096,1,short_head,Mephisto (1981),Drama|War
127,1395,4.509619,2,long_tail,Tin Men (1987),Comedy|Drama
127,3008,4.2154326,3,short_head,Last Night (1998),Drama|Sci-Fi
127,5646,4.4245305,4,long_tail,Valmont (1989),Drama|Romance
127,2097,4.1893167,5,short_head,Something Wicked This Way Comes (1983),Children|Drama|Fantasy|Mystery|Thriller
128,2075,4.3511333,1,short_head,Mephisto (1981),Drama|War
128,1395,4.549623,2,long_tail,Tin Men (1987),Comedy|Drama
128,329,4.3195896,3,short_head,Star Trek: Generations (1994),Adventure|Drama|Sci-Fi
128,3008,4.2756624,4,short_head,Last Night (1998),Drama|Sci-Fi
128,5646,4.4705987,5,long_tail,Valmont (1989),Drama|Romance
129,2075,4.2167807,1,short_head,Mephisto (1981),Drama|War
129,1395,4.451304,2,long_tail,Tin Men (1987),Comedy|Drama
129,329,4.1800957,3,short_head,Star Trek: Generations (1994),Adventure|Drama|Sci-Fi
129,3008,4.1277843,4,short_head,Last Night (1998),Drama|Sci-Fi
129,2097,4.098098,5,short_head,Something Wicked This Way Comes (1983),Children|Drama|Fantasy|Mystery|Thriller
130,2075,4.0290995,1,short_head,Mephisto (1981),Drama|War
130,1395,4.318547,2,long_tail,Tin Men (1987),Comedy|Drama
130,3008,3.9086654,3,short_head,Last Night (1998),Drama|Sci-Fi
130,2097,3.8988137,4,short_head,Something Wicked This Way Comes (1983),Children|Drama|Fantasy|Mystery|Thriller
130,5646,4.22821,5,long_tail,Valmont (1989),Drama|Romance
131,2075,3.4982872,1,short_head,Mephisto (1981),Drama|War
131,1395,3.9486732,2,long_tail,Tin Men (1987),Comedy|Drama
131,329,3.3827808,3,short_head,Star Trek: Generations (1994),Adventure|Drama|Sci-Fi
131,5646,3.779624,4,long_tail,Valmont (1989),Drama|Romance
131,2097,3.328806,5,short_head,Something Wicked This Way Comes (1983),Children|Drama|Fantasy|Mystery|Thriller
132,2075,3.9732556,1,short_head,Mephisto (1981),Drama|War
132,1395,4.2812037,2,long_tail,Tin Men (1987),Comedy|Drama
132,3008,3.8464725,3,short_head,Last Night (1998),Drama|Sci-Fi
132,329,3.8266678,4,short_head,Star Trek: Generations (1994),Adventure|Drama|Sci-Fi
132,2097,3.8262806,5,short_head,Something Wicked This Way Comes (1983),Children|Drama|Fantasy|Mystery|Thriller
133,2075,4.209226,1,short_head,Mephisto (1981),Drama|War
133,1395,4.445714,2,long_tail,Tin Men (1987),Comedy|Drama
133,329,4.1719556,3,short_head,Star Trek: Generations (1994),Adventure|Drama|Sci-Fi
133,3008,4.119095,4,short_head,Last Night (1998),Drama|Sci-Fi
133,2097,4.0892887,5,short_head,Something Wicked This Way Comes (1983),Children|Drama|Fantasy|Mystery|Thriller
134,2075,4.3791,1,short_head,Mephisto (1981),Drama|War
134,1395,4.562411,2,long_tail,Tin Men (1987),Comedy|Drama
134,3008,4.3062453,3,short_head,Last Night (1998),Drama|Sci-Fi
134,329,4.3044868,4,short_head,Star Trek: Generations (1994),Adventure|Drama|Sci-Fi
134,5646,4.4998364,5,long_tail,Valmont (1989),Drama|Romance
135,2075,4.436171,1,short_head,Mephisto (1981),Drama|War
135,1395,4.6042376,2,long_tail,Tin Men (1987),Comedy|Drama
135,329,4.3759956,3,short_head,Star Trek: Generations (1994),Adventure|Drama|Sci-Fi
135,3008,4.3700733,4,short_head,Last Night (1998),Drama|Sci-Fi
135,5646,4.5469503,5,long_tail,Valmont (1989),Drama|Romance
136,2075,4.2971416,1,short_head,Mephisto (1981),Drama|War
