user,itemId,score,rank,category,title,genres
75,3505,3.7261925,4,short_head,No Way Out (1987),Drama|Mystery|Thriller
75,1143,3.693206,5,short_head,,
76,3008,4.10662,1,short_head,Last Night (1998),Drama|Sci-Fi
76,1395,4.338678,2,long_tail,Tin Men (1987),Comedy|Drama
76,2427,4.0866385,3,short_head,"Thin Red Line, The (1998)",Action|Drama|War
76,3505,4.0530853,4,short_head,No Way Out (1987),Drama|Mystery|Thriller
76,1143,4.042372,5,short_head,,
77,3008,4.047354,1,short_head,Last Night (1998),Drama|Sci-Fi
77,1395,4.2936206,2,long_tail,Tin Men (1987),Comedy|Drama
77,2427,4.0231223,3,short_head,"Thin Red Line, The (1998)",Action|Drama|War
77,3505,3.9855769,4,short_head,No Way Out (1987),Drama|Mystery|Thriller
77,1143,3.9672744,5,short_head,,
78,3008,4.38685,1,short_head,Last Night (1998),Drama|Sci-Fi
78,1395,4.552499,2,long_tail,Tin Men (1987),Comedy|Drama
78,2427,4.3725,3,short_head,"Thin Red Line, The (1998)",Action|Drama|War
78,3066,4.48783,4,long_tail,Tora! Tora! Tora! (1970),Action|Drama|War
78,3505,4.3484406,5,short_head,No Way Out (1987),Drama|Mystery|Thriller
79,3008,4.5338545,1,short_head,Last Night (1998),Drama|Sci-Fi
79,1395,4.6628413,2,long_tail,Tin Men (1987),Comedy|Drama
79,2427,4.5225706,3,short_head,"Thin Red Line, The (1998)",Action|Drama|War
79,3066,4.6127615,4,long_tail,Tora! Tora! Tora! (1970),Action|Drama|War
79,3505,4.503612,5,short_head,No Way Out (1987),Drama|Mystery|Thriller
80,3008,4.0425243,1,short_head,Last Night (1998),Drama|Sci-Fi
80,1395,4.3123417,2,long_tail,Tin Men (1987),Comedy|Drama
80,2427,4.013229,3,short_head,"Thin Red Line, The (1998)",Action|Drama|War
80,3505,3.9754832,4,short_head,No Way Out (1987),Drama|Mystery|Thriller
80,2097,3.945281,5,short_head,Something Wicked This Way Comes (1983),Children|Drama|Fantasy|Mystery|Thriller
81,3008,4.0546823,1,short_head,Last Night (1998),Drama|Sci-Fi
81,1395,4.301251,2,long_tail,Tin Men (1987),Comedy|Drama
81,2427,4.032808,3,short_head,"Thin Red Line, The (1998)",Action|Drama|War
81,3505,3.9963663,4,short_head,No Way Out (1987),Drama|Mystery|Thriller
81,3066,4.205428,5,long_tail,Tora! Tora! Tora! (1970),Action|Drama|War
82,3008,3.9184964,1,short_head,Last Night (1998),Drama|Sci-Fi
82,1395,4.210808,2,long_tail,Tin Men (1987),Comedy|Drama
82,2427,3.8895836,3,short_head,"Thin Red Line, The (1998)",Action|Drama|War
82,3505,3.846509,4,short_head,No Way Out (1987),Drama|Mystery|Thriller
82,3066,4.0915136,5,long_tail,Tora! Tora! Tora! (1970),Action|Drama|War
83,3505,4.250448,1,short_head,No Way Out (1987),Drama|Mystery|Thriller
83,1395,4.4810762,2,long_tail,Tin Men (1987),Comedy|Drama
83,1143,4.242968,3,short_head,,
83,3066,4.408471,4,long_tail,Tora! Tora! Tora! (1970),Action|Drama|War
83,2097,4.2229056,5,short_head,Something Wicked This Way Comes (1983),Children|Drama|Fantasy|Mystery|Thriller
84,1395,4.5486364,1,long_tail,Tin Men (1987),Comedy|Drama
84,3008,4.385447,2,short_head,Last Night (1998),Drama|Sci-Fi
84,3066,4.481922,3,long_tail,Tora! Tora! Tora! (1970),Action|Drama|War
84,2427,4.370201,4,short_head,"Thin Red Line, The (1998)",Action|Drama|War
84,3162,4.4756994,5,long_tail,Simpatico (1999),Comedy|Drama
85,3008,4.365937,1,short_head,Last Night (1998),Drama|Sci-Fi
85,1395,4.5366397,2,long_tail,Tin Men (1987),Comedy|Drama
85,2427,4.3511705,3,short_head,"Thin Red Line, The (1998)",Action|Drama|War
85,3505,4.326419,4,short_head,No Way Out (1987),Drama|Mystery|Thriller
85,1143,4.3185577,5,short_head,,
86,3008,4.384213,1,short_head,Last Night (1998),Drama|Sci-Fi
86,1395,4.550418,2,long_tail,Tin Men (1987),Comedy|Drama
86,2427,4.3699236,3,short_head,"Thin Red Line, The (1998)",Action|Drama|War
86,3505,4.345735,4,short_head,No Way Out (1987),Drama|Mystery|Thriller
86,1143,4.3387003,5,short_head,,
87,3008,4.450695,1,short_head,Last Night (1998),Drama|Sci-Fi
87,1395,4.598431,2,long_tail,Tin Men (1987),Comedy|Drama
87,2427,4.437344,3,short_head,"Thin Red Line, The (1998)",Action|Drama|War
87,3505,4.4161034,4,short_head,No Way Out (1987),Drama|Mystery|Thriller
87,3066,4.5382266,5,long_tail,Tora! Tora! Tora! (1970),Action|Drama|War
88,1395,4.4612565,1,long_tail,Tin Men (1987),Comedy|Drama
88,2427,4.252357,2,short_head,"Thin Red Line, The (1998)",Action|Drama|War
88,3066,4.385149,3,long_tail,Tora! Tora! Tora! (1970),Action|Drama|War
88,3162,4.375004,4,long_tail,Simpatico (1999),Comedy|Drama
88,4261,4.3656015,5,long_tail,,
89,1395,4.6417665,1,long_tail,Tin Men (1987),Comedy|Drama
89,3008,4.505664,2,short_head,Last Night (1998),Drama|Sci-Fi
89,3066,4.5891337,3,long_tail,Tora! Tora! Tora! (1970),Action|Drama|War
89,2427,4.4938674,4,short_head,"Thin Red Line, The (1998)",Action|Drama|War
89,3162,4.581199,5,long_tail,Simpatico (1999),Comedy|Drama
90,3008,4.1729126,1,short_head,Last Night (1998),Drama|Sci-Fi
90,1395,4.3874903,2,long_tail,Tin Men (1987),Comedy|Drama
90,2427,4.1547623,3,short_head,"Thin Red Line, The (1998)",Action|Drama|War
90,3066,4.303849,4,long_tail,Tora! Tora! Tora! (1970),Action|Drama|War
90,3505,4.1233826,5,short_head,No Way Out (1987),Drama|Mystery|Thriller
91,3008,4.503879,1,short_head,Last Night (1998),Drama|Sci-Fi
91,1395,4.6405025,2,long_tail,Tin Men (1987),Comedy|Drama
91,2427,4.491951,3,short_head,"Thin Red Line, The (1998)",Action|Drama|War
91,3505,4.471918,4,short_head,No Way Out (1987),Drama|Mystery|Thriller
91,1143,4.465484,5,short_head,,
92,3008,4.572597,1,short_head,Last Night (1998),Drama|Sci-Fi
92,1395,4.6912026,2,long_tail,Tin Men (1987),Comedy|Drama
92,2427,4.562299,3,short_head,"Thin Red Line, The (1998)",Action|Drama|War
92,3505,4.544764,4,short_head,No Way Out (1987),Drama|Mystery|Thriller
92,1143,4.539494,5,short_head,,
93,3008,3.9049907,1,short_head,Last Night (1998),Drama|Sci-Fi
93,1395,4.1889467,2,long_tail,Tin Men (1987),Comedy|Drama
93,2427,3.8772724,3,short_head,"Thin Red Line, The (1998)",Action|Drama|War
93,3505,3.8350348,4,short_head,No Way Out (1987),Drama|Mystery|Thriller
93,1143,3.8148446,5,short_head,,
94,3008,4.4785495,1,short_head,Last Night (1998),Drama|Sci-Fi
94,1395,4.6215625,2,long_tail,Tin Men (1987),Comedy|Drama
94,2427,4.4660845,3,short_head,"Thin Red Line, The (1998)",Action|Drama|War
94,3505,4.4451575,4,short_head,No Way Out (1987),Drama|Mystery|Thriller
94,3066,4.566041,5,long_tail,Tora! Tora! Tora! (1970),Action|Drama|War
95,3008,4.2503114,1,short_head,Last Night (1998),Drama|Sci-Fi
95,1395,4.4482083,2,long_tail,Tin Men (1987),Comedy|Drama
95,2427,4.2333245,3,short_head,"Thin Red Line, The (1998)",Action|Drama|War
95,3505,4.20466,4,short_head,No Way Out (1987),Drama|Mystery|Thriller
95,1143,4.1955004,5,short_head,,
96,3008,4.4973083,1,short_head,Last Night (1998),Drama|Sci-Fi
96,1395,4.6355953,2,long_tail,Tin Men (1987),Comedy|Drama
96,2427,4.4852405,3,short_head,"Thin Red Line, The (1998)",Action|Drama|War
96,3505,4.4649744,4,short_head,No Way Out (1987),Drama|Mystery|Thriller
96,1143,4.458445,5,short_head,,
97,3008,4.3392363,1,short_head,Last Night (1998),Drama|Sci-Fi
97,1395,4.516047,2,long_tail,Tin Men (1987),Comedy|Drama
97,2427,4.3242307,3,short_head,"Thin Red Line, The (1998)",Action|Drama|War
97,3505,4.2985272,4,short_head,No Way Out (1987),Drama|Mystery|Thriller
97,1143,4.2914467,5,short_head,,
98,3008,4.5209694,1,short_head,Last Night (1998),Drama|Sci-Fi
98,1395,4.653249,2,long_tail,Tin Men (1987),Comedy|Drama
98,2427,4.509407,3,short_head,"Thin Red Line, The (1998)",Action|Drama|War
98,3505,4.489985,4,short_head,No Way Out (1987),Drama|Mystery|Thriller
98,3066,4.601866,5,long_tail,Tora! Tora! Tora! (1970),Action|Drama|War
99,3008,4.413,1,short_head,Last Night (1998),Drama|Sci-Fi
99,1395,4.5722737,2,long_tail,Tin Men (1987),Comedy|Drama
99,2427,4.399179,3,short_head,"Thin Red Line, The (1998)",Action|Drama|War
99,3505,4.375996,4,short_head,No Way Out (1987),Drama|Mystery|Thriller
99,3066,4.510155,5,long_tail,Tora! Tora! Tora! (1970),Action|Drama|War
100,3008,4.3851748,1,short_head,Last Night (1998),Drama|Sci-Fi
100,1395,4.5485635,2,long_tail,Tin Men (1987),Comedy|Drama
100,2427,4.370468,3,short_head,"Thin Red Line, The (1998)",Action|Drama|War
100,3505,4.347034,4,short_head,No Way Out (1987),Drama|Mystery|Thriller
100,3066,4.482053,5,long_tail,Tora! Tora! Tora! (1970),Action|Drama|War
101,3008,4.209886,1,short_head,Last Night (1998),Drama|Sci-Fi
101,1395,4.4166436,2,long_tail,Tin Men (1987),Comedy|Drama
101,2427,4.1926003,3,short_head,"Thin Red Line, The (1998)",Action|Drama|War
101,3505,4.162857,4,short_head,No Way Out (1987),Drama|Mystery|Thriller
101,1143,4.1545744,5,short_head,,
102,3008,4.392137,1,short_head,Last Night (1998),Drama|Sci-Fi
102,1395,4.556503,2,long_tail,Tin Men (1987),Comedy|Drama
102,2427,4.3778934,3,short_head,"Thin Red Line, The (1998)",Action|Drama|War
102,1143,4.346325,4,short_head,,
102,3066,4.4923477,5,long_tail,Tora! Tora! Tora! (1970),Action|Drama|War
103,3008,4.2485595,1,short_head,Last Night (1998),Drama|Sci-Fi
103,1395,4.4467444,2,long_tail,Tin Men (1987),Comedy|Drama
103,2427,4.2318316,3,short_head,"Thin Red Line, The (1998)",Action|Drama|War
103,3066,4.3696575,4,long_tail,Tora! Tora! Tora! (1970),Action|Drama|War
103,3505,4.203276,5,short_head,No Way Out (1987),Drama|Mystery|Thriller
104,3008,4.4088407,1,short_head,Last Night (1998),Drama|Sci-Fi
104,1395,4.5691323,2,long_tail,Tin Men (1987),Comedy|Drama
104,3066,4.5066066,3,long_tail,Tora! Tora! Tora! (1970),Action|Drama|War
104,2427,4.3949347,4,short_head,"Thin Red Line, The (1998)",Action|Drama|War
104,3505,4.371611,5,short_head,No Way Out (1987),Drama|Mystery|Thriller
105,3008,4.552489,1,short_head,Last Night (1998),Drama|Sci-Fi
105,1395,4.676687,2,long_tail,Tin Men (1987),Comedy|Drama
105,2427,4.54161,3,short_head,"Thin Red Line, The (1998)",Action|Drama|War
105,3505,4.523328,4,short_head,No Way Out (1987),Drama|Mystery|Thriller
105,1143,4.5174336,5,short_head,,
106,3008,4.522255,1,short_head,Last Night (1998),Drama|Sci-Fi
106,1395,4.65414,2,long_tail,Tin Men (1987),Comedy|Drama
106,2427,4.510811,3,short_head,"Thin Red Line, The (1998)",Action|Drama|War
106,3505,4.491401,4,short_head,No Way Out (1987),Drama|Mystery|Thriller
106,1143,4.485746,5,short_head,,
107,3008,4.458431,1,short_head,Last Night (1998),Drama|Sci-Fi
107,1395,4.606079,2,long_tail,Tin Men (1987),Comedy|Drama
107,3066,4.547849,3,long_tail,Tora! Tora! Tora! (1970),Action|Drama|War
107,2427,4.445868,4,short_head,"Thin Red Line, The (1998)",Action|Drama|War
107,3162,4.5402374,5,long_tail,Simpatico (1999),Comedy|Drama
108,3008,4.005922,1,short_head,Last Night (1998),Drama|Sci-Fi
108,1395,4.26056,2,long_tail,Tin Men (1987),Comedy|Drama
108,2427,3.983162,3,short_head,"Thin Red Line, The (1998)",Action|Drama|War
108,3505,3.9455042,4,short_head,No Way Out (1987),Drama|Mystery|Thriller
108,3066,4.1624327,5,long_tail,Tora! Tora! Tora! (1970),Action|Drama|War
109,3008,4.3265195,1,short_head,Last Night (1998),Drama|Sci-Fi
109,1395,4.5036707,2,long_tail,Tin Men (1987),Comedy|Drama
109,2427,4.310408,3,short_head,"Thin Red Line, The (1998)",Action|Drama|War
109,3505,4.284714,4,short_head,No Way Out (1987),Drama|Mystery|Thriller
109,3066,4.4314394,5,long_tail,Tora! Tora! Tora! (1970),Action|Drama|War
110,1395,4.5152283,1,long_tail,Tin Men (1987),Comedy|Drama
110,3008,4.338442,2,short_head,Last Night (1998),Drama|Sci-Fi
110,3066,4.445872,3,long_tail,Tora! Tora! Tora! (1970),Action|Drama|War
110,2427,4.323518,4,short_head,"Thin Red Line, The (1998)",Action|Drama|War
110,3162,4.4360805,5,long_tail,Simpatico (1999),Comedy|Drama
111,3008,4.1502023,1,short_head,Last Night (1998),Drama|Sci-Fi
111,1395,4.3699317,2,long_tail,Tin Men (1987),Comedy|Drama
111,2427,4.1314836,3,short_head,"Thin Red Line, The (1998)",Action|Drama|War
111,3505,4.099273,4,short_head,No Way Out (1987),Drama|Mystery|Thriller
111,1143,4.0902233,5,short_head,,
112,3008,4.3095126,1,short_head,Last Night (1998),Drama|Sci-Fi
112,1395,4.492649,2,long_tail,Tin Men (1987),Comedy|Drama
112,3066,4.4192257,3,long_tail,Tora! Tora! Tora! (1970),Action|Drama|War
112,2427,4.2940407,4,short_head,"Thin Red Line, The (1998)",Action|Drama|War
112,3162,4.4108086,5,long_tail,Simpatico (1999),Comedy|Drama
113,3008,4.1067133,1,short_head,Last Night (1998),Drama|Sci-Fi
113,1395,4.3428597,2,long_tail,Tin Men (1987),Comedy|Drama
113,2427,4.081575,3,short_head,"Thin Red Line, The (1998)",Action|Drama|War
113,3505,4.046663,4,short_head,No Way Out (1987),Drama|Mystery|Thriller
113,3066,4.2463164,5,long_tail,Tora! Tora! Tora! (1970),Action|Drama|War
114,3008,4.386093,1,short_head,Last Night (1998),Drama|Sci-Fi
114,1395,4.551926,2,long_tail,Tin Men (1987),Comedy|Drama
114,2427,4.3717284,3,short_head,"Thin Red Line, The (1998)",Action|Drama|War
114,3505,4.3476434,4,short_head,No Way Out (1987),Drama|Mystery|Thriller
114,1143,4.3401327,5,short_head,,
115,3008,3.9392037,1,short_head,Last Night (1998),Drama|Sci-Fi
115,1395,4.2123785,2,long_tail,Tin Men (1987),Comedy|Drama
115,2427,3.9155676,3,short_head,"Thin Red Line, The (1998)",Action|Drama|War
115,3505,3.875441,4,short_head,No Way Out (1987),Drama|Mystery|Thriller
115,1143,3.8627253,5,short_head,,
116,3008,4.030728,1,short_head,Last Night (1998),Drama|Sci-Fi
116,1395,4.2798657,2,long_tail,Tin Men (1987),Comedy|Drama
116,2427,4.0088043,3,short_head,"Thin Red Line, The (1998)",Action|Drama|War
116,3505,3.971724,4,short_head,No Way Out (1987),Drama|Mystery|Thriller
116,1143,3.960421,5,short_head,,
117,3008,4.33893,1,short_head,Last Night (1998),Drama|Sci-Fi
117,1395,4.515335,2,long_tail,Tin Men (1987),Comedy|Drama
117,3505,4.298304,3,short_head,No Way Out (1987),Drama|Mystery|Thriller
117,1143,4.290429,4,short_head,,
117,2097,4.272079,5,short_head,Something Wicked This Way Comes (1983),Children|Drama|Fantasy|Mystery|Thriller
118,3008,4.5080466,1,short_head,Last Night (1998),Drama|Sci-Fi
118,1395,4.6436133,2,long_tail,Tin Men (1987),Comedy|Drama
118,2427,4.4962077,3,short_head,"Thin Red Line, The (1998)",Action|Drama|War
118,3066,4.590928,4,long_tail,Tora! Tora! Tora! (1970),Action|Drama|War
118,3505,4.476323,5,short_head,No Way Out (1987),Drama|Mystery|Thriller
119,3008,4.2145166,1,short_head,Last Night (1998),Drama|Sci-Fi
119,1395,4.4202414,2,long_tail,Tin Men (1987),Comedy|Drama
119,2427,4.1972866,3,short_head,"Thin Red Line, The (1998)",Action|Drama|War
119,3505,4.1676817,4,short_head,No Way Out (1987),Drama|Mystery|Thriller
119,1143,4.159432,5,short_head,,
120,3008,3.9943943,1,short_head,Last Night (1998),Drama|Sci-Fi
120,1395,4.2525682,2,long_tail,Tin Men (1987),Comedy|Drama
120,2427,3.9707482,3,short_head,"Thin Red Line, The (1998)",Action|Drama|War
120,3505,3.932214,4,short_head,No Way Out (1987),Drama|Mystery|Thriller
120,1143,3.9155087,5,short_head,,
121,3008,4.6218486,1,short_head,Last Night (1998),Drama|Sci-Fi
121,1395,4.727947,2,long_tail,Tin Men (1987),Comedy|Drama
121,2427,4.6125126,3,short_head,"Thin Red Line, The (1998)",Action|Drama|War
121,3505,4.5968065,4,short_head,No Way Out (1987),Drama|Mystery|Thriller
121,3066,4.686889,5,long_tail,Tora! Tora! Tora! (1970),Action|Drama|War
122,3008,4.381309,1,short_head,Last Night (1998),Drama|Sci-Fi
122,1395,4.546689,2,long_tail,Tin Men (1987),Comedy|Drama
122,2427,4.3671556,3,short_head,"Thin Red Line, The (1998)",Action|Drama|War
122,3505,4.342924,4,short_head,No Way Out (1987),Drama|Mystery|Thriller
122,3066,4.479967,5,long_tail,Tora! Tora! Tora! (1970),Action|Drama|War
123,3008,4.3498225,1,short_head,Last Night (1998),Drama|Sci-Fi
123,1395,4.524391,2,long_tail,Tin Men (1987),Comedy|Drama
123,2427,4.3348,3,short_head,"Thin Red Line, The (1998)",Action|Drama|War
123,3505,4.309476,4,short_head,No Way Out (1987),Drama|Mystery|Thriller
123,1143,4.3018584,5,short_head,,
124,1395,4.500272,1,long_tail,Tin Men (1987),Comedy|Drama
124,3008,4.318186,2,short_head,Last Night (1998),Drama|Sci-Fi
124,3066,4.429003,3,long_tail,Tora! Tora! Tora! (1970),Action|Drama|War
124,2427,4.3024845,4,short_head,"Thin Red Line, The (1998)",Action|Drama|War
124,3162,4.4187365,5,long_tail,Simpatico (1999),Comedy|Drama
125,3008,4.176304,1,short_head,Last Night (1998),Drama|Sci-Fi
125,1395,4.3895454,2,long_tail,Tin Men (1987),Comedy|Drama
125,2427,4.1582828,3,short_head,"Thin Red Line, The (1998)",Action|Drama|War
125,3505,4.1272516,4,short_head,No Way Out (1987),Drama|Mystery|Thriller
125,1143,4.1165648,5,short_head,,
126,3008,4.0749865,1,short_head,Last Night (1998),Drama|Sci-Fi
126,1395,4.337707,2,long_tail,Tin Men (1987),Comedy|Drama
126,2427,4.046449,3,short_head,"Thin Red Line, The (1998)",Action|Drama|War
126,3505,4.009523,4,short_head,No Way Out (1987),Drama|Mystery|Thriller
126,2097,3.9802372,5,short_head,Something Wicked This Way Comes (1983),Children|Drama|Fantasy|Mystery|Thriller
127,3008,4.331886,1,short_head,Last Night (1998),Drama|Sci-Fi
127,1395,4.5107284,2,long_tail,Tin Men (1987),Comedy|Drama
127,2427,4.31645,3,short_head,"Thin Red Line, The (1998)",Action|Drama|War
127,3066,4.4407644,4,long_tail,Tora! Tora! Tora! (1970),Action|Drama|War
127,3505,4.29059,5,short_head,No Way Out (1987),Drama|Mystery|Thriller
128,3008,4.368564,1,short_head,Last Night (1998),Drama|Sci-Fi
128,1395,4.5386343,2,long_tail,Tin Men (1987),Comedy|Drama
128,2427,4.3538494,3,short_head,"Thin Red Line, The (1998)",Action|Drama|War
128,3505,4.3291845,4,short_head,No Way Out (1987),Drama|Mystery|Thriller
128,1143,4.3212504,5,short_head,,
129,3008,4.258857,1,short_head,Last Night (1998),Drama|Sci-Fi
129,1395,4.4544716,2,long_tail,Tin Men (1987),Comedy|Drama
129,2427,4.242317,3,short_head,"Thin Red Line, The (1998)",Action|Drama|War
129,3505,4.214079,4,short_head,No Way Out (1987),Drama|Mystery|Thriller
129,1143,4.206275,5,short_head,,
130,3008,4.0846405,1,short_head,Last Night (1998),Drama|Sci-Fi
130,1395,4.336049,2,long_tail,Tin Men (1987),Comedy|Drama
130,3505,4.020709,3,short_head,No Way Out (1987),Drama|Mystery|Thriller
130,2097,3.9907947,4,short_head,Something Wicked This Way Comes (1983),Children|Drama|Fantasy|Mystery|Thriller
130,1143,3.9904525,5,short_head,,
131,3008,3.6439939,1,short_head,Last Night (1998),Drama|Sci-Fi
131,1395,4.010244,2,long_tail,Tin Men (1987),Comedy|Drama
131,2427,3.608727,3,short_head,"Thin Red Line, The (1998)",Action|Drama|War
131,3505,3.5578096,4,short_head,No Way Out (1987),Drama|Mystery|Thriller
131,3066,3.8571057,5,long_tail,Tora! Tora! Tora! (1970),Action|Drama|War
132,3008,3.990159,1,short_head,Last Night (1998),Drama|Sci-Fi
132,1395,4.270874,2,long_tail,Tin Men (1987),Comedy|Drama
132,2427,3.9600263,3,short_head,"Thin Red Line, The (1998)",Action|Drama|War
132,3505,3.920708,4,short_head,No Way Out (1987),Drama|Mystery|Thriller
132,2097,3.888599,5,short_head,Something Wicked This Way Comes (1983),Children|Drama|Fantasy|Mystery|Thriller
133,3008,4.267568,1,short_head,Last Night (1998),Drama|Sci-Fi
133,1395,4.4614143,2,long_tail,Tin Men (1987),Comedy|Drama
133,2427,4.2510753,3,short_head,"Thin Red Line, The (1998)",Action|Drama|War
133,3505,4.2231035,4,short_head,No Way Out (1987),Drama|Mystery|Thriller
133,1143,4.215026,5,short_head,,
134,3008,4.405995,1,short_head,Last Night (1998),Drama|Sci-Fi
134,1395,4.5651937,2,long_tail,Tin Men (1987),Comedy|Drama
134,2427,4.392143,3,short_head,"Thin Red Line, The (1998)",Action|Drama|War
134,3505,4.3689213,4,short_head,No Way Out (1987),Drama|Mystery|Thriller
134,3066,4.500893,5,long_tail,Tora! Tora! Tora! (1970),Action|Drama|War
135,3008,4.4137154,1,short_head,Last Night (1998),Drama|Sci-Fi
135,1395,4.5723276,2,long_tail,Tin Men (1987),Comedy|Drama
135,2427,4.400255,3,short_head,"Thin Red Line, The (1998)",Action|Drama|War
135,3505,4.377027,4,short_head,No Way Out (1987),Drama|Mystery|Thriller
135,3066,4.509532,5,long_tail,Tora! Tora! Tora! (1970),Action|Drama|War
136,2427,4.348195,1,short_head,"Thin Red Line, The (1998)",Action|Drama|War
136,1395,4.5323286,2,long_tail,Tin Men (1987),Comedy|Drama
136,3505,4.323321,3,short_head,No Way Out (1987),Drama|Mystery|Thriller
136,1143,4.3137665,4,short_head,,
136,3066,4.4637303,5,long_tail,Tora! Tora! Tora! (1970),Action|Drama|War
137,3008,4.252883,1,short_head,Last Night (1998),Drama|Sci-Fi
137,1395,4.449667,2,long_tail,Tin Men (1987),Comedy|Drama
137,2427,4.236369,3,short_head,"Thin Red Line, The (1998)",Action|Drama|War
137,3505,4.2079334,4,short_head,No Way Out (1987),Drama|Mystery|Thriller
137,3066,4.3732905,5,long_tail,Tora! Tora! Tora! (1970),Action|Drama|War
138,3008,3.262135,1,short_head,Last Night (1998),Drama|Sci-Fi
138,1395,3.5909643,2,long_tail,Tin Men (1987),Comedy|Drama
138,2427,3.2157657,3,short_head,"Thin Red Line, The (1998)",Action|Drama|War
138,4146,3.1973422,4,short_head,"Million Dollar Hotel, The (2001)",Drama|Mystery|Romance
138,2097,3.1868854,5,short_head,Something Wicked This Way Comes (1983),Children|Drama|Fantasy|Mystery|Thriller
139,3008,4.179924,1,short_head,Last Night (1998),Drama|Sci-Fi
139,1395,4.3938546,2,long_tail,Tin Men (1987),Comedy|Drama
