user,itemId,score,rank,category,title,genres
76,2427,4.1742377,1,short_head,"Thin Red Line, The (1998)",Action|Drama|War
76,3162,4.193371,2,long_tail,Simpatico (1999),Comedy|Drama
76,2075,4.1466026,3,short_head,Mephisto (1981),Drama|War
76,3505,4.111853,4,short_head,No Way Out (1987),Drama|Mystery|Thriller
76,3008,4.0853643,5,short_head,Last Night (1998),Drama|Sci-Fi
77,2427,4.068479,1,short_head,"Thin Red Line, The (1998)",Action|Drama|War
77,3162,4.0892587,2,long_tail,Simpatico (1999),Comedy|Drama
77,2075,4.038606,3,short_head,Mephisto (1981),Drama|War
77,3505,4.001006,4,short_head,No Way Out (1987),Drama|Mystery|Thriller
77,3008,3.9718032,5,short_head,Last Night (1998),Drama|Sci-Fi
78,2427,4.320665,1,short_head,"Thin Red Line, The (1998)",Action|Drama|War
78,3162,4.336943,2,long_tail,Simpatico (1999),Comedy|Drama
78,2075,4.297105,3,short_head,Mephisto (1981),Drama|War
78,3505,4.267401,4,short_head,No Way Out (1987),Drama|Mystery|Thriller
78,1395,4.3320303,5,long_tail,Tin Men (1987),Comedy|Drama
79,2427,4.43101,1,short_head,"Thin Red Line, The (1998)",Action|Drama|War
79,3162,4.4449844,2,long_tail,Simpatico (1999),Comedy|Drama
79,2075,4.4107547,3,short_head,Mephisto (1981),Drama|War
79,3505,4.3851666,4,short_head,No Way Out (1987),Drama|Mystery|Thriller
79,1395,4.4407682,5,long_tail,Tin Men (1987),Comedy|Drama
80,2427,3.794456,1,short_head,"Thin Red Line, The (1998)",Action|Drama|War
80,3162,3.8269567,2,long_tail,Simpatico (1999),Comedy|Drama
80,2075,3.7505183,3,short_head,Mephisto (1981),Drama|War
80,3505,3.6922603,4,short_head,No Way Out (1987),Drama|Mystery|Thriller
80,3008,3.6487703,5,short_head,Last Night (1998),Drama|Sci-Fi
81,2427,4.209921,1,short_head,"Thin Red Line, The (1998)",Action|Drama|War
81,3162,4.2283797,2,long_tail,Simpatico (1999),Comedy|Drama
81,2075,4.1832466,3,short_head,Mephisto (1981),Drama|War
81,3505,4.1496835,4,short_head,No Way Out (1987),Drama|Mystery|Thriller
81,1395,4.2228065,5,long_tail,Tin Men (1987),Comedy|Drama
82,2427,3.991118,1,short_head,"Thin Red Line, The (1998)",Action|Drama|War
82,3162,4.0158405,2,long_tail,Simpatico (1999),Comedy|Drama
82,2075,3.9552019,3,short_head,Mephisto (1981),Drama|War
82,3505,3.90523,4,short_head,No Way Out (1987),Drama|Mystery|Thriller
82,3008,3.8670132,5,short_head,Last Night (1998),Drama|Sci-Fi
83,3505,4.1387568,1,short_head,No Way Out (1987),Drama|Mystery|Thriller
83,3162,4.218274,2,long_tail,Simpatico (1999),Comedy|Drama
83,2081,4.1063232,3,short_head,"Little Mermaid, The (1989)",Animation|Children|Comedy|Musical|Romance
83,1395,4.2126417,4,long_tail,Tin Men (1987),Comedy|Drama
83,2097,4.0924134,5,short_head,Something Wicked This Way Comes (1983),Children|Drama|Fantasy|Mystery|Thriller
84,2427,4.211541,1,short_head,"Thin Red Line, The (1998)",Action|Drama|War
84,3162,4.2299685,2,long_tail,Simpatico (1999),Comedy|Drama
84,1395,4.224405,3,long_tail,Tin Men (1987),Comedy|Drama
84,2075,4.18491,4,short_head,Mephisto (1981),Drama|War
84,2158,4.2205963,5,long_tail,,
85,2427,4.250842,1,short_head,"Thin Red Line, The (1998)",Action|Drama|War
85,3162,4.268511,2,long_tail,Simpatico (1999),Comedy|Drama
85,2075,4.225295,3,short_head,Mephisto (1981),Drama|War
85,3505,4.193126,4,short_head,No Way Out (1987),Drama|Mystery|Thriller
85,3008,4.1685715,5,short_head,Last Night (1998),Drama|Sci-Fi
86,2427,4.2727046,1,short_head,"Thin Red Line, The (1998)",Action|Drama|War
86,3162,4.2899437,2,long_tail,Simpatico (1999),Comedy|Drama
86,2075,4.247771,3,short_head,Mephisto (1981),Drama|War
86,3505,4.216362,4,short_head,No Way Out (1987),Drama|Mystery|Thriller
86,3008,4.192378,5,short_head,Last Night (1998),Drama|Sci-Fi
87,2427,4.239391,1,short_head,"Thin Red Line, The (1998)",Action|Drama|War
87,3162,4.2572823,2,long_tail,Simpatico (1999),Comedy|Drama
87,2075,4.213525,3,short_head,Mephisto (1981),Drama|War
87,3505,4.1809626,4,short_head,No Way Out (1987),Drama|Mystery|Thriller
87,3008,4.1561117,5,short_head,Last Night (1998),Drama|Sci-Fi
88,3162,4.2076235,1,long_tail,Simpatico (1999),Comedy|Drama
88,2427,4.1887636,2,short_head,"Thin Red Line, The (1998)",Action|Drama|War
88,1395,4.2019286,3,long_tail,Tin Men (1987),Comedy|Drama
88,2158,4.1980314,4,long_tail,,
88,2075,4.161517,5,short_head,Mephisto (1981),Drama|War
89,3162,4.3940024,1,long_tail,Simpatico (1999),Comedy|Drama
89,2427,4.3789244,2,short_head,"Thin Red Line, The (1998)",Action|Drama|War
89,1395,4.389453,3,long_tail,Tin Men (1987),Comedy|Drama
89,2075,4.357084,4,short_head,Mephisto (1981),Drama|War
89,2158,4.386338,5,long_tail,,
90,2427,4.108368,1,short_head,"Thin Red Line, The (1998)",Action|Drama|War
90,3162,4.128449,2,long_tail,Simpatico (1999),Comedy|Drama
90,2075,4.0795355,3,short_head,Mephisto (1981),Drama|War
90,3505,4.04326,4,short_head,No Way Out (1987),Drama|Mystery|Thriller
90,1395,4.1224246,5,long_tail,Tin Men (1987),Comedy|Drama
91,2427,4.3590627,1,short_head,"Thin Red Line, The (1998)",Action|Drama|War
91,3162,4.3745546,2,long_tail,Simpatico (1999),Comedy|Drama
91,2075,4.33663,3,short_head,Mephisto (1981),Drama|War
91,3505,4.3083277,4,short_head,No Way Out (1987),Drama|Mystery|Thriller
91,3008,4.286682,5,short_head,Last Night (1998),Drama|Sci-Fi
92,2427,4.480686,1,short_head,"Thin Red Line, The (1998)",Action|Drama|War
92,3162,4.4935803,2,long_tail,Simpatico (1999),Comedy|Drama
92,2075,4.4619846,3,short_head,Mephisto (1981),Drama|War
92,3505,4.438338,4,short_head,No Way Out (1987),Drama|Mystery|Thriller
92,3008,4.4202137,5,short_head,Last Night (1998),Drama|Sci-Fi
93,2427,4.0004344,1,short_head,"Thin Red Line, The (1998)",Action|Drama|War
93,3162,4.0243034,2,long_tail,Simpatico (1999),Comedy|Drama
93,2075,3.966486,3,short_head,Mephisto (1981),Drama|War
93,3505,3.918549,4,short_head,No Way Out (1987),Drama|Mystery|Thriller
93,3008,3.8812194,5,short_head,Last Night (1998),Drama|Sci-Fi
94,2427,4.317807,1,short_head,"Thin Red Line, The (1998)",Action|Drama|War
94,3162,4.3341436,2,long_tail,Simpatico (1999),Comedy|Drama
94,2075,4.2941637,3,short_head,Mephisto (1981),Drama|War
94,3505,4.264357,4,short_head,No Way Out (1987),Drama|Mystery|Thriller
94,1395,4.329213,5,long_tail,Tin Men (1987),Comedy|Drama
95,2427,4.2486053,1,short_head,"Thin Red Line, The (1998)",Action|Drama|War
95,3162,4.266317,2,long_tail,Simpatico (1999),Comedy|Drama
95,2075,4.222995,3,short_head,Mephisto (1981),Drama|War
95,3505,4.1907496,4,short_head,No Way Out (1987),Drama|Mystery|Thriller
95,3008,4.1661363,5,short_head,Last Night (1998),Drama|Sci-Fi
96,2427,4.394669,1,short_head,"Thin Red Line, The (1998)",Action|Drama|War
96,3162,4.4094176,2,long_tail,Simpatico (1999),Comedy|Drama
96,2075,4.3733034,3,short_head,Mephisto (1981),Drama|War
96,3505,4.3463306,4,short_head,No Way Out (1987),Drama|Mystery|Thriller
96,3008,4.3256874,5,short_head,Last Night (1998),Drama|Sci-Fi
97,2427,4.2460585,1,short_head,"Thin Red Line, The (1998)",Action|Drama|War
97,3162,4.26382,2,long_tail,Simpatico (1999),Comedy|Drama
97,2075,4.2203774,3,short_head,Mephisto (1981),Drama|War
97,3505,4.188044,4,short_head,No Way Out (1987),Drama|Mystery|Thriller
97,3008,4.163366,5,short_head,Last Night (1998),Drama|Sci-Fi
98,2427,4.369694,1,short_head,"Thin Red Line, The (1998)",Action|Drama|War
98,3162,4.3849654,2,long_tail,Simpatico (1999),Comedy|Drama
98,2075,4.347578,3,short_head,Mephisto (1981),Drama|War
98,3505,4.3196692,4,short_head,No Way Out (1987),Drama|Mystery|Thriller
98,3008,4.2983212,5,short_head,Last Night (1998),Drama|Sci-Fi
99,2427,4.3333955,1,short_head,"Thin Red Line, The (1998)",Action|Drama|War
99,3162,4.349415,2,long_tail,Simpatico (1999),Comedy|Drama
99,2075,4.3102064,3,short_head,Mephisto (1981),Drama|War
99,3505,4.2809634,4,short_head,No Way Out (1987),Drama|Mystery|Thriller
99,1395,4.3445807,5,long_tail,Tin Men (1987),Comedy|Drama
100,2427,4.176824,1,short_head,"Thin Red Line, The (1998)",Action|Drama|War
100,3162,4.195908,2,long_tail,Simpatico (1999),Comedy|Drama
100,2075,4.1492577,3,short_head,Mephisto (1981),Drama|War
100,3505,4.1145935,4,short_head,No Way Out (1987),Drama|Mystery|Thriller
100,1395,4.190145,5,long_tail,Tin Men (1987),Comedy|Drama
101,2427,4.138851,1,short_head,"Thin Red Line, The (1998)",Action|Drama|War
101,3162,4.1586385,2,long_tail,Simpatico (1999),Comedy|Drama
101,2075,4.1106067,3,short_head,Mephisto (1981),Drama|War
101,3505,4.075103,4,short_head,No Way Out (1987),Drama|Mystery|Thriller
101,3008,4.048151,5,short_head,Last Night (1998),Drama|Sci-Fi
102,2427,4.2903023,1,short_head,"Thin Red Line, The (1998)",Action|Drama|War
102,3162,4.307192,2,long_tail,Simpatico (1999),Comedy|Drama
102,2075,4.265867,3,short_head,Mephisto (1981),Drama|War
102,3008,4.2115602,4,short_head,Last Night (1998),Drama|Sci-Fi
102,2081,4.2055764,5,short_head,"Little Mermaid, The (1989)",Animation|Children|Comedy|Musical|Romance
103,2427,4.187888,1,short_head,"Thin Red Line, The (1998)",Action|Drama|War
103,3162,4.206764,2,long_tail,Simpatico (1999),Comedy|Drama
103,2075,4.160618,3,short_head,Mephisto (1981),Drama|War
103,1395,4.2010646,4,long_tail,Tin Men (1987),Comedy|Drama
103,3505,4.1263194,5,short_head,No Way Out (1987),Drama|Mystery|Thriller
104,2427,4.3884478,1,short_head,"Thin Red Line, The (1998)",Action|Drama|War
104,1395,4.398837,2,long_tail,Tin Men (1987),Comedy|Drama
104,2075,4.3668942,3,short_head,Mephisto (1981),Drama|War
104,2158,4.3957634,4,long_tail,,
104,3505,4.3396864,5,short_head,No Way Out (1987),Drama|Mystery|Thriller
105,2427,4.410326,1,short_head,"Thin Red Line, The (1998)",Action|Drama|War
105,3162,4.4247427,2,long_tail,Simpatico (1999),Comedy|Drama
105,2075,4.3894367,3,short_head,Mephisto (1981),Drama|War
105,3505,4.363056,4,short_head,No Way Out (1987),Drama|Mystery|Thriller
105,3008,4.342862,5,short_head,Last Night (1998),Drama|Sci-Fi
106,2427,4.324155,1,short_head,"Thin Red Line, The (1998)",Action|Drama|War
106,3162,4.340363,2,long_tail,Simpatico (1999),Comedy|Drama
106,2075,4.3006964,3,short_head,Mephisto (1981),Drama|War
106,3505,4.271119,4,short_head,No Way Out (1987),Drama|Mystery|Thriller
106,3008,4.2485123,5,short_head,Last Night (1998),Drama|Sci-Fi
107,2427,4.344234,1,short_head,"Thin Red Line, The (1998)",Action|Drama|War
107,3162,4.3600316,2,long_tail,Simpatico (1999),Comedy|Drama
107,2075,4.321363,3,short_head,Mephisto (1981),Drama|War
107,1395,4.355264,4,long_tail,Tin Men (1987),Comedy|Drama
107,3505,4.2925158,5,short_head,No Way Out (1987),Drama|Mystery|Thriller
108,2427,4.0634303,1,short_head,"Thin Red Line, The (1998)",Action|Drama|War
108,3162,4.0843444,2,long_tail,Simpatico (1999),Comedy|Drama
108,2075,4.033448,3,short_head,Mephisto (1981),Drama|War
108,3505,3.9954238,4,short_head,No Way Out (1987),Drama|Mystery|Thriller
108,3008,3.9651022,5,short_head,Last Night (1998),Drama|Sci-Fi
109,2427,4.1624374,1,short_head,"Thin Red Line, The (1998)",Action|Drama|War
109,3162,4.18179,2,long_tail,Simpatico (1999),Comedy|Drama
109,2075,4.134489,3,short_head,Mephisto (1981),Drama|War
109,3505,4.0997033,4,short_head,No Way Out (1987),Drama|Mystery|Thriller
109,3008,4.073218,5,short_head,Last Night (1998),Drama|Sci-Fi
110,2427,4.151929,1,short_head,"Thin Red Line, The (1998)",Action|Drama|War
110,3162,4.1713915,2,long_tail,Simpatico (1999),Comedy|Drama
110,2075,4.1240845,3,short_head,Mephisto (1981),Drama|War
110,1395,4.1655183,4,long_tail,Tin Men (1987),Comedy|Drama
110,2158,4.161543,5,long_tail,,
111,2427,4.128656,1,short_head,"Thin Red Line, The (1998)",Action|Drama|War
111,3162,4.1484613,2,long_tail,Simpatico (1999),Comedy|Drama
111,2075,4.1003036,3,short_head,Mephisto (1981),Drama|War
111,3505,4.064659,4,short_head,No Way Out (1987),Drama|Mystery|Thriller
111,3008,4.037497,5,short_head,Last Night (1998),Drama|Sci-Fi
112,2427,4.2071447,1,short_head,"Thin Red Line, The (1998)",Action|Drama|War
112,3162,4.2256556,2,long_tail,Simpatico (1999),Comedy|Drama
112,2075,4.180394,3,short_head,Mephisto (1981),Drama|War
112,1395,4.2200665,4,long_tail,Tin Men (1987),Comedy|Drama
112,3008,4.121067,5,short_head,Last Night (1998),Drama|Sci-Fi
113,2427,4.0279737,1,short_head,"Thin Red Line, The (1998)",Action|Drama|War
113,3162,4.04993,2,long_tail,Simpatico (1999),Comedy|Drama
113,2075,3.9956498,3,short_head,Mephisto (1981),Drama|War
113,3505,3.9522939,4,short_head,No Way Out (1987),Drama|Mystery|Thriller
113,3008,3.9168377,5,short_head,Last Night (1998),Drama|Sci-Fi
114,2427,4.248421,1,short_head,"Thin Red Line, The (1998)",Action|Drama|War
114,3162,4.266137,2,long_tail,Simpatico (1999),Comedy|Drama
114,2075,4.2228065,3,short_head,Mephisto (1981),Drama|War
114,3505,4.1905537,4,short_head,No Way Out (1987),Drama|Mystery|Thriller
114,3008,4.1659365,5,short_head,Last Night (1998),Drama|Sci-Fi
115,2427,4.099594,1,short_head,"Thin Red Line, The (1998)",Action|Drama|War
115,3162,4.1198306,2,long_tail,Simpatico (1999),Comedy|Drama
115,2075,4.0705423,3,short_head,Mephisto (1981),Drama|War
115,3505,4.0339966,4,short_head,No Way Out (1987),Drama|Mystery|Thriller
115,3008,4.0060983,5,short_head,Last Night (1998),Drama|Sci-Fi
116,2427,4.131636,1,short_head,"Thin Red Line, The (1998)",Action|Drama|War
116,3162,4.1515546,2,long_tail,Simpatico (1999),Comedy|Drama
116,2075,4.1029816,3,short_head,Mephisto (1981),Drama|War
116,3505,4.0672426,4,short_head,No Way Out (1987),Drama|Mystery|Thriller
116,3008,4.0400257,5,short_head,Last Night (1998),Drama|Sci-Fi
117,2075,4.1595182,1,short_head,Mephisto (1981),Drama|War
117,3162,4.205714,2,long_tail,Simpatico (1999),Comedy|Drama
117,3505,4.125184,3,short_head,No Way Out (1987),Drama|Mystery|Thriller
117,3008,4.0990057,4,short_head,Last Night (1998),Drama|Sci-Fi
117,2081,4.092352,5,short_head,"Little Mermaid, The (1989)",Animation|Children|Comedy|Musical|Romance
118,2427,4.4034553,1,short_head,"Thin Red Line, The (1998)",Action|Drama|War
118,3162,4.4180174,2,long_tail,Simpatico (1999),Comedy|Drama
118,2075,4.382356,3,short_head,Mephisto (1981),Drama|War
118,3505,4.355715,4,short_head,No Way Out (1987),Drama|Mystery|Thriller
118,1395,4.4136243,5,long_tail,Tin Men (1987),Comedy|Drama
119,2427,4.1644325,1,short_head,"Thin Red Line, The (1998)",Action|Drama|War
119,3162,4.1837482,2,long_tail,Simpatico (1999),Comedy|Drama
119,2075,4.1365376,3,short_head,Mephisto (1981),Drama|War
119,3505,4.1014667,4,short_head,No Way Out (1987),Drama|Mystery|Thriller
119,3008,4.0747375,5,short_head,Last Night (1998),Drama|Sci-Fi
120,2427,4.0680594,1,short_head,"Thin Red Line, The (1998)",Action|Drama|War
120,3162,4.088847,2,long_tail,Simpatico (1999),Comedy|Drama
120,2075,4.038171,3,short_head,Mephisto (1981),Drama|War
120,3505,4.000587,4,short_head,No Way Out (1987),Drama|Mystery|Thriller
120,3008,3.9715443,5,short_head,Last Night (1998),Drama|Sci-Fi
121,2427,4.5276017,1,short_head,"Thin Red Line, The (1998)",Action|Drama|War
121,1395,4.5358768,2,long_tail,Tin Men (1987),Comedy|Drama
121,2075,4.5104046,3,short_head,Mephisto (1981),Drama|War
121,3505,4.488642,4,short_head,No Way Out (1987),Drama|Mystery|Thriller
121,3008,4.471948,5,short_head,Last Night (1998),Drama|Sci-Fi
122,2427,4.181307,1,short_head,"Thin Red Line, The (1998)",Action|Drama|War
122,3162,4.2003064,2,long_tail,Simpatico (1999),Comedy|Drama
122,2075,4.15386,3,short_head,Mephisto (1981),Drama|War
122,3505,4.1193433,4,short_head,No Way Out (1987),Drama|Mystery|Thriller
122,3008,4.093029,5,short_head,Last Night (1998),Drama|Sci-Fi
123,2427,4.2838345,1,short_head,"Thin Red Line, The (1998)",Action|Drama|War
123,3162,4.300853,2,long_tail,Simpatico (1999),Comedy|Drama
123,2075,4.2592163,3,short_head,Mephisto (1981),Drama|War
123,3505,4.228199,4,short_head,No Way Out (1987),Drama|Mystery|Thriller
123,3008,4.204509,5,short_head,Last Night (1998),Drama|Sci-Fi
124,2427,4.2638545,1,short_head,"Thin Red Line, The (1998)",Action|Drama|War
124,3162,4.281268,2,long_tail,Simpatico (1999),Comedy|Drama
124,1395,4.2760115,3,long_tail,Tin Men (1987),Comedy|Drama
124,2075,4.2386713,4,short_head,Mephisto (1981),Drama|War
124,2158,4.2724137,5,long_tail,,
125,2427,4.1169386,1,short_head,"Thin Red Line, The (1998)",Action|Drama|War
125,3162,4.1369543,2,long_tail,Simpatico (1999),Comedy|Drama
125,2075,4.088317,3,short_head,Mephisto (1981),Drama|War
125,3505,4.052307,4,short_head,No Way Out (1987),Drama|Mystery|Thriller
125,3008,4.024872,5,short_head,Last Night (1998),Drama|Sci-Fi
126,2427,4.00556,1,short_head,"Thin Red Line, The (1998)",Action|Drama|War
126,3162,4.0292435,2,long_tail,Simpatico (1999),Comedy|Drama
126,2075,3.9717937,3,short_head,Mephisto (1981),Drama|War
126,3505,3.9245725,4,short_head,No Way Out (1987),Drama|Mystery|Thriller
126,3008,3.887428,5,short_head,Last Night (1998),Drama|Sci-Fi
127,2427,4.2892213,1,short_head,"Thin Red Line, The (1998)",Action|Drama|War
127,3162,4.3061323,2,long_tail,Simpatico (1999),Comedy|Drama
127,2075,4.264756,3,short_head,Mephisto (1981),Drama|War
127,3505,4.2339287,4,short_head,No Way Out (1987),Drama|Mystery|Thriller
127,1395,4.301028,5,long_tail,Tin Men (1987),Comedy|Drama
128,2427,4.2902665,1,short_head,"Thin Red Line, The (1998)",Action|Drama|War
128,3162,4.3071566,2,long_tail,Simpatico (1999),Comedy|Drama
128,2075,4.2658315,3,short_head,Mephisto (1981),Drama|War
128,3505,4.235041,4,short_head,No Way Out (1987),Drama|Mystery|Thriller
128,3008,4.211522,5,short_head,Last Night (1998),Drama|Sci-Fi
129,2427,4.146101,1,short_head,"Thin Red Line, The (1998)",Action|Drama|War
129,3162,4.1657553,2,long_tail,Simpatico (1999),Comedy|Drama
129,2075,4.117877,3,short_head,Mephisto (1981),Drama|War
129,3505,4.082598,4,short_head,No Way Out (1987),Drama|Mystery|Thriller
129,3008,4.0557256,5,short_head,Last Night (1998),Drama|Sci-Fi
130,2075,3.9663055,1,short_head,Mephisto (1981),Drama|War
130,3162,4.0239415,2,long_tail,Simpatico (1999),Comedy|Drama
130,3505,3.9190361,3,short_head,No Way Out (1987),Drama|Mystery|Thriller
130,3008,3.8817549,4,short_head,Last Night (1998),Drama|Sci-Fi
130,2081,3.8728025,5,short_head,"Little Mermaid, The (1989)",Animation|Children|Comedy|Musical|Romance
131,2427,3.8635266,1,short_head,"Thin Red Line, The (1998)",Action|Drama|War
131,3162,3.894443,2,long_tail,Simpatico (1999),Comedy|Drama
131,2075,3.8213177,3,short_head,Mephisto (1981),Drama|War
131,3505,3.765272,4,short_head,No Way Out (1987),Drama|Mystery|Thriller
131,3008,3.7233787,5,short_head,Last Night (1998),Drama|Sci-Fi
132,2427,3.8652573,1,short_head,"Thin Red Line, The (1998)",Action|Drama|War
132,3162,3.8964078,2,long_tail,Simpatico (1999),Comedy|Drama
132,2075,3.8230953,3,short_head,Mephisto (1981),Drama|War
132,3505,3.767107,4,short_head,No Way Out (1987),Drama|Mystery|Thriller
132,3008,3.7252548,5,short_head,Last Night (1998),Drama|Sci-Fi
133,2427,4.239597,1,short_head,"Thin Red Line, The (1998)",Action|Drama|War
133,3162,4.257484,2,long_tail,Simpatico (1999),Comedy|Drama
133,2075,4.213737,3,short_head,Mephisto (1981),Drama|War
133,3505,4.1811814,4,short_head,No Way Out (1987),Drama|Mystery|Thriller
133,3008,4.156336,5,short_head,Last Night (1998),Drama|Sci-Fi
134,2427,4.199818,1,short_head,"Thin Red Line, The (1998)",Action|Drama|War
134,3162,4.218469,2,long_tail,Simpatico (1999),Comedy|Drama
134,2075,4.172869,3,short_head,Mephisto (1981),Drama|War
134,3505,4.1389675,4,short_head,No Way Out (1987),Drama|Mystery|Thriller
134,3008,4.1131124,5,short_head,Last Night (1998),Drama|Sci-Fi
135,2427,4.1575966,1,short_head,"Thin Red Line, The (1998)",Action|Drama|War
135,3162,4.1770387,2,long_tail,Simpatico (1999),Comedy|Drama
135,2075,4.129521,3,short_head,Mephisto (1981),Drama|War
135,3505,4.094228,4,short_head,No Way Out (1987),Drama|Mystery|Thriller
135,3008,4.0673985,5,short_head,Last Night (1998),Drama|Sci-Fi
136,2427,4.2088785,1,short_head,"Thin Red Line, The (1998)",Action|Drama|War
136,3162,4.2273574,2,long_tail,Simpatico (1999),Comedy|Drama
136,2075,4.1821756,3,short_head,Mephisto (1981),Drama|War
136,3505,4.1485777,4,short_head,No Way Out (1987),Drama|Mystery|Thriller
136,1395,4.2217774,5,long_tail,Tin Men (1987),Comedy|Drama
137,2427,4.187858,1,short_head,"Thin Red Line, The (1998)",Action|Drama|War
137,3162,4.206735,2,long_tail,Simpatico (1999),Comedy|Drama
137,2075,4.160587,3,short_head,Mephisto (1981),Drama|War
137,3505,4.126287,4,short_head,No Way Out (1987),Drama|Mystery|Thriller
137,3008,4.100135,5,short_head,Last Night (1998),Drama|Sci-Fi
138,2427,3.177892,1,short_head,"Thin Red Line, The (1998)",Action|Drama|War
138,3162,3.2101908,2,long_tail,Simpatico (1999),Comedy|Drama
138,2075,3.1380131,3,short_head,Mephisto (1981),Drama|War
138,3505,3.0741663,4,short_head,No Way Out (1987),Drama|Mystery|Thriller
138,3008,3.0306926,5,short_head,Last Night (1998),Drama|Sci-Fi
